0.323521,0.203703,0.006414
0.542318,0.316222,0.006570
0.237459,0.142124,0.006303
0.200248,0.132382,0.003405
0.235556,0.161300,0.003513
0.223066,0.133027,0.004661
0.265672,0.167535,0.002538
0.202308,0.125188,0.003786
0.284255,0.152642,0.008215
0.243700,0.145889,0.005710
0.205601,0.127019,0.004510
0.251855,0.140423,0.006435
0.232897,0.157007,0.005203
0.212498,0.135349,0.003964
0.215468,0.139274,0.003436
0.206923,0.135845,0.004187
0.198270,0.131987,0.002629
0.201020,0.142534,0.002664
0.194119,0.132936,0.002586
0.251724,0.137193,0.007591
0.195878,0.131341,0.003593
0.188406,0.128560,0.002772
0.172115,0.122269,0.001924
0.231501,0.137492,0.005867
0.190940,0.119375,0.003612
0.221977,0.130745,0.005627
0.231237,0.138333,0.004833
0.190057,0.128981,0.003442
0.219640,0.127083,0.005249
0.201835,0.131167,0.004020
0.224185,0.132701,0.005071
0.213744,0.136165,0.003778
0.226788,0.137074,0.005957
0.208651,0.133351,0.003353
0.271718,0.141069,0.009361
0.156698,0.123160,0.001206
0.198744,0.131276,0.003193
0.228644,0.137523,0.005525
0.215101,0.133198,0.004694
0.228645,0.141909,0.005689
0.201480,0.133530,0.004268
0.191584,0.123798,0.003586
0.217767,0.147642,0.004462
0.178176,0.124613,0.002231
0.223713,0.132796,0.005638
0.229085,0.134753,0.005367
0.240736,0.134614,0.006732
0.355474,0.219326,0.007288
0.282280,0.148923,0.010585
0.262369,0.155720,0.007974
0.173552,0.125729,0.002291
0.279796,0.163429,0.009149
0.170743,0.127593,0.002351
0.207391,0.132237,0.004597
0.188381,0.134000,0.003093
0.221966,0.130917,0.005235
0.209680,0.141498,0.003893
0.246377,0.132525,0.007511
0.210244,0.143430,0.003853
0.352011,0.204246,0.005112
0.231133,0.147953,0.004813
0.309059,0.195906,0.002737
0.325497,0.200533,0.009490
0.218148,0.137301,0.005609
0.309100,0.192494,0.010591
0.228506,0.133226,0.006510
0.489982,0.328649,0.004766
0.457496,0.317033,0.004759
0.481157,0.318053,0.005940
0.237091,0.150757,0.006031
0.192294,0.129218,0.002669
0.298694,0.170275,0.010323
0.210367,0.147832,0.003246
0.239389,0.163985,0.005390
0.259044,0.164912,0.007242
0.196643,0.137738,0.002633
0.218865,0.149634,0.002982
0.205831,0.140072,0.003637
0.195930,0.140683,0.002919
0.245800,0.140674,0.006350
0.205961,0.145289,0.003407
0.268771,0.155069,0.008654
0.169555,0.140050,0.001140
0.263092,0.154558,0.007446
0.146822,0.125442,0.000911
0.231729,0.136039,0.006278
0.206855,0.150535,0.003213
0.214874,0.165274,0.003497
0.159999,0.125067,0.001842
0.198963,0.129859,0.004301
0.153593,0.123552,0.001142
0.243144,0.135806,0.007337
0.181103,0.146295,0.002146
0.203527,0.141357,0.004016
0.154645,0.124582,0.000894
0.238589,0.149604,0.006347
0.165660,0.128370,0.001920
0.177805,0.121859,0.002582
0.106367,0.088188,0.000315
0.290263,0.139588,0.008823
0.195139,0.129861,0.002715
0.200310,0.135981,0.002684
0.218741,0.132445,0.005065
0.215505,0.124614,0.005047
0.212850,0.124670,0.004893
0.152735,0.133525,0.000360
0.248007,0.134219,0.007615
0.155937,0.137211,0.000286
0.195830,0.137138,0.003574
0.181001,0.155208,0.001395
0.221754,0.148563,0.003998
0.166038,0.138774,0.001300
0.212696,0.145342,0.004177
0.153621,0.134947,0.001096
0.205548,0.154690,0.003342
0.195794,0.167154,0.001962
0.227725,0.139678,0.005867
0.201280,0.169320,0.001170
0.250005,0.147736,0.007462
0.242619,0.175143,0.004195
0.238155,0.141256,0.006076
0.304071,0.218784,0.006976
0.239687,0.139120,0.007338
0.239289,0.177448,0.001655
0.172396,0.149345,0.000676
0.175481,0.128751,0.001891
0.246939,0.183207,0.003656
0.222207,0.147063,0.005295
0.225733,0.140225,0.005445
0.177496,0.144574,0.001420
0.244104,0.187228,0.003691
0.194333,0.140174,0.003129
0.497140,0.359982,0.005857
0.238151,0.157186,0.004397
0.236109,0.147398,0.006592
0.270196,0.151958,0.008627
0.204166,0.138665,0.003936
0.238523,0.147915,0.005727
0.198662,0.137110,0.003058
0.230780,0.140751,0.005059
0.207062,0.129725,0.003919
0.304503,0.161986,0.011775
0.183043,0.135724,0.002018
0.199879,0.141376,0.002969
0.198048,0.136788,0.003262
0.233150,0.145984,0.004965
0.226182,0.148762,0.005179
0.229418,0.150967,0.004186
0.219830,0.147320,0.003411
0.207053,0.149555,0.002777
0.196886,0.139965,0.003287
0.248396,0.152213,0.004976
0.248251,0.163648,0.005869
0.242914,0.143932,0.005870
0.207588,0.149878,0.003181
0.205017,0.140204,0.003649
0.217149,0.131673,0.004022
0.236858,0.137060,0.005588
0.195560,0.138329,0.003053
0.193969,0.140310,0.002411
0.226873,0.136198,0.004253
0.263852,0.150756,0.008548
0.201216,0.146392,0.003525
0.174440,0.129021,0.002126
0.213529,0.141541,0.003477
0.198403,0.137422,0.002496
0.269395,0.149980,0.008963
0.213537,0.139745,0.003592
0.225908,0.134516,0.004097
0.257905,0.153479,0.005690
0.232558,0.135828,0.004983
0.236546,0.136659,0.005282
0.227421,0.135446,0.005368
0.172804,0.129268,0.001500
0.195020,0.133920,0.003513
0.214959,0.134724,0.003763
0.235376,0.140915,0.006388
0.293167,0.166347,0.008228
0.250295,0.141976,0.007637
0.218995,0.133745,0.004478
0.245972,0.148715,0.005105
0.214616,0.146041,0.004172
0.218304,0.152368,0.003226
0.230317,0.142748,0.004032
0.209907,0.129223,0.004508
0.182224,0.137448,0.001820
0.250107,0.138446,0.007584
0.200405,0.138921,0.002535
0.237819,0.133857,0.006467
0.213642,0.143556,0.004055
0.289463,0.150924,0.012082
0.186409,0.138141,0.001971
0.263243,0.141202,0.008377
0.202297,0.134392,0.002394
0.221433,0.131960,0.005141
0.208974,0.133069,0.003531
0.193316,0.138128,0.002736
0.237690,0.146444,0.005239
0.209419,0.138714,0.002974
0.180160,0.133337,0.001871
0.200392,0.139133,0.002809
0.176873,0.130783,0.001545
0.187668,0.138500,0.002271
0.215775,0.133881,0.003313
0.207929,0.141441,0.003129
0.194214,0.129752,0.002275
0.200122,0.131837,0.000608
0.207665,0.133811,0.002991
0.222037,0.134267,0.003470
0.216095,0.137761,0.002693
0.205077,0.126646,0.003095
0.217730,0.138382,0.004559
0.242207,0.128819,0.006621
0.217845,0.139280,0.003351
0.180410,0.120974,0.002462
0.182100,0.130866,0.000404
0.220748,0.141409,0.004541
0.187666,0.132976,0.001240
0.196017,0.120272,0.003066
0.229390,0.131313,0.001293
0.215351,0.137939,0.003545
0.258713,0.140552,0.005684
0.215520,0.130153,0.004251
0.184610,0.138460,0.002101
0.213520,0.124639,0.003832
0.241373,0.141859,0.004943
0.212587,0.132036,0.003533
0.186525,0.121471,0.002970
0.293402,0.151079,0.006886
0.240555,0.134077,0.005177
0.176231,0.131412,0.000376
0.214085,0.129665,0.003378
0.189567,0.135059,0.000478
0.204746,0.122248,0.002804
0.239399,0.138401,0.002736
0.243782,0.141922,0.004890
0.169538,0.132939,0.000972
0.233073,0.134106,0.004733
0.189198,0.130170,0.000797
0.200482,0.124099,0.003118
0.184118,0.137576,0.001826
0.221521,0.124920,0.003137
0.201004,0.128017,0.000476
0.211952,0.123744,0.004405
0.198603,0.125860,0.000664
0.227083,0.123724,0.004094
0.213024,0.135124,0.002081
0.276851,0.139914,0.006894
0.194529,0.132600,0.001935
0.214831,0.132713,0.003826
0.239312,0.138376,0.003573
0.275973,0.135708,0.008994
0.241571,0.140268,0.003404
0.271532,0.138048,0.009392
0.215765,0.143115,0.002547
0.312713,0.140744,0.011392
0.226033,0.139085,0.003114
0.271855,0.137716,0.008644
0.255807,0.147340,0.001999
0.289133,0.141881,0.008701
0.281475,0.155469,0.005192
0.262989,0.129219,0.006980
0.255053,0.148034,0.004641
0.235125,0.125225,0.006047
0.327449,0.199162,0.002309
0.266958,0.139116,0.008080
0.226662,0.151894,0.003966
0.313818,0.134336,0.012355
0.237995,0.167484,0.002679
0.320291,0.129793,0.011948
0.176489,0.130271,0.000831
0.259366,0.128728,0.007763
0.176442,0.126371,0.001219
0.322412,0.132691,0.014582
0.111017,0.093243,0.000143
0.303102,0.147496,0.008669
0.086616,0.077868,0.000029
0.251423,0.126537,0.006700
0.123283,0.108973,0.000333
0.279669,0.140228,0.008064
0.164729,0.149785,0.000442
0.223373,0.125887,0.004417
0.138047,0.122760,0.000452
0.257252,0.125234,0.007299
0.168793,0.156694,0.000354
0.247188,0.135353,0.005427
0.094100,0.081872,0.000186
0.228482,0.127101,0.005282
0.282762,0.122431,0.009751
0.229395,0.128677,0.004615
0.218440,0.121732,0.004101
0.209813,0.129003,0.003035
0.267853,0.140355,0.007386
0.150178,0.136097,0.000333
0.241541,0.136020,0.005484
0.123560,0.099178,0.000205
0.243219,0.145216,0.003842
0.257270,0.161662,0.006243
0.181590,0.128297,0.001853
0.252080,0.158878,0.005105
0.179156,0.125972,0.001791
0.232225,0.152951,0.004329
0.209941,0.127618,0.001928
0.190672,0.126119,0.002837
0.237070,0.145250,0.004518
0.195117,0.129898,0.002808
0.240060,0.139881,0.004182
0.299090,0.163271,0.009761
0.269866,0.145746,0.006283
0.202696,0.144223,0.002684
0.234586,0.137518,0.005653
0.202244,0.136040,0.002350
0.267484,0.138909,0.007780
0.299819,0.160836,0.008977
0.249525,0.138247,0.006135
0.207620,0.129525,0.003319
0.241213,0.144199,0.006602
0.286435,0.149525,0.009559
0.305379,0.144053,0.011294
0.268278,0.147753,0.007996
0.238884,0.141419,0.006148
0.199486,0.125963,0.003360
0.184511,0.132838,0.002162
0.199141,0.134583,0.003401
0.197994,0.129293,0.003251
0.200395,0.128236,0.003506
0.331239,0.179625,0.013807
0.198847,0.123577,0.004063
0.227608,0.130090,0.005821
0.217112,0.131817,0.004594
0.318682,0.153668,0.011951
0.268210,0.146376,0.009152
0.235749,0.130596,0.005530
0.244479,0.132749,0.007164
0.213301,0.130266,0.003943
0.211854,0.136650,0.003638
0.282737,0.163491,0.007710
0.225994,0.147175,0.005026
0.239665,0.128157,0.004738
0.223924,0.142112,0.002927
0.199127,0.128981,0.003288
0.175054,0.134354,0.001851
0.211447,0.137095,0.003799
0.184941,0.135307,0.001937
0.203787,0.129067,0.003920
0.170697,0.129018,0.002134
0.234084,0.130859,0.006164
0.185818,0.136336,0.002513
0.262703,0.130513,0.008362
0.209705,0.138669,0.003979
0.184979,0.119028,0.003369
0.183602,0.135092,0.002013
0.184729,0.121096,0.002972
0.172179,0.133160,0.001907
0.181388,0.122725,0.003041
0.172525,0.129974,0.001914
0.204283,0.141758,0.003271
0.208031,0.121928,0.005198
0.186946,0.137829,0.002764
0.212367,0.135744,0.003854
0.180608,0.138018,0.002089
0.197486,0.128577,0.003732
0.187779,0.138954,0.002327
0.263659,0.140930,0.007308
0.201301,0.143573,0.003481
0.219517,0.143881,0.004238
0.182491,0.139330,0.001934
0.179359,0.133249,0.002188
0.231607,0.154500,0.004711
0.230449,0.147751,0.004947
0.161384,0.132278,0.001167
0.255718,0.153762,0.007232
0.243212,0.159554,0.005541
0.189683,0.136071,0.002365
0.158776,0.128543,0.001155
0.210677,0.139364,0.003376
0.199280,0.139887,0.003304
0.296758,0.163858,0.008934
0.222047,0.146976,0.004000
0.206518,0.146017,0.003009
0.261120,0.149854,0.007404
0.186101,0.140513,0.002031
0.249107,0.150926,0.005894
0.169466,0.138696,0.001082
0.215937,0.139891,0.004064
0.226162,0.150606,0.003937
0.213003,0.150032,0.002945
0.222633,0.150720,0.003889
0.274466,0.180335,0.002524
0.163508,0.123098,0.002088
0.239983,0.170004,0.004390
0.287877,0.158498,0.008822
0.194691,0.153196,0.002109
0.268866,0.164154,0.008003
0.235234,0.159960,0.004303
0.212455,0.151220,0.003761
0.183600,0.147131,0.001436
0.147063,0.128887,0.000557
0.173175,0.138120,0.001834
0.204808,0.157682,0.003441
0.218111,0.147907,0.004170
0.191867,0.145071,0.002823
0.174829,0.138767,0.001271
0.190540,0.131620,0.002795
0.187440,0.140863,0.002639
0.169796,0.138882,0.001285
0.196213,0.149573,0.002776
0.225329,0.143626,0.004322
0.201635,0.140913,0.003280
0.158807,0.139597,0.000801
0.255975,0.168284,0.005797
0.223430,0.165109,0.001309
0.201312,0.145058,0.002463
0.198550,0.144581,0.003017
0.214995,0.158653,0.003276
0.262773,0.174404,0.003006
0.207961,0.160988,0.002837
0.199451,0.148854,0.003012
0.169553,0.141651,0.001167
0.189925,0.140367,0.002031
0.176608,0.142262,0.001485
0.204031,0.141265,0.003543
0.174148,0.142967,0.001336
0.159254,0.131012,0.000983
0.190971,0.139610,0.002102
0.198428,0.141826,0.002799
0.187308,0.142215,0.002368
0.187937,0.146636,0.002493
0.221844,0.154931,0.003824
0.163677,0.131324,0.001242
0.251013,0.174803,0.004861
0.202931,0.144449,0.003595
0.243022,0.172561,0.004092
0.168449,0.131429,0.001565
0.172580,0.136401,0.001157
0.197105,0.144920,0.003190
0.181268,0.132122,0.002361
0.197891,0.143291,0.003151
0.209522,0.146871,0.002937
0.161399,0.130400,0.001208
0.267298,0.168561,0.007603
0.201956,0.145977,0.003339
0.249933,0.159809,0.005912
0.180099,0.131873,0.000763
0.271140,0.148690,0.007717
0.142273,0.118028,0.001074
0.180379,0.133039,0.001837
0.111724,0.105097,0.000123
0.218611,0.127733,0.005173
0.135606,0.114545,0.000826
0.247830,0.137916,0.007043
0.177260,0.133750,0.002545
0.183165,0.124355,0.001900
0.146317,0.130256,0.000113
0.165469,0.123384,0.001555
0.118864,0.109103,0.000306
0.157330,0.125876,0.001145
0.252288,0.173679,0.004930
0.278445,0.163173,0.008306
0.186719,0.137397,0.002345
0.215475,0.145092,0.003818
0.217068,0.135959,0.004311
0.245160,0.147423,0.005960
0.268338,0.162898,0.008955
0.201853,0.145661,0.002926
0.203760,0.133419,0.004004
0.293317,0.160612,0.009106
0.246866,0.138998,0.006530
0.226781,0.147285,0.004224
0.235740,0.163515,0.005045
0.213834,0.139745,0.003085
0.203613,0.140258,0.002913
0.222818,0.146803,0.003527
0.258312,0.148569,0.006712
0.215455,0.145303,0.004108
0.190785,0.138413,0.002972
0.176366,0.130145,0.001647
0.234846,0.145598,0.005563
0.216989,0.148527,0.003353
0.245050,0.146937,0.006060
0.173808,0.131656,0.001574
0.249235,0.144276,0.005703
0.217364,0.127705,0.005261
0.247077,0.149774,0.004796
0.189950,0.125454,0.003342
0.233587,0.137689,0.005398
0.199663,0.129972,0.003225
0.188576,0.129204,0.002733
0.215813,0.136025,0.005069
0.211382,0.137449,0.004174
0.208042,0.134397,0.003715
0.211310,0.133155,0.004018
0.237188,0.137363,0.005863
0.243775,0.148439,0.005341
0.201650,0.132033,0.003311
0.209817,0.131632,0.004428
0.216942,0.129375,0.004152
0.190168,0.119389,0.003892
0.216524,0.130443,0.003992
0.213092,0.125017,0.005628
0.213358,0.136463,0.004159
0.228651,0.135181,0.005367
0.178445,0.133250,0.001655
0.247759,0.153383,0.005444
0.290170,0.148105,0.009275
0.222043,0.131466,0.005150
0.237612,0.145769,0.002966
0.206503,0.131120,0.003227
0.223607,0.134029,0.004246
0.214714,0.132062,0.003701
0.219723,0.130932,0.003542
0.211990,0.130419,0.003689
0.246864,0.145013,0.005909
0.185993,0.127900,0.002273
0.199433,0.129180,0.001540
0.185425,0.128883,0.002887
0.205858,0.129319,0.003221
0.195002,0.133210,0.002525
0.247173,0.138378,0.004086
0.270429,0.164616,0.006404
0.248444,0.147377,0.002839
0.176047,0.131337,0.000962
0.198287,0.126225,0.001968
0.166753,0.121252,0.001412
0.189544,0.126748,0.001544
0.231523,0.136146,0.004707
0.204246,0.124664,0.001901
0.177906,0.125335,0.001669
0.262433,0.140362,0.006789
0.212283,0.135813,0.003658
0.253771,0.138236,0.004965
0.204329,0.118176,0.004093
0.226381,0.134231,0.004275
0.220577,0.122610,0.004531
0.246925,0.131946,0.005308
0.202974,0.130507,0.003201
0.224859,0.134630,0.003980
0.203427,0.127738,0.003544
0.196056,0.120246,0.001762
0.190863,0.125981,0.001584
0.234939,0.133215,0.004934
0.218795,0.129428,0.000972
0.224213,0.128649,0.003266
0.190873,0.121939,0.001540
0.188703,0.113719,0.000860
0.179830,0.127980,0.001953
0.264286,0.136929,0.005820
0.186521,0.126390,0.001867
0.293948,0.134301,0.006887
0.226158,0.127015,0.001711
0.193958,0.116551,0.002537
0.184050,0.128118,0.001202
0.262079,0.129952,0.005467
0.185800,0.124916,0.000951
0.260985,0.123482,0.003777
0.206215,0.120056,0.000487
0.201684,0.114661,0.001108
0.218526,0.127715,0.002565
0.220439,0.124950,0.003561
0.211517,0.127394,0.003267
0.210081,0.122463,0.002349
0.227810,0.128475,0.003180
0.215036,0.135013,0.002800
0.202194,0.125368,0.002394
0.191308,0.111139,0.001061
0.236082,0.128329,0.003901
0.261414,0.135271,0.003291
0.213426,0.129206,0.003582
0.243204,0.126892,0.003543
0.235859,0.134261,0.004090
0.174969,0.116447,0.001219
0.188575,0.121536,0.001263
0.216958,0.129078,0.003040
0.252693,0.132808,0.006394
0.193143,0.118017,0.000983
0.210669,0.127380,0.002283
0.235418,0.135932,0.003109
0.240727,0.127703,0.002157
0.197715,0.125996,0.002046
0.250416,0.130420,0.006725
0.245973,0.131588,0.003627
0.190130,0.124410,0.001268
0.253545,0.133260,0.004470
0.173497,0.123357,0.001867
0.259107,0.133167,0.006098
0.196856,0.127827,0.002516
0.238706,0.134632,0.004490
0.245562,0.144803,0.004614
0.241644,0.134022,0.003982
0.200577,0.133498,0.001845
0.256835,0.136692,0.004465
0.205471,0.134379,0.002813
0.267782,0.134581,0.007668
0.201540,0.134475,0.001871
0.286255,0.139261,0.008863
0.169939,0.130925,0.001074
0.202677,0.122950,0.002847
0.217730,0.140771,0.003013
0.218774,0.126696,0.004093
0.195850,0.133597,0.001154
0.254060,0.153137,0.005677
0.190187,0.127595,0.001409
0.258130,0.152271,0.005710
0.294720,0.131218,0.010323
0.246254,0.150701,0.004545
0.238138,0.125222,0.005430
0.191670,0.137890,0.001326
0.194195,0.120754,0.003541
0.165769,0.129213,0.001005
0.206569,0.127707,0.003331
0.216004,0.136213,0.003019
0.194917,0.123836,0.003564
0.187141,0.130789,0.002471
0.236541,0.136507,0.004584
0.187245,0.131439,0.001581
0.229164,0.130360,0.005298
0.253157,0.157644,0.004972
0.233452,0.127263,0.006560
0.211105,0.132666,0.002121
0.215181,0.128707,0.004590
0.246923,0.140877,0.005588
0.194131,0.127080,0.003109
0.178941,0.124156,0.001675
0.196848,0.128163,0.003311
0.217709,0.135084,0.003513
0.237994,0.138752,0.005551
0.254361,0.137686,0.002498
0.203441,0.127323,0.003930
0.212917,0.136866,0.002412
0.235965,0.138404,0.005433
0.171334,0.123834,0.001777
0.233241,0.128821,0.005554
0.184391,0.126825,0.001824
0.269379,0.173048,0.006264
0.188609,0.127842,0.001741
0.244699,0.138271,0.006080
0.233147,0.140037,0.005313
0.215342,0.132322,0.004064
0.238563,0.140475,0.005369
0.234057,0.131495,0.005784
0.251405,0.133701,0.007864
0.194576,0.132858,0.003206
0.206790,0.126443,0.004243
0.177975,0.123345,0.002068
0.259628,0.135111,0.007580
0.270286,0.136771,0.009592
0.264766,0.153219,0.007074
0.187246,0.127219,0.001282
0.208457,0.133081,0.004544
0.182828,0.134267,0.002045
0.225275,0.128896,0.005988
0.197881,0.140555,0.002705
0.178339,0.127021,0.002500
0.208978,0.154780,0.002370
0.222111,0.130355,0.005358
0.180655,0.142999,0.000805
0.248718,0.134102,0.007273
0.169574,0.137299,0.000716
0.197910,0.126601,0.003529
0.206183,0.144389,0.002672
0.185275,0.137302,0.001763
0.202391,0.146696,0.002112
0.162123,0.123873,0.001685
0.180657,0.145784,0.001599
0.199499,0.129774,0.003732
0.199375,0.139553,0.002464
0.204314,0.131743,0.004742
0.209775,0.139999,0.002963
0.290675,0.152679,0.010399
0.174351,0.135725,0.001000
0.187179,0.139033,0.002188
0.177085,0.123846,0.002764
0.246549,0.173529,0.005506
0.225375,0.138075,0.004910
0.194942,0.144812,0.002022
0.243154,0.141038,0.005814
0.167411,0.140075,0.000683
0.227619,0.136680,0.005119
0.186661,0.141688,0.001069
0.223949,0.137388,0.005026
0.262023,0.181260,0.006455
0.239561,0.139175,0.007235
0.170200,0.135779,0.001148
0.216157,0.134083,0.004939
0.192377,0.139711,0.003361
0.174726,0.121683,0.002751
0.192148,0.136409,0.002375
0.198254,0.131089,0.003858
0.161703,0.126745,0.001274
0.181981,0.129512,0.002630
0.177666,0.135632,0.001569
0.205412,0.151304,0.002919
0.288121,0.155167,0.009896
0.158179,0.129142,0.000940
0.220165,0.162440,0.003512
0.206303,0.139608,0.003382
0.197099,0.152098,0.002204
0.235181,0.138578,0.005364
0.224346,0.160082,0.003387
0.198099,0.137710,0.003249
0.222081,0.139678,0.004942
0.192689,0.143642,0.002372
0.282807,0.156993,0.008763
0.203567,0.142173,0.003334
0.212221,0.140417,0.004003
0.201744,0.148364,0.002990
0.216826,0.139881,0.004714
0.206111,0.150994,0.003159
0.234592,0.140411,0.006240
0.214524,0.147956,0.003757
0.221663,0.141474,0.005124
0.220617,0.153301,0.004038
0.194617,0.138403,0.002516
0.160919,0.130805,0.001076
0.222155,0.147369,0.004149
0.202404,0.146785,0.002549
0.247737,0.134061,0.007433
0.162069,0.141314,0.000916
0.245116,0.183881,0.003596
0.228195,0.138263,0.005597
0.204568,0.157237,0.002072
0.218599,0.133561,0.005330
0.240626,0.180334,0.003610
0.224646,0.133239,0.006102
0.214918,0.139105,0.004188
0.182684,0.143704,0.001495
0.155058,0.129305,0.000885
0.225175,0.166568,0.003145
0.221332,0.145013,0.004200
0.181380,0.151040,0.001021
0.239566,0.151433,0.005087
0.206285,0.157027,0.002093
0.209977,0.134278,0.003608
0.193008,0.155702,0.001502
0.202179,0.136742,0.003464
0.191860,0.156846,0.001704
0.162260,0.134406,0.001111
0.178256,0.138613,0.001509
0.202043,0.125050,0.004191
0.136779,0.121120,0.000409
0.162436,0.118901,0.001536
0.203970,0.133869,0.003030
0.287400,0.144175,0.010209
0.270561,0.137164,0.009292
0.113482,0.098972,0.000244
0.215190,0.132138,0.004573
0.158586,0.126559,0.000605
0.185329,0.126602,0.002777
0.129661,0.117892,0.000282
0.237086,0.140737,0.005875
0.138449,0.117485,0.000726
0.268526,0.156294,0.007382
0.161615,0.130927,0.001167
0.172896,0.139805,0.001565
0.197939,0.134242,0.003627
0.236270,0.141357,0.005452
0.214066,0.134573,0.004287
0.229623,0.138764,0.004653
0.232694,0.131749,0.005897
0.253329,0.155626,0.007000
0.216955,0.147607,0.003326
0.222783,0.150348,0.003682
0.244684,0.157993,0.005632
0.288938,0.166666,0.008723
0.203924,0.141797,0.002612
0.217310,0.149285,0.003869
0.222471,0.159949,0.003301
0.204920,0.136459,0.003850
0.239962,0.155444,0.004574
0.194351,0.135036,0.003217
0.212467,0.148825,0.003367
0.249356,0.144010,0.005608
0.221357,0.162494,0.003151
0.190246,0.135913,0.002369
0.225835,0.137706,0.004638
0.190539,0.137642,0.002424
0.229679,0.136743,0.005269
0.214135,0.145442,0.003834
0.185807,0.128977,0.002814
0.215823,0.142020,0.003260
0.298490,0.163422,0.010529
0.210739,0.132737,0.003593
0.220974,0.130646,0.005082
0.242701,0.139187,0.005910
0.193510,0.125765,0.003431
0.208359,0.136528,0.003133
0.216644,0.136494,0.004972
0.171289,0.128004,0.001175
0.299535,0.162916,0.010146
0.227887,0.150543,0.005203
0.255867,0.140890,0.006439
0.174066,0.127001,0.001978
0.193507,0.135129,0.002138
0.256087,0.156342,0.006303
0.201979,0.127565,0.003429
0.284799,0.136201,0.010726
0.234129,0.133759,0.005720
0.205661,0.126786,0.004315
0.276448,0.169044,0.007027
0.186845,0.128368,0.002942
0.195536,0.132185,0.003355
0.263422,0.148993,0.006389
0.200193,0.131103,0.003199
0.269706,0.137179,0.003091
0.249435,0.134437,0.006854
0.211248,0.134133,0.003796
0.187485,0.128401,0.002851
0.193901,0.127764,0.002767
0.183623,0.126883,0.002319
0.215224,0.134723,0.003506
0.287850,0.164716,0.007990
0.200923,0.134582,0.003141
0.228594,0.130771,0.005976
0.178864,0.127484,0.001690
0.212896,0.131315,0.004935
0.232660,0.136902,0.003925
0.340138,0.146594,0.016808
0.221906,0.136285,0.003938
0.244575,0.144406,0.005743
0.258097,0.138949,0.008165
0.199690,0.127782,0.002495
0.270817,0.138026,0.008276
0.192975,0.132003,0.001843
0.310082,0.145295,0.011997
0.189342,0.132862,0.002096
0.381901,0.151828,0.023925
0.239833,0.137305,0.003248
0.269262,0.129304,0.009815
0.190765,0.129930,0.002475
0.273421,0.132965,0.009982
0.253272,0.139134,0.006681
0.280976,0.140068,0.008750
0.259337,0.138500,0.005854
0.227567,0.124665,0.004166
