0.102388645012,-0.000796738640974
0.10857128308,-0.000910054086856
0.114753735525,-0.00103308105411
0.114753735525,-0.00103308105411
0.120936122706,-0.00115934512889
0.127203623127,-0.00129500807273
0.133342923578,-0.00144076081613
1.59595792664,-0.0147052985581
1.60374639119,-0.0146862137309
1.60403690236,-0.011234619183
1.61303174623,-0.0114844084971
1.61985063681,-0.0100429083475
1.63010583982,-0.0063560630788
0.172433652811,-0.00254473374299
1.63697362511,-0.00589121104235
0.181469850664,-0.00283818004565
0.188332207204,-0.00306223084455
1.67653678974,-0.0252963636593
0.201971437879,-0.00351470562037
1.72274997468,-0.0230482056957
0.208876013764,-0.00375219915301
0.216078978651,-0.0039986976011
0.223409540087,-0.00425724844764
0.230612018457,-0.00451757513281
1.80468869623,-0.0258743313311
1.81396365579,-0.0328673307954
1.82363789961,-0.0332195070519
1.83783169857,-0.0352909231664
1.84030346014,-0.035382854525
1.85035436537,-0.0402387812287
1.86451078764,-0.0410295552287
1.87081428926,-0.0449467485236
1.87782339683,-0.0465604666816
1.87628786197,-0.0434714671419
1.88379762811,-0.043752158827
1.89029390551,-0.038675857984
1.89362572902,-0.034258853476
1.90941133661,-0.0357297125624
1.92214652337,-0.037085482187
1.92485352792,-0.0348709815065
0.334712255384,-0.0086880052513
0.34531974457,-0.00917938201689
1.97933759707,-0.0408484929755
1.98494615572,-0.0375974935993
2.00076669837,-0.0457002076571
0.371601651159,-0.0104499372464
0.379822014021,-0.0108620477613
0.379822014021,-0.0108620477613
0.387956614394,-0.0112812461506
0.39600610798,-0.0116946501326
2.07470130518,-0.0338105587197
2.08956473803,-0.0356720581885
2.09973342775,-0.0340598832258
0.420323923814,-0.012963383589
2.10762221999,-0.0341432763822
0.4400839702,-0.0140103524613
2.13276514262,-0.0426297903985
0.448473183809,-0.0144602906883
2.14848438034,-0.0381838896651
2.16910008642,-0.0397130857128
0.476705729768,-0.0159967722217
0.476705729768,-0.0159967722217
0.485221639553,-0.0164728854951
0.493950532125,-0.0169593781287
2.23163444086,-0.050820131124
0.51085428106,-0.0179103411317
2.25942009084,-0.0649341372961
0.519539648217,-0.0184111362511
2.26614512727,-0.070833872176
2.26664247158,-0.0718464168337
2.27738302623,-0.0788761144194
2.27907840514,-0.0853319622114
2.27875021677,-0.0854092044164
2.29461722819,-0.0933528049961
2.29927145767,-0.0940383960071
0.578622453692,-0.0220148925248
2.3082126136,-0.0964782514344
2.32809623202,-0.0955269740255
2.34014166708,-0.0995435065016
2.34794646038,-0.103033617351
0.620326223834,-0.0247461612688
2.3737247053,-0.105221331612
2.38689853669,-0.113156588245
2.38736309529,-0.114616089929
2.39692010321,-0.120131276448
0.659471858933,-0.0273832182473
0.668492098051,-0.0279949932422
0.677554778049,-0.0286112357137
2.42693901184,-0.121261294913
0.689552754522,-0.0294344427446
0.698657438548,-0.0300615239467
0.701720585837,-0.0302741084272
0.710782286663,-0.030904585757
2.38143235821,-0.119059976878
2.3539438721,-0.115312709726
2.34981649811,-0.115915360768
2.32779158451,-0.109704775845
2.29759129259,-0.0989616687708
2.25956877443,-0.0943226690702
0.760637675351,-0.0344479080872
0.768846677013,-0.035044977911
0.776714805528,-0.0356255385283
0.784880011572,-0.0362366172214
0.792789743881,-0.036832741313
0.792789743881,-0.036832741313
0.800614218979,-0.0374251867613
0.80848090543,-0.0380249710911
0.818941472936,-0.0388225072665
0.818941472936,-0.0388225072665
1.9904791367,-0.0436430973567
1.9312703439,-0.0304763305356
1.89647737299,-0.0292283624768
0.844750912533,-0.0408138625682
0.84776969488,-0.0410482653102
1.79743696195,-0.0283737369455
0.847472081554,-0.0410249844906
1.73796356715,-0.0306624841657
1.7098210553,-0.0368679842693
1.67500556506,-0.0372824845151
1.67487800915,-0.0372726024364
1.64733953077,-0.0461126024605
1.64242053825,-0.0466536026218
1.62785155375,-0.0513736027063
1.61258799631,-0.0539946024076
1.60214603741,-0.0585956022845
0.847344525643,-0.0410151024119
1.58449799616,-0.0628871031807
1.56257850725,-0.0646376021908
1.54947204191,-0.0659811020599
1.53961551983,-0.0671726026343
1.53235752184,-0.0669671025829
1.51911301214,-0.0683421016441
1.5127115329,-0.0691661023305
1.50885749657,-0.0692106027858
1.50033403236,-0.0727821019248
1.50033403236,-0.0727821019248
0.847344525643,-0.0410151024119
1.48974705536,-0.0732296024219
1.48974705536,-0.0732296024219
1.47972352106,-0.0739366029159
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.47551453907,-0.0758471031443
0.847344525643,-0.0410151024119
1.47202200491,-0.0746206034676
1.47224355538,-0.07504860207
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.45890153248,-0.0811891023771
0.847344525643,-0.0410151024119
1.43243701059,-0.0875991013603
1.39155704577,-0.087332102354
1.37389154036,-0.0861586023824
1.35804904301,-0.083472101833
1.34959251482,-0.0830211032884
0.847344525643,-0.0410151024119
1.33366201121,-0.0816321027235
1.32658103902,-0.0813766036884
1.32244653303,-0.0821396027462
1.32408253152,-0.0794566039698
1.3207945307,-0.0799636010782
1.3207945307,-0.0799636010782
1.31902603109,-0.0738241028742
1.31689403255,-0.0741831016497
1.31689403255,-0.0741831016497
1.31660453279,-0.0725846019344
1.31603703696,-0.0721556030915
1.31181053121,-0.0700636029945
1.31049303014,-0.0697281014876
1.30237502653,-0.0677246031122
1.28477902014,-0.0656991031722
1.27597952683,-0.0627871014879
1.26988402803,-0.0616951015548
1.26073352296,-0.0606841024713
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.214149036,-0.0741711024897
1.20727802116,-0.0722486031012
1.20271603067,-0.0698836025552
1.20082903702,-0.0693116028563
0.847344525643,-0.0410151024119
1.20020151932,-0.0686741032408
0.847344525643,-0.0410151024119
1.19796104033,-0.0692596015291
0.847344525643,-0.0410151024119
1.19691003162,-0.0689336032377
1.1966325124,-0.0682036028014
1.19673151571,-0.0677826021568
0.847344525643,-0.0410151024119
1.19652403195,-0.0670026027368
0.847344525643,-0.0410151024119
1.1957445224,-0.0670191020475
1.19440851409,-0.0680001032309
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.19589052398,-0.0678466026441
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.19429753024,-0.067951102625
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.18829552133,-0.0686791025804
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.18581453759,-0.0681781031893
1.18597651322,-0.0682806026892
1.18534351189,-0.0684021030323
1.18433103759,-0.0677176032917
1.18266902167,-0.0688981030838
0.847344525643,-0.0410151024119
1.18109751541,-0.0686086033241
1.18109751541,-0.0686086033241
0.847344525643,-0.0410151024119
1.17939753134,-0.0691081032859
1.17939753134,-0.0691081032859
1.17868203718,-0.0687616028593
1.17895752985,-0.0685641028689
1.17704952557,-0.0682936020897
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17673102815,-0.0671626020924
1.1780060311,-0.0678676021056
1.17675153215,-0.06761710241
1.17788852055,-0.0670476023809
1.17788852055,-0.0670476023809
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17737803657,-0.0672376014994
1.17717901666,-0.0672521021919
1.17610851724,-0.0670486026214
1.17628801663,-0.0672631029741
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17657402951,-0.0681466021345
1.17867652375,-0.0671326023297
1.18004453976,-0.068025602843
1.17782602508,-0.0671526015506
1.17712903816,-0.0671591021822
0.847344525643,-0.0410151024119
1.1760580321,-0.0671361022399
1.17691502769,-0.0675591015027
1.1763955136,-0.0676986024485
1.17617551286,-0.0672951032178
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17598602969,-0.0673346024708
1.17522651751,-0.0671161030189
1.17607153256,-0.0664861024128
0.847344525643,-0.0410151024119
1.17544601161,-0.0667431027399
1.17482502062,-0.0666631021307
1.17367503841,-0.0673331030415
1.17389652927,-0.0667466026501
1.17315552432,-0.0674426023619
1.17224002678,-0.0676616028653
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17264152367,-0.0681866024391
1.17306501467,-0.067122102599
1.17306501467,-0.067122102599
1.17252603967,-0.0674921021567
0.847344525643,-0.0410151024119
1.17061153848,-0.0681311030642
1.17178753812,-0.0672201019482
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17310202915,-0.0683191017018
0.847344525643,-0.0410151024119
1.17303753693,-0.0685016018109
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17257601816,-0.0701761030362
1.17257601816,-0.0701761030362
1.17244503696,-0.0706316017316
1.17244503696,-0.0706316017316
1.17197451789,-0.0706046026902
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17184702355,-0.070579602267
1.17184702355,-0.070579602267
0.847344525643,-0.0410151024119
1.17158151466,-0.0706441019432
1.17091301877,-0.0704611026452
1.17091301877,-0.0704611026452
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.16991002161,-0.0698771019236
1.17061901886,-0.0694571015195
0.847344525643,-0.0410151024119
1.17116452057,-0.0700701017634
1.170800515,-0.0695311025487
1.17091003854,-0.0689241018848
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.16950351793,-0.068440102856
0.847344525643,-0.0410151024119
1.17191902597,-0.0692996018336
1.17266402442,-0.0699171022282
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17087603409,-0.0698601015614
1.17163503964,-0.0695316017376
1.17133752305,-0.0699521031932
1.17207402784,-0.0708541021453
1.17503202755,-0.0715651017384
0.847344525643,-0.0410151024119
1.17443803746,-0.071713101934
1.17377153833,-0.0726316039221
1.17465952832,-0.0725486007289
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.17281303603,-0.0720986024247
1.17039401133,-0.0720401023285
1.17037902076,-0.0715351019756
1.17021051843,-0.0722701017515
1.1699715336,-0.0716621027098
1.16951001484,-0.0719216027067
1.16887653668,-0.071388603072
0.847344525643,-0.0410151024119
1.16782952149,-0.0712326028155
0.847344525643,-0.0410151024119
1.16736201245,-0.0701006025777
0.847344525643,-0.0410151024119
1.16781402428,-0.0700861018853
1.16713503797,-0.0701861017154
1.16764802534,-0.0700976018564
1.16707602937,-0.0708056025909
1.16707602937,-0.0708056025909
0.847344525643,-0.0410151024119
1.16811702449,-0.0707551025556
1.16811702449,-0.0707551025556
1.16721303064,-0.0703626022444
1.16603801448,-0.0715296015845
0.847344525643,-0.0410151024119
1.16882801849,-0.0719726019309
1.16736153562,-0.071707102354
1.16954103906,-0.071640103008
1.16954103906,-0.071640103008
0.847344525643,-0.0410151024119
1.16925553281,-0.0722191025273
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.18088603813,-0.0734906037108
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.20846451122,-0.0784201015489
0.847344525643,-0.0410151024119
1.22475851376,-0.0789096009688
1.23636002142,-0.0804951031463
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.26301652987,-0.075958601083
1.26301652987,-0.075958601083
1.26806653339,-0.0745936025636
1.27412352759,-0.0725371007578
1.27649051745,-0.0723846022741
1.27649051745,-0.0723846022741
1.28306052882,-0.0717811015205
1.28513751227,-0.0712761030303
1.28563801248,-0.0712806031809
1.2893610378,-0.0714781031714
1.2914450248,-0.0712341022448
1.29546252687,-0.0703431022124
1.29828152854,-0.0697516024814
1.30381552178,-0.069302602555
1.30661053259,-0.0689201027856
1.30996952254,-0.0664431032495
1.30999452669,-0.0663836029128
1.3109250148,-0.0650761023865
1.31181503136,-0.0640276026682
1.31237403352,-0.0630016018407
1.3136070152,-0.0624336031036
1.31681603987,-0.0628446032063
1.31989652712,-0.0644556031333
1.3231250127,-0.0649186027007
1.33086801369,-0.0662576024191
1.33524552781,-0.0668126017557
1.34592802126,-0.0682396021442
1.35867203076,-0.0704691027061
1.37101853687,-0.0730366025822
1.38167203266,-0.0746271040992
1.39867950279,-0.07850160345
1.40705151159,-0.0812216018097
1.41299904186,-0.0827001024739
1.41647601921,-0.08477810293
1.4213715275,-0.0863831032769
1.42277301151,-0.0884806019024
1.42176003058,-0.0893496040956
1.42150104839,-0.0900226038651
1.41905350287,-0.0894231040732
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.41746700604,-0.0905486036794
1.41809100706,-0.0906676006274
0.847344525643,-0.0410151024119
1.41715700228,-0.0903406020955
1.41510201294,-0.09055310383
1.41580755312,-0.0891916033582
1.41423351366,-0.0883381020979
1.41334653694,-0.0875026014404
1.41299653847,-0.0851846028821
1.41255403359,-0.0859836031453
1.41224253971,-0.0856386040108
1.40974802572,-0.0857371006863
1.40947002966,-0.0848596011059
1.40579051573,-0.0819891010181
1.40504355032,-0.0811531011717
1.40183801252,-0.0799916040854
1.40181351502,-0.0771886025326
1.39809501965,-0.0772691023306
1.39846301872,-0.0752696011917
1.39791900713,-0.0741191011624
1.39791900713,-0.0741191011624
1.39679504234,-0.0749181014256
1.39626152117,-0.074914603378
1.39626152117,-0.074914603378
0.847344525643,-0.0410151024119
1.39796502192,-0.0736236040251
1.39834750492,-0.0738431018547
1.39834750492,-0.0738431018547
1.39780104954,-0.0729241025404
1.39641452629,-0.0728401009695
1.3983510216,-0.0717591018186
1.39989001352,-0.0711351026551
1.39742351372,-0.0716301024662
1.39972002108,-0.0705066033409
1.39864403803,-0.070667602937
1.39965952236,-0.0704266027318
1.39829004604,-0.0705891017572
1.39677853186,-0.071550101857
1.39710403282,-0.0722356018381
1.40020502407,-0.0714431022064
1.39869952995,-0.071029103245
1.39808303911,-0.0717306014852
1.40015954573,-0.0719266020463
1.39987099964,-0.0719331026779
1.4003825267,-0.0718991019533
1.39898449976,-0.0726331014888
1.39761204321,-0.0732266035633
1.39917702276,-0.0738691006557
1.40033704836,-0.0737826031403
1.39838553269,-0.0733951021687
1.39836753208,-0.0735756036596
1.39727354843,-0.0737191018419
0.847344525643,-0.0410151024119
1.39811600048,-0.0730616030054
1.39812452395,-0.0731481042461
1.39896155197,-0.0731366005496
1.39859551985,-0.0730826024668
1.39790851671,-0.073106101598
1.39786452849,-0.0733326029734
1.39832551081,-0.0733411040859
1.39905852873,-0.0731106017486
1.39903200466,-0.0733876031594
1.39916200239,-0.0729621042268
1.39920402367,-0.0730571028547
1.39864654142,-0.0737126012103
1.39958853323,-0.0732786011652
1.39790601332,-0.073447103496
1.3979660352,-0.0744791020409
1.3981265505,-0.0735891041116
1.39712501366,-0.0736371007518
1.39768154223,-0.0735841010467
1.39598954517,-0.0733186033325
1.39707750876,-0.073418102111
1.39667750198,-0.07303760096
1.39777053196,-0.0732996006266
1.39842600424,-0.0737706039802
1.39706004459,-0.0743666019992
1.39817900259,-0.0730556015627
1.39817900259,-0.0730556015627
1.39591450293,-0.0731101025597
1.39500952561,-0.073529603775
1.39500952561,-0.073529603775
1.39685953457,-0.0737361040668
1.39685953457,-0.0737361040668
1.39783204395,-0.0733201008992
1.39713151056,-0.0721671030627
1.39459050495,-0.0721811027036
1.39741653998,-0.0704891019271
1.39768553574,-0.0711436019049
1.39634049732,-0.0709951025204
1.39789754946,-0.0705546018438
1.39555455048,-0.0716146015332
1.39560700256,-0.0706991021292
1.3946745475,-0.0708536029564
1.39570904572,-0.0709631022767
1.39451200564,-0.0716956023828
1.39467001755,-0.0717301022963
1.39467252094,-0.0717516028093
1.39416802723,-0.0723081034378
1.39376504023,-0.0722486031012
1.39491749603,-0.0726941031174
1.39356154997,-0.0721286021875
1.39544803698,-0.071699601482
1.39434904654,-0.0723041024761
1.39634204704,-0.0714291025655
1.39656151135,-0.0715416026072
1.39459402163,-0.0721321020977
1.39650101263,-0.0721661028222
1.39561951954,-0.0721211031781
1.39446354706,-0.0723256011264
1.39468754131,-0.0721071016745
1.39497501452,-0.072374603595
1.39373601277,-0.0714336027161
1.39587552149,-0.0715621028797
0.847344525643,-0.0410151024119
1.39727301199,-0.072412601556
1.39605701763,-0.0725316022293
1.39747352202,-0.0721906021939
1.39520204861,-0.0721601032422
1.3958230098,-0.0721966017739
1.39544553358,-0.0722886015431
1.3953470071,-0.0721811027036
1.39611805279,-0.072127601947
1.39397151072,-0.0734756019668
1.39426154692,-0.0735946026401
1.39265955288,-0.0733221013801
1.39186055262,-0.0730926011459
1.39231801827,-0.0727106024281
1.38999301989,-0.0734791037397
1.3911070307,-0.0726136033193
1.39119000036,-0.0733451013224
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.39267254669,-0.0726141025082
1.39025200207,-0.0729311023609
1.39030654032,-0.0731446024732
1.3902395447,-0.0729616013126
1.39224303562,-0.0726586011009
1.39174301226,-0.0731481042461
1.3890705188,-0.073744601454
1.39116651613,-0.0726816010432
1.38965750534,-0.0737236019925
1.38965750534,-0.0737236019925
0.847344525643,-0.0410151024119
1.39159453709,-0.0728821036176
1.39348150093,-0.0725921009437
1.39260149796,-0.0730901014761
1.39227802355,-0.0732366022424
1.39354849655,-0.0731956016974
1.39304853279,-0.0733891007261
1.39458502133,-0.0728066031591
1.39547050793,-0.0728646022038
1.3949145158,-0.0730221037523
1.39568651516,-0.0728216011779
1.39658004839,-0.0718401026682
1.39750904638,-0.071314102854
1.39629054863,-0.0716136031554
1.39896155197,-0.0705726024465
1.39781952698,-0.070294602658
1.39918250639,-0.0706436027543
1.39841503698,-0.070654102485
1.39795500834,-0.0712086026327
1.39763201077,-0.0711731024788
1.39818204243,-0.0710756023185
1.39762950737,-0.0710826021389
1.39930749733,-0.0712941017703
1.40001405079,-0.0707866017477
1.39827603895,-0.0704721015648
1.39764899809,-0.0724341039316
1.39936799605,-0.071442101966
1.39781750042,-0.0717066031651
1.39935655195,-0.0712381032066
0.847344525643,-0.0410151024119
1.40025151569,-0.0711926025109
1.39837104876,-0.0720026016937
1.40042705137,-0.0726891037778
1.39906550247,-0.0725426030116
1.39796955187,-0.0723426033513
1.39947951634,-0.0712656032996
1.39924300511,-0.0717256021456
1.40120304424,-0.0716976028637
1.39930702049,-0.0721116018252
1.40060753424,-0.0721896019534
1.40084553558,-0.0714981023924
1.40133250553,-0.0719316032485
1.3995175441,-0.071801601793
1.40035600264,-0.0718456030594
1.4007020076,-0.0715341017352
1.4007020076,-0.0715341017352
1.40083152849,-0.0716591019885
1.39980001051,-0.0707186021612
1.40132153828,-0.0707941026197
1.39951802094,-0.0709596023665
1.39826751549,-0.0710641023473
1.40059603054,-0.0708831016676
1.40115553934,-0.0708251026229
1.40096104939,-0.0712156024532
1.40137452681,-0.0708106019304
1.40137452681,-0.0708106019304
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
0.847344525643,-0.0410151024119
1.40005255539,-0.0713951018409
1.40005255539,-0.0713951018409
1.39993304808,-0.0705376014815
1.39739853937,-0.0708441016035
1.39679653246,-0.0720671032326
1.39762754042,-0.0715451025174
1.39899099667,-0.0720506020592
1.39694602091,-0.0726711031751
0.847344525643,-0.0410151024119
1.39613551695,-0.072874101694
1.39618552525,-0.0729051035599
1.39654905398,-0.0739701007263
1.39392752249,-0.0742391039388
1.39302254517,-0.074082600768
1.39606101114,-0.0731241022007
1.39671654303,-0.0732686024861
1.39688754875,-0.0732836042301
1.39575005371,-0.0731856030182
1.39640349943,-0.0737316039161
1.39628405172,-0.0729066011266
1.39519054491,-0.0734866027491
1.39578802187,-0.0733131010787
1.39627201159,-0.0733481039063
1.39789254267,-0.0735056017296
1.39696354467,-0.0728386034028
1.39728952248,-0.0741836008386
1.39782155354,-0.0736461010532
1.39896304209,-0.0730146010177
1.39778102238,-0.0735236023323
1.39953649838,-0.0732186016397
1.39835602839,-0.07299910381
1.39827103216,-0.0731521014826
1.39901203711,-0.07310760289
1.39955002863,-0.0731041011171
1.39933050472,-0.0730066028194
1.40086150963,-0.0732361030535
1.39931405384,-0.0729311023609
1.39979655344,-0.072901601787
1.39877653916,-0.0731696028964
1.3989015301,-0.0732681032972
1.39940155346,-0.0731976021783
1.3994855364,-0.0732146006779
1.40021700461,-0.0731826041595
1.39929503996,-0.0739951011495
1.40088052351,-0.0733656015949
1.4017415126,-0.0739891034321
1.40082103808,-0.0732471038358
1.4006930073,-0.0741171006815
1.40062750179,-0.0740161006109
1.40128452379,-0.0744331021563
1.40185702641,-0.0745521028296
1.40112752516,-0.0744901028232
1.40105802614,-0.0740866017298
1.39850152332,-0.0743181024448
1.40005851585,-0.0735931013481
1.40005851585,-0.0735931013481
1.39932955105,-0.0732601013736
1.39932955105,-0.0732601013736
1.39883304436,-0.0744931016819
1.39881903727,-0.0742021006302
1.39881903727,-0.0742021006302
1.39842403729,-0.0739676010565
1.39690650303,-0.0727506008701
1.39805901844,-0.072202102165
1.39778400261,-0.0720111028062
1.39827800591,-0.0726781029956
1.39769054253,-0.0720781021522
1.39841503698,-0.0712676019178
1.39803452093,-0.0710376024948
1.39583051998,-0.0705006018983
1.3948465069,-0.0709321022735
1.39771051008,-0.0703531027542
1.39681703646,-0.0715016023026
1.39866251547,-0.0711946029918
1.39853704769,-0.0709476032065
1.39801550705,-0.0704791032479
1.39682150681,-0.0711191025333
1.39671201307,-0.0717006017224
1.39741099674,-0.070952602546
1.39753402073,-0.0710561022864
1.39821452696,-0.0718726021008
1.39734555084,-0.0718746025817
1.39474052984,-0.0720321022676
1.3954830249,-0.07215510204
1.392237552,-0.0720516022996
1.3936415394,-0.0722396027998
1.39318800766,-0.0723961022453
1.39166504938,-0.0725851011233
1.39134205181,-0.0727701027648
1.39172852833,-0.0721061032967
1.3920015176,-0.0719551023797
1.39182902176,-0.0713646028892
1.39250350792,-0.0712231033252
1.39192254145,-0.072033102508
1.39232755501,-0.0728991021172
1.39167702992,-0.0720746022419
1.38930553991,-0.0725671042458
1.39178801376,-0.0722211030082
1.38987953264,-0.0737851028101
1.3918564995,-0.0729116041915
1.39007855255,-0.0739576023774
1.39261800844,-0.0724556025819
0.847344525643,-0.0410151024119
1.39286703665,-0.072523604031
1.3925340255,-0.0734436017231
1.39356554348,-0.0728116024987
1.39286650021,-0.073720103945
1.39295352299,-0.0725826014535
1.39218951065,-0.0728121016876
1.39274001915,-0.0726666030244
1.39372403223,-0.0727986012356
1.3938930114,-0.0726326022999
1.39283902247,-0.0732036036209
1.39376605351,-0.0736386020438
1.3940790375,-0.0733881023483
1.39305699665,-0.073444100912
0.847344525643,-0.0410151024119
1.3935055216,-0.0735226039545
1.393700548,-0.0733386006908
1.39394105274,-0.0741306011335
1.39315552313,-0.0734726031081
1.39322102863,-0.0738486041085
1.3928214987,-0.0736996036724
