l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.405,-2.08621,5.6
4.399,-2.08008,5.6
4.396,-2.07394,5.6
4.389,-2.06781,5.6
4.389,-2.06167,5.6
4.389,-2.05553,5.6
4.389,-2.0494,5.6
nan,-2.04326,5.6
nan,-2.03713,5.6
nan,-2.03099,5.6
4.358,-2.02485,5.6
4.345,-2.01872,5.6
4.335,-2.01258,5.6
4.33,-2.00645,5.6
4.328,-2.00031,5.6
4.328,-1.99417,5.6
4.326,-1.98804,5.6
4.323,-1.9819,5.6
4.315,-1.97577,5.6
4.299,-1.96963,5.6
4.291,-1.9635,5.6
4.291,-1.95736,5.6
4.29,-1.95122,5.6
4.283,-1.94509,5.6
4.279,-1.93895,5.6
4.269,-1.93282,5.6
4.265,-1.92668,5.6
4.265,-1.92054,5.6
4.253,-1.91441,5.6
4.242,-1.90827,5.6
4.24,-1.90214,5.6
4.24,-1.896,5.6
4.24,-1.88986,5.6
4.24,-1.88373,5.6
4.236,-1.87759,5.6
4.225,-1.87146,5.6
4.211,-1.86532,5.6
4.211,-1.85918,5.6
4.222,-1.85305,5.6
4.211,-1.84691,5.6
4.222,-1.84078,5.6
4.227,-1.83464,5.6
4.294,-1.82851,5.6
4.302,-1.82237,5.6
4.305,-1.81623,5.6
4.309,-1.8101,5.6
4.309,-1.80396,5.6
4.309,-1.79783,5.6
4.309,-1.79169,5.6
4.309,-1.78555,5.6
4.312,-1.77942,5.6
4.312,-1.77328,5.6
4.315,-1.76715,5.6
4.314,-1.76101,5.6
4.314,-1.75487,5.6
4.314,-1.74874,5.6
4.319,-1.7426,5.6
4.321,-1.73647,5.6
4.322,-1.73033,5.6
4.328,-1.72419,5.6
4.328,-1.71806,5.6
4.322,-1.71192,5.6
3.48,-1.70579,5.6
3.448,-1.69965,5.6
3.445,-1.69351,5.6
3.432,-1.68738,5.6
3.432,-1.68124,5.6
3.429,-1.67511,5.6
3.428,-1.66897,5.6
3.417,-1.66284,5.6
3.406,-1.6567,5.6
3.406,-1.65056,5.6
3.403,-1.64443,5.6
3.402,-1.63829,5.6
3.403,-1.63216,5.6
3.413,-1.62602,5.6
3.421,-1.61988,5.6
3.438,-1.61375,5.6
3.453,-1.60761,5.6
3.478,-1.60148,5.6
3.478,-1.59534,5.6
3.478,-1.5892,5.6
nan,-1.58307,5.6
4.338,-1.57693,5.6
4.336,-1.5708,5.6
4.336,-1.56466,5.6
4.338,-1.55852,5.6
4.338,-1.55239,5.6
4.356,-1.54625,5.6
4.374,-1.54012,5.6
4.383,-1.53398,5.6
4.383,-1.52784,5.6
4.386,-1.52171,5.6
4.386,-1.51557,5.6
4.403,-1.50944,5.6
4.412,-1.5033,5.6
4.417,-1.49717,5.6
4.419,-1.49103,5.6
4.428,-1.48489,5.6
4.433,-1.47876,5.6
4.444,-1.47262,5.6
4.464,-1.46649,5.6
4.468,-1.46035,5.6
4.474,-1.45421,5.6
4.502,-1.44808,5.6
4.505,-1.44194,5.6
4.505,-1.43581,5.6
4.512,-1.42967,5.6
4.512,-1.42353,5.6
4.512,-1.4174,5.6
4.523,-1.41126,5.6
4.488,-1.40513,5.6
4.441,-1.39899,5.6
4.314,-1.39285,5.6
4.257,-1.38672,5.6
4.201,-1.38058,5.6
4.137,-1.37445,5.6
4.075,-1.36831,5.6
4.007,-1.36217,5.6
3.946,-1.35604,5.6
3.875,-1.3499,5.6
3.845,-1.34377,5.6
3.806,-1.33763,5.6
3.748,-1.3315,5.6
3.714,-1.32536,5.6
3.675,-1.31922,5.6
3.63,-1.31309,5.6
3.586,-1.30695,5.6
3.542,-1.30082,5.6
3.493,-1.29468,5.6
3.453,-1.28854,5.6
3.426,-1.28241,5.6
3.364,-1.27627,5.6
3.339,-1.27014,5.6
3.303,-1.264,5.6
3.272,-1.25786,5.6
3.236,-1.25173,5.6
3.194,-1.24559,5.6
3.16,-1.23946,5.6
3.14,-1.23332,5.6
3.111,-1.22718,5.6
3.071,-1.22105,5.6
3.03,-1.21491,5.6
3.011,-1.20878,5.6
2.983,-1.20264,5.6
2.953,-1.1965,5.6
2.926,-1.19037,5.6
2.902,-1.18423,5.6
2.883,-1.1781,5.6
2.848,-1.17196,5.6
2.831,-1.16583,5.6
2.815,-1.15969,5.6
2.775,-1.15355,5.6
2.757,-1.14742,5.6
2.736,-1.14128,5.6
2.725,-1.13515,5.6
2.696,-1.12901,5.6
2.678,-1.12287,5.6
2.651,-1.11674,5.6
2.63,-1.1106,5.6
2.612,-1.10447,5.6
2.609,-1.09833,5.6
2.566,-1.09219,5.6
2.557,-1.08606,5.6
2.541,-1.07992,5.6
2.526,-1.07379,5.6
2.52,-1.06765,5.6
2.489,-1.06151,5.6
2.463,-1.05538,5.6
2.455,-1.04924,5.6
2.434,-1.04311,5.6
2.425,-1.03697,5.6
2.406,-1.03084,5.6
2.398,-1.0247,5.6
2.366,-1.01856,5.6
2.351,-1.01243,5.6
2.351,-1.00629,5.6
2.335,-1.00016,5.6
2.319,-0.99402,5.6
2.3,-0.987884,5.6
2.29,-0.981748,5.6
2.287,-0.975612,5.6
2.267,-0.969476,5.6
2.243,-0.96334,5.6
2.229,-0.957204,5.6
2.218,-0.951068,5.6
2.218,-0.944932,5.6
2.204,-0.938796,5.6
2.183,-0.93266,5.6
2.173,-0.926524,5.6
2.166,-0.920388,5.6
2.153,-0.914253,5.6
2.138,-0.908117,5.6
