l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
1.508,-2.08621,5.6
1.508,-2.08008,5.6
1.513,-2.07394,5.6
1.523,-2.06781,5.6
1.532,-2.06167,5.6
1.532,-2.05553,5.6
1.543,-2.0494,5.6
1.552,-2.04326,5.6
1.552,-2.03713,5.6
1.552,-2.03099,5.6
1.489,-2.02485,5.6
1.489,-2.01872,5.6
1.488,-2.01258,5.6
1.488,-2.00645,5.6
1.491,-2.00031,5.6
1.498,-1.99417,5.6
1.528,-1.98804,5.6
1.563,-1.9819,5.6
4.383,-1.97577,5.6
4.391,-1.96963,5.6
4.398,-1.9635,5.6
4.393,-1.95736,5.6
4.393,-1.95122,5.6
4.398,-1.94509,5.6
4.424,-1.93895,5.6
4.427,-1.93282,5.6
4.43,-1.92668,5.6
4.43,-1.92054,5.6
4.433,-1.91441,5.6
4.442,-1.90827,5.6
4.452,-1.90214,5.6
4.464,-1.896,5.6
4.474,-1.88986,5.6
4.481,-1.88373,5.6
4.485,-1.87759,5.6
4.491,-1.87146,5.6
4.497,-1.86532,5.6
4.509,-1.85918,5.6
4.516,-1.85305,5.6
4.528,-1.84691,5.6
4.544,-1.84078,5.6
4.547,-1.83464,5.6
4.562,-1.82851,5.6
4.547,-1.82237,5.6
4.544,-1.81623,5.6
4.531,-1.8101,5.6
4.455,-1.80396,5.6
4.392,-1.79783,5.6
4.392,-1.79169,5.6
4.343,-1.78555,5.6
4.265,-1.77942,5.6
4.144,-1.77328,5.6
4.088,-1.76715,5.6
4.048,-1.76101,5.6
3.99,-1.75487,5.6
3.934,-1.74874,5.6
3.866,-1.7426,5.6
3.816,-1.73647,5.6
3.774,-1.73033,5.6
3.726,-1.72419,5.6
3.677,-1.71806,5.6
3.655,-1.71192,5.6
3.602,-1.70579,5.6
3.547,-1.69965,5.6
3.521,-1.69351,5.6
3.452,-1.68738,5.6
3.42,-1.68124,5.6
3.403,-1.67511,5.6
3.35,-1.66897,5.6
3.326,-1.66284,5.6
3.277,-1.6567,5.6
3.246,-1.65056,5.6
3.213,-1.64443,5.6
3.184,-1.63829,5.6
3.145,-1.63216,5.6
3.107,-1.62602,5.6
3.081,-1.61988,5.6
3.037,-1.61375,5.6
3.023,-1.60761,5.6
2.985,-1.60148,5.6
2.963,-1.59534,5.6
2.936,-1.5892,5.6
2.902,-1.58307,5.6
2.875,-1.57693,5.6
2.853,-1.5708,5.6
2.84,-1.56466,5.6
2.813,-1.55852,5.6
2.788,-1.55239,5.6
2.755,-1.54625,5.6
2.755,-1.54012,5.6
2.721,-1.53398,5.6
2.705,-1.52784,5.6
2.689,-1.52171,5.6
2.666,-1.51557,5.6
2.635,-1.50944,5.6
2.618,-1.5033,5.6
2.607,-1.49717,5.6
2.583,-1.49103,5.6
2.564,-1.48489,5.6
2.549,-1.47876,5.6
2.525,-1.47262,5.6
2.509,-1.46649,5.6
2.508,-1.46035,5.6
2.471,-1.45421,5.6
2.455,-1.44808,5.6
2.439,-1.44194,5.6
2.426,-1.43581,5.6
2.405,-1.42967,5.6
2.394,-1.42353,5.6
2.379,-1.4174,5.6
2.359,-1.41126,5.6
2.354,-1.40513,5.6
2.334,-1.39899,5.6
2.334,-1.39285,5.6
2.316,-1.38672,5.6
2.313,-1.38058,5.6
2.279,-1.37445,5.6
2.278,-1.36831,5.6
2.264,-1.36217,5.6
2.247,-1.35604,5.6
2.231,-1.3499,5.6
2.212,-1.34377,5.6
2.21,-1.33763,5.6
2.183,-1.3315,5.6
2.179,-1.32536,5.6
2.161,-1.31922,5.6
2.155,-1.31309,5.6
2.152,-1.30695,5.6
2.132,-1.30082,5.6
2.111,-1.29468,5.6
2.103,-1.28854,5.6
2.102,-1.28241,5.6
2.091,-1.27627,5.6
2.069,-1.27014,5.6
2.062,-1.264,5.6
2.061,-1.25786,5.6
2.05,-1.25173,5.6
2.046,-1.24559,5.6
2.035,-1.23946,5.6
2.022,-1.23332,5.6
2.017,-1.22718,5.6
2.005,-1.22105,5.6
1.989,-1.21491,5.6
1.987,-1.20878,5.6
1.986,-1.20264,5.6
1.966,-1.1965,5.6
1.965,-1.19037,5.6
1.958,-1.18423,5.6
1.954,-1.1781,5.6
1.934,-1.17196,5.6
1.93,-1.16583,5.6
1.928,-1.15969,5.6
1.926,-1.15355,5.6
1.909,-1.14742,5.6
1.901,-1.14128,5.6
1.896,-1.13515,5.6
1.892,-1.12901,5.6
1.883,-1.12287,5.6
1.871,-1.11674,5.6
1.867,-1.1106,5.6
1.862,-1.10447,5.6
1.856,-1.09833,5.6
1.853,-1.09219,5.6
1.843,-1.08606,5.6
1.84,-1.07992,5.6
1.836,-1.07379,5.6
1.829,-1.06765,5.6
1.828,-1.06151,5.6
1.825,-1.05538,5.6
1.812,-1.04924,5.6
1.812,-1.04311,5.6
1.81,-1.03697,5.6
1.798,-1.03084,5.6
1.797,-1.0247,5.6
1.782,-1.01856,5.6
1.782,-1.01243,5.6
1.782,-1.00629,5.6
1.78,-1.00016,5.6
1.776,-0.99402,5.6
1.776,-0.987884,5.6
1.771,-0.981748,5.6
1.766,-0.975612,5.6
1.759,-0.969476,5.6
1.757,-0.96334,5.6
1.754,-0.957204,5.6
1.753,-0.951068,5.6
1.75,-0.944932,5.6
1.746,-0.938796,5.6
1.739,-0.93266,5.6
1.732,-0.926524,5.6
1.73,-0.920388,5.6
1.727,-0.914253,5.6
