l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
0.512,-2.08621,5.6
0.514,-2.08008,5.6
0.517,-2.07394,5.6
0.517,-2.06781,5.6
0.517,-2.06167,5.6
0.518,-2.05553,5.6
0.518,-2.0494,5.6
0.52,-2.04326,5.6
0.523,-2.03713,5.6
0.523,-2.03099,5.6
0.523,-2.02485,5.6
0.53,-2.01872,5.6
0.53,-2.01258,5.6
0.53,-2.00645,5.6
0.53,-2.00031,5.6
0.54,-1.99417,5.6
0.541,-1.98804,5.6
0.541,-1.9819,5.6
0.543,-1.97577,5.6
0.543,-1.96963,5.6
0.544,-1.9635,5.6
0.552,-1.95736,5.6
nan,-1.95122,5.6
nan,-1.94509,5.6
nan,-1.93895,5.6
nan,-1.93282,5.6
nan,-1.92668,5.6
0.51,-1.92054,5.6
0.51,-1.91441,5.6
0.503,-1.90827,5.6
0.51,-1.90214,5.6
0.51,-1.896,5.6
0.51,-1.88986,5.6
0.511,-1.88373,5.6
0.511,-1.87759,5.6
0.511,-1.87146,5.6
0.511,-1.86532,5.6
0.511,-1.85918,5.6
0.509,-1.85305,5.6
0.504,-1.84691,5.6
0.499,-1.84078,5.6
0.499,-1.83464,5.6
0.499,-1.82851,5.6
3.626,-1.82237,5.6
3.626,-1.81623,5.6
3.626,-1.8101,5.6
3.562,-1.80396,5.6
3.517,-1.79783,5.6
3.474,-1.79169,5.6
3.415,-1.78555,5.6
3.387,-1.77942,5.6
3.339,-1.77328,5.6
3.294,-1.76715,5.6
3.248,-1.76101,5.6
3.199,-1.75487,5.6
3.174,-1.74874,5.6
3.145,-1.7426,5.6
3.1,-1.73647,5.6
3.056,-1.73033,5.6
3.044,-1.72419,5.6
2.999,-1.71806,5.6
2.953,-1.71192,5.6
2.926,-1.70579,5.6
2.894,-1.69965,5.6
2.865,-1.69351,5.6
2.836,-1.68738,5.6
2.806,-1.68124,5.6
2.781,-1.67511,5.6
2.758,-1.66897,5.6
2.733,-1.66284,5.6
2.715,-1.6567,5.6
2.686,-1.65056,5.6
2.656,-1.64443,5.6
2.646,-1.63829,5.6
2.623,-1.63216,5.6
2.582,-1.62602,5.6
2.564,-1.61988,5.6
2.533,-1.61375,5.6
2.529,-1.60761,5.6
2.505,-1.60148,5.6
2.473,-1.59534,5.6
2.46,-1.5892,5.6
2.438,-1.58307,5.6
2.43,-1.57693,5.6
2.404,-1.5708,5.6
2.382,-1.56466,5.6
2.363,-1.55852,5.6
2.353,-1.55239,5.6
2.333,-1.54625,5.6
2.304,-1.54012,5.6
2.303,-1.53398,5.6
2.284,-1.52784,5.6
2.273,-1.52171,5.6
2.246,-1.51557,5.6
2.243,-1.50944,5.6
2.223,-1.5033,5.6
2.205,-1.49717,5.6
2.195,-1.49103,5.6
2.163,-1.48489,5.6
2.153,-1.47876,5.6
2.14,-1.47262,5.6
2.134,-1.46649,5.6
2.107,-1.46035,5.6
2.1,-1.45421,5.6
2.076,-1.44808,5.6
2.065,-1.44194,5.6
2.061,-1.43581,5.6
2.037,-1.42967,5.6
2.036,-1.42353,5.6
2.018,-1.4174,5.6
2.011,-1.41126,5.6
2.005,-1.40513,5.6
1.984,-1.39899,5.6
1.97,-1.39285,5.6
1.966,-1.38672,5.6
1.962,-1.38058,5.6
1.941,-1.37445,5.6
1.941,-1.36831,5.6
1.915,-1.36217,5.6
1.913,-1.35604,5.6
1.906,-1.3499,5.6
1.893,-1.34377,5.6
1.888,-1.33763,5.6
1.874,-1.3315,5.6
1.863,-1.32536,5.6
1.863,-1.31922,5.6
1.862,-1.31309,5.6
1.838,-1.30695,5.6
1.835,-1.30082,5.6
1.83,-1.29468,5.6
1.822,-1.28854,5.6
1.805,-1.28241,5.6
1.801,-1.27627,5.6
1.793,-1.27014,5.6
1.785,-1.264,5.6
1.775,-1.25786,5.6
1.77,-1.25173,5.6
1.764,-1.24559,5.6
1.753,-1.23946,5.6
1.752,-1.23332,5.6
1.751,-1.22718,5.6
1.732,-1.22105,5.6
1.726,-1.21491,5.6
1.723,-1.20878,5.6
1.721,-1.20264,5.6
1.711,-1.1965,5.6
1.706,-1.19037,5.6
1.701,-1.18423,5.6
1.701,-1.1781,5.6
1.682,-1.17196,5.6
1.678,-1.16583,5.6
1.673,-1.15969,5.6
1.671,-1.15355,5.6
1.665,-1.14742,5.6
1.66,-1.14128,5.6
1.659,-1.13515,5.6
1.65,-1.12901,5.6
1.644,-1.12287,5.6
1.642,-1.11674,5.6
1.633,-1.1106,5.6
1.632,-1.10447,5.6
1.627,-1.09833,5.6
1.622,-1.09219,5.6
1.616,-1.08606,5.6
1.613,-1.07992,5.6
1.613,-1.07379,5.6
1.611,-1.06765,5.6
1.61,-1.06151,5.6
1.603,-1.05538,5.6
1.6,-1.04924,5.6
1.59,-1.04311,5.6
1.589,-1.03697,5.6
1.581,-1.03084,5.6
1.576,-1.0247,5.6
1.575,-1.01856,5.6
1.571,-1.01243,5.6
1.571,-1.00629,5.6
1.568,-1.00016,5.6
1.568,-0.99402,5.6
1.566,-0.987884,5.6
1.565,-0.981748,5.6
1.559,-0.975612,5.6
1.552,-0.969476,5.6
1.548,-0.96334,5.6
1.548,-0.957204,5.6
1.548,-0.951068,5.6
1.539,-0.944932,5.6
1.539,-0.938796,5.6
1.539,-0.93266,5.6
1.536,-0.926524,5.6
1.536,-0.920388,5.6
1.529,-0.914253,5.6
1.528,-0.908117,5.6
