l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
1.53,-2.08621,5.6
1.552,-2.08008,5.6
1.555,-2.07394,5.6
1.555,-2.06781,5.6
1.555,-2.06167,5.6
1.502,-2.05553,5.6
1.483,-2.0494,5.6
1.481,-2.04326,5.6
1.481,-2.03713,5.6
1.483,-2.03099,5.6
1.492,-2.02485,5.6
1.518,-2.01872,5.6
1.561,-2.01258,5.6
4.366,-2.00645,5.6
4.376,-2.00031,5.6
4.38,-1.99417,5.6
4.386,-1.98804,5.6
4.392,-1.9819,5.6
4.406,-1.97577,5.6
4.43,-1.96963,5.6
4.433,-1.9635,5.6
4.435,-1.95736,5.6
4.435,-1.95122,5.6
4.445,-1.94509,5.6
4.451,-1.93895,5.6
4.458,-1.93282,5.6
4.458,-1.92668,5.6
4.473,-1.92054,5.6
4.478,-1.91441,5.6
4.48,-1.90827,5.6
4.488,-1.90214,5.6
4.491,-1.896,5.6
4.509,-1.88986,5.6
4.529,-1.88373,5.6
4.543,-1.87759,5.6
4.549,-1.87146,5.6
4.556,-1.86532,5.6
4.558,-1.85918,5.6
4.566,-1.85305,5.6
4.566,-1.84691,5.6
4.591,-1.84078,5.6
0.007,-1.83464,5.6
nan,-1.82851,5.6
nan,-1.82237,5.6
nan,-1.81623,5.6
nan,-1.8101,5.6
nan,-1.80396,5.6
4.098,-1.79783,5.6
4.027,-1.79169,5.6
3.967,-1.78555,5.6
3.929,-1.77942,5.6
3.873,-1.77328,5.6
3.791,-1.76715,5.6
3.777,-1.76101,5.6
3.741,-1.75487,5.6
3.677,-1.74874,5.6
3.635,-1.7426,5.6
3.598,-1.73647,5.6
3.556,-1.73033,5.6
3.508,-1.72419,5.6
3.47,-1.71806,5.6
3.425,-1.71192,5.6
3.392,-1.70579,5.6
3.363,-1.69965,5.6
3.318,-1.69351,5.6
3.294,-1.68738,5.6
3.242,-1.68124,5.6
3.222,-1.67511,5.6
3.169,-1.66897,5.6
3.152,-1.66284,5.6
3.105,-1.6567,5.6
3.083,-1.65056,5.6
3.053,-1.64443,5.6
3.011,-1.63829,5.6
2.985,-1.63216,5.6
2.958,-1.62602,5.6
2.936,-1.61988,5.6
2.9,-1.61375,5.6
2.874,-1.60761,5.6
2.852,-1.60148,5.6
2.835,-1.59534,5.6
2.811,-1.5892,5.6
2.777,-1.58307,5.6
2.76,-1.57693,5.6
2.749,-1.5708,5.6
2.727,-1.56466,5.6
2.692,-1.55852,5.6
2.682,-1.55239,5.6
2.654,-1.54625,5.6
2.633,-1.54012,5.6
2.621,-1.53398,5.6
2.601,-1.52784,5.6
2.592,-1.52171,5.6
2.565,-1.51557,5.6
2.535,-1.50944,5.6
2.523,-1.5033,5.6
2.514,-1.49717,5.6
2.491,-1.49103,5.6
2.474,-1.48489,5.6
2.466,-1.47876,5.6
2.44,-1.47262,5.6
2.412,-1.46649,5.6
2.407,-1.46035,5.6
2.401,-1.45421,5.6
2.382,-1.44808,5.6
2.365,-1.44194,5.6
2.346,-1.43581,5.6
2.331,-1.42967,5.6
2.318,-1.42353,5.6
2.291,-1.4174,5.6
2.291,-1.41126,5.6
2.276,-1.40513,5.6
2.26,-1.39899,5.6
2.25,-1.39285,5.6
2.241,-1.38672,5.6
2.226,-1.38058,5.6
2.214,-1.37445,5.6
2.193,-1.36831,5.6
2.191,-1.36217,5.6
2.176,-1.35604,5.6
2.157,-1.3499,5.6
2.149,-1.34377,5.6
2.146,-1.33763,5.6
2.134,-1.3315,5.6
2.112,-1.32536,5.6
2.11,-1.31922,5.6
2.099,-1.31309,5.6
2.085,-1.30695,5.6
2.074,-1.30082,5.6
2.069,-1.29468,5.6
2.061,-1.28854,5.6
2.04,-1.28241,5.6
2.032,-1.27627,5.6
2.026,-1.27014,5.6
2.021,-1.264,5.6
2.004,-1.25786,5.6
2,-1.25173,5.6
1.988,-1.24559,5.6
1.981,-1.23946,5.6
1.976,-1.23332,5.6
1.97,-1.22718,5.6
1.947,-1.22105,5.6
1.941,-1.21491,5.6
1.938,-1.20878,5.6
1.936,-1.20264,5.6
1.931,-1.1965,5.6
1.924,-1.19037,5.6
1.919,-1.18423,5.6
1.919,-1.1781,5.6
1.901,-1.17196,5.6
1.898,-1.16583,5.6
1.892,-1.15969,5.6
1.884,-1.15355,5.6
1.877,-1.14742,5.6
1.876,-1.14128,5.6
1.856,-1.13515,5.6
1.855,-1.12901,5.6
1.852,-1.12287,5.6
1.841,-1.11674,5.6
1.841,-1.1106,5.6
1.835,-1.10447,5.6
1.83,-1.09833,5.6
1.828,-1.09219,5.6
1.824,-1.08606,5.6
1.814,-1.07992,5.6
1.808,-1.07379,5.6
1.807,-1.06765,5.6
1.795,-1.06151,5.6
1.794,-1.05538,5.6
1.785,-1.04924,5.6
1.781,-1.04311,5.6
1.779,-1.03697,5.6
1.777,-1.03084,5.6
1.773,-1.0247,5.6
1.768,-1.01856,5.6
1.763,-1.01243,5.6
1.761,-1.00629,5.6
1.755,-1.00016,5.6
1.753,-0.99402,5.6
1.744,-0.987884,5.6
1.744,-0.981748,5.6
1.742,-0.975612,5.6
1.741,-0.969476,5.6
1.74,-0.96334,5.6
1.74,-0.957204,5.6
1.73,-0.951068,5.6
1.723,-0.944932,5.6
1.723,-0.938796,5.6
1.718,-0.93266,5.6
1.718,-0.926524,5.6
1.714,-0.920388,5.6
1.711,-0.914253,5.6
1.711,-0.908117,5.6
