l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.432,-2.08621,5.6
4.448,-2.08008,5.6
4.456,-2.07394,5.6
4.477,-2.06781,5.6
4.483,-2.06167,5.6
4.489,-2.05553,5.6
4.495,-2.0494,5.6
4.517,-2.04326,5.6
4.517,-2.03713,5.6
4.517,-2.03099,5.6
4.496,-2.02485,5.6
4.422,-2.01872,5.6
4.372,-2.01258,5.6
4.328,-2.00645,5.6
4.243,-2.00031,5.6
4.243,-1.99417,5.6
4.186,-1.98804,5.6
4.131,-1.9819,5.6
4.131,-1.97577,5.6
4.011,-1.96963,5.6
4.011,-1.9635,5.6
0.007,-1.95736,5.6
3.857,-1.95122,5.6
3.75,-1.94509,5.6
3.721,-1.93895,5.6
3.659,-1.93282,5.6
3.627,-1.92668,5.6
3.579,-1.92054,5.6
3.545,-1.91441,5.6
3.493,-1.90827,5.6
3.46,-1.90214,5.6
3.405,-1.896,5.6
3.373,-1.88986,5.6
3.346,-1.88373,5.6
3.305,-1.87759,5.6
3.262,-1.87146,5.6
3.236,-1.86532,5.6
3.202,-1.85918,5.6
3.156,-1.85305,5.6
3.112,-1.84691,5.6
3.109,-1.84078,5.6
3.055,-1.83464,5.6
3.033,-1.82851,5.6
3.001,-1.82237,5.6
2.984,-1.81623,5.6
2.949,-1.8101,5.6
2.915,-1.80396,5.6
2.89,-1.79783,5.6
2.873,-1.79169,5.6
2.849,-1.78555,5.6
2.825,-1.77942,5.6
2.798,-1.77328,5.6
2.767,-1.76715,5.6
2.748,-1.76101,5.6
2.727,-1.75487,5.6
2.724,-1.74874,5.6
2.682,-1.7426,5.6
2.668,-1.73647,5.6
2.64,-1.73033,5.6
2.618,-1.72419,5.6
2.61,-1.71806,5.6
2.581,-1.71192,5.6
2.572,-1.70579,5.6
2.551,-1.69965,5.6
2.526,-1.69351,5.6
2.517,-1.68738,5.6
2.494,-1.68124,5.6
2.478,-1.67511,5.6
2.468,-1.66897,5.6
2.445,-1.66284,5.6
2.424,-1.6567,5.6
2.414,-1.65056,5.6
2.397,-1.64443,5.6
2.378,-1.63829,5.6
2.368,-1.63216,5.6
2.347,-1.62602,5.6
2.335,-1.61988,5.6
2.312,-1.61375,5.6
2.287,-1.60761,5.6
2.287,-1.60148,5.6
2.283,-1.59534,5.6
2.265,-1.5892,5.6
2.253,-1.58307,5.6
2.232,-1.57693,5.6
2.227,-1.5708,5.6
2.212,-1.56466,5.6
2.193,-1.55852,5.6
2.193,-1.55239,5.6
2.16,-1.54625,5.6
2.156,-1.54012,5.6
2.15,-1.53398,5.6
2.148,-1.52784,5.6
2.122,-1.52171,5.6
2.116,-1.51557,5.6
2.102,-1.50944,5.6
2.086,-1.5033,5.6
2.081,-1.49717,5.6
2.065,-1.49103,5.6
2.059,-1.48489,5.6
2.057,-1.47876,5.6
2.036,-1.47262,5.6
2.027,-1.46649,5.6
2.023,-1.46035,5.6
2.009,-1.45421,5.6
2.003,-1.44808,5.6
1.998,-1.44194,5.6
1.983,-1.43581,5.6
1.975,-1.42967,5.6
1.968,-1.42353,5.6
1.963,-1.4174,5.6
1.954,-1.41126,5.6
1.942,-1.40513,5.6
1.933,-1.39899,5.6
1.925,-1.39285,5.6
1.922,-1.38672,5.6
1.915,-1.38058,5.6
1.908,-1.37445,5.6
1.902,-1.36831,5.6
1.9,-1.36217,5.6
1.896,-1.35604,5.6
1.876,-1.3499,5.6
1.871,-1.34377,5.6
1.869,-1.33763,5.6
1.867,-1.3315,5.6
1.853,-1.32536,5.6
1.852,-1.31922,5.6
1.84,-1.31309,5.6
1.838,-1.30695,5.6
1.832,-1.30082,5.6
1.83,-1.29468,5.6
1.824,-1.28854,5.6
1.824,-1.28241,5.6
1.818,-1.27627,5.6
1.806,-1.27014,5.6
1.794,-1.264,5.6
1.794,-1.25786,5.6
1.792,-1.25173,5.6
1.785,-1.24559,5.6
1.777,-1.23946,5.6
1.777,-1.23332,5.6
1.774,-1.22718,5.6
1.774,-1.22105,5.6
1.764,-1.21491,5.6
1.758,-1.20878,5.6
1.757,-1.20264,5.6
1.749,-1.1965,5.6
1.746,-1.19037,5.6
1.743,-1.18423,5.6
1.743,-1.1781,5.6
1.742,-1.17196,5.6
1.728,-1.16583,5.6
1.728,-1.15969,5.6
1.726,-1.15355,5.6
1.72,-1.14742,5.6
1.719,-1.14128,5.6
1.717,-1.13515,5.6
1.71,-1.12901,5.6
1.709,-1.12287,5.6
1.706,-1.11674,5.6
1.706,-1.1106,5.6
1.706,-1.10447,5.6
1.706,-1.09833,5.6
1.699,-1.09219,5.6
1.699,-1.08606,5.6
1.689,-1.07992,5.6
1.688,-1.07379,5.6
1.688,-1.06765,5.6
1.687,-1.06151,5.6
1.686,-1.05538,5.6
1.685,-1.04924,5.6
1.678,-1.04311,5.6
1.677,-1.03697,5.6
1.675,-1.03084,5.6
1.675,-1.0247,5.6
1.666,-1.01856,5.6
1.663,-1.01243,5.6
1.663,-1.00629,5.6
1.662,-1.00016,5.6
1.661,-0.99402,5.6
1.662,-0.987884,5.6
1.66,-0.981748,5.6
1.653,-0.975612,5.6
1.652,-0.969476,5.6
1.653,-0.96334,5.6
1.653,-0.957204,5.6
1.653,-0.951068,5.6
1.652,-0.944932,5.6
1.648,-0.938796,5.6
1.648,-0.93266,5.6
1.648,-0.926524,5.6
1.648,-0.920388,5.6
1.644,-0.914253,5.6
