l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
1.635,-2.08621,5.6
1.633,-2.08008,5.6
1.633,-2.07394,5.6
1.633,-2.06781,5.6
1.633,-2.06167,5.6
1.628,-2.05553,5.6
1.628,-2.0494,5.6
1.628,-2.04326,5.6
1.628,-2.03713,5.6
1.628,-2.03099,5.6
1.627,-2.02485,5.6
1.628,-2.01872,5.6
1.638,-2.01258,5.6
1.638,-2.00645,5.6
1.63,-2.00031,5.6
1.638,-1.99417,5.6
1.638,-1.98804,5.6
1.638,-1.9819,5.6
1.638,-1.97577,5.6
1.638,-1.96963,5.6
1.638,-1.9635,5.6
1.638,-1.95736,5.6
1.641,-1.95122,5.6
1.644,-1.94509,5.6
1.648,-1.93895,5.6
1.65,-1.93282,5.6
1.65,-1.92668,5.6
1.65,-1.92054,5.6
1.652,-1.91441,5.6
1.652,-1.90827,5.6
1.662,-1.90214,5.6
1.665,-1.896,5.6
1.668,-1.88986,5.6
1.672,-1.88373,5.6
1.675,-1.87759,5.6
1.678,-1.87146,5.6
1.679,-1.86532,5.6
1.684,-1.85918,5.6
1.688,-1.85305,5.6
1.689,-1.84691,5.6
1.689,-1.84078,5.6
1.697,-1.83464,5.6
1.698,-1.82851,5.6
1.705,-1.82237,5.6
1.705,-1.81623,5.6
1.705,-1.8101,5.6
1.711,-1.80396,5.6
1.72,-1.79783,5.6
1.722,-1.79169,5.6
1.723,-1.78555,5.6
1.735,-1.77942,5.6
1.735,-1.77328,5.6
1.737,-1.76715,5.6
1.738,-1.76101,5.6
1.738,-1.75487,5.6
1.755,-1.74874,5.6
1.755,-1.7426,5.6
1.755,-1.73647,5.6
1.755,-1.73033,5.6
1.77,-1.72419,5.6
1.775,-1.71806,5.6
1.777,-1.71192,5.6
1.782,-1.70579,5.6
1.787,-1.69965,5.6
1.793,-1.69351,5.6
1.794,-1.68738,5.6
1.804,-1.68124,5.6
1.82,-1.67511,5.6
1.822,-1.66897,5.6
1.829,-1.66284,5.6
1.839,-1.6567,5.6
1.84,-1.65056,5.6
1.843,-1.64443,5.6
1.858,-1.63829,5.6
1.859,-1.63216,5.6
1.868,-1.62602,5.6
1.87,-1.61988,5.6
1.881,-1.61375,5.6
1.882,-1.60761,5.6
1.89,-1.60148,5.6
1.893,-1.59534,5.6
1.909,-1.5892,5.6
1.913,-1.58307,5.6
1.92,-1.57693,5.6
1.925,-1.5708,5.6
1.93,-1.56466,5.6
1.942,-1.55852,5.6
1.952,-1.55239,5.6
1.962,-1.54625,5.6
1.968,-1.54012,5.6
1.976,-1.53398,5.6
1.984,-1.52784,5.6
1.994,-1.52171,5.6
2.006,-1.51557,5.6
2.012,-1.50944,5.6
2.012,-1.5033,5.6
2.052,-1.49717,5.6
2.054,-1.49103,5.6
2.058,-1.48489,5.6
2.074,-1.47876,5.6
2.076,-1.47262,5.6
2.088,-1.46649,5.6
2.099,-1.46035,5.6
2.101,-1.45421,5.6
2.115,-1.44808,5.6
2.122,-1.44194,5.6
2.144,-1.43581,5.6
2.152,-1.42967,5.6
2.157,-1.42353,5.6
2.172,-1.4174,5.6
2.19,-1.41126,5.6
2.196,-1.40513,5.6
2.228,-1.39899,5.6
2.232,-1.39285,5.6
2.246,-1.38672,5.6
2.251,-1.38058,5.6
2.261,-1.37445,5.6
2.282,-1.36831,5.6
2.295,-1.36217,5.6
2.313,-1.35604,5.6
2.335,-1.3499,5.6
2.339,-1.34377,5.6
2.369,-1.33763,5.6
2.37,-1.3315,5.6
2.388,-1.32536,5.6
2.409,-1.31922,5.6
2.419,-1.31309,5.6
2.442,-1.30695,5.6
2.443,-1.30082,5.6
2.464,-1.29468,5.6
2.498,-1.28854,5.6
2.513,-1.28241,5.6
2.535,-1.27627,5.6
2.544,-1.27014,5.6
2.568,-1.264,5.6
2.589,-1.25786,5.6
2.612,-1.25173,5.6
2.624,-1.24559,5.6
2.643,-1.23946,5.6
2.67,-1.23332,5.6
2.695,-1.22718,5.6
2.701,-1.22105,5.6
2.723,-1.21491,5.6
2.764,-1.20878,5.6
2.78,-1.20264,5.6
2.807,-1.1965,5.6
2.83,-1.19037,5.6
2.852,-1.18423,5.6
2.882,-1.1781,5.6
2.893,-1.17196,5.6
2.934,-1.16583,5.6
2.947,-1.15969,5.6
2.987,-1.15355,5.6
3.009,-1.14742,5.6
3.034,-1.14128,5.6
3.056,-1.13515,5.6
3.117,-1.12901,5.6
3.132,-1.12287,5.6
3.132,-1.11674,5.6
3.192,-1.1106,5.6
3.219,-1.10447,5.6
3.262,-1.09833,5.6
3.292,-1.09219,5.6
3.323,-1.08606,5.6
3.364,-1.07992,5.6
3.399,-1.07379,5.6
3.44,-1.06765,5.6
3.478,-1.06151,5.6
3.516,-1.05538,5.6
3.571,-1.04924,5.6
3.619,-1.04311,5.6
3.654,-1.03697,5.6
3.7,-1.03084,5.6
3.743,-1.0247,5.6
3.79,-1.01856,5.6
3.817,-1.01243,5.6
3.891,-1.00629,5.6
3.891,-1.00016,5.6
3.891,-0.99402,5.6
3.405,-0.987884,5.6
3.404,-0.981748,5.6
3.401,-0.975612,5.6
3.384,-0.969476,5.6
3.368,-0.96334,5.6
3.361,-0.957204,5.6
3.36,-0.951068,5.6
3.359,-0.944932,5.6
3.35,-0.938796,5.6
3.317,-0.93266,5.6
3.316,-0.926524,5.6
3.312,-0.920388,5.6
3.306,-0.914253,5.6
