l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
3.52,-2.08621,5.6
3.459,-2.08008,5.6
3.407,-2.07394,5.6
3.385,-2.06781,5.6
3.363,-2.06167,5.6
3.308,-2.05553,5.6
3.272,-2.0494,5.6
3.248,-2.04326,5.6
3.222,-2.03713,5.6
3.191,-2.03099,5.6
3.143,-2.02485,5.6
3.108,-2.01872,5.6
3.102,-2.01258,5.6
3.067,-2.00645,5.6
3.016,-2.00031,5.6
2.978,-1.99417,5.6
2.96,-1.98804,5.6
2.938,-1.9819,5.6
2.921,-1.97577,5.6
2.905,-1.96963,5.6
2.871,-1.9635,5.6
2.827,-1.95736,5.6
2.826,-1.95122,5.6
2.798,-1.94509,5.6
2.749,-1.93895,5.6
2.734,-1.93282,5.6
2.718,-1.92668,5.6
2.7,-1.92054,5.6
2.69,-1.91441,5.6
2.667,-1.90827,5.6
2.642,-1.90214,5.6
2.613,-1.896,5.6
2.598,-1.88986,5.6
2.578,-1.88373,5.6
2.563,-1.87759,5.6
2.548,-1.87146,5.6
2.525,-1.86532,5.6
2.503,-1.85918,5.6
2.503,-1.85305,5.6
2.498,-1.84691,5.6
2.47,-1.84078,5.6
2.438,-1.83464,5.6
2.424,-1.82851,5.6
2.411,-1.82237,5.6
2.393,-1.81623,5.6
2.38,-1.8101,5.6
2.356,-1.80396,5.6
2.345,-1.79783,5.6
2.334,-1.79169,5.6
2.311,-1.78555,5.6
2.294,-1.77942,5.6
2.283,-1.77328,5.6
2.262,-1.76715,5.6
2.256,-1.76101,5.6
2.253,-1.75487,5.6
2.232,-1.74874,5.6
2.217,-1.7426,5.6
2.216,-1.73647,5.6
2.199,-1.73033,5.6
2.175,-1.72419,5.6
2.164,-1.71806,5.6
2.162,-1.71192,5.6
2.14,-1.70579,5.6
2.129,-1.69965,5.6
2.121,-1.69351,5.6
2.107,-1.68738,5.6
2.105,-1.68124,5.6
2.088,-1.67511,5.6
2.079,-1.66897,5.6
2.072,-1.66284,5.6
2.055,-1.6567,5.6
2.048,-1.65056,5.6
2.026,-1.64443,5.6
2.024,-1.63829,5.6
2.021,-1.63216,5.6
2.017,-1.62602,5.6
2.003,-1.61988,5.6
1.993,-1.61375,5.6
1.989,-1.60761,5.6
1.963,-1.60148,5.6
1.96,-1.59534,5.6
1.957,-1.5892,5.6
1.94,-1.58307,5.6
1.929,-1.57693,5.6
1.929,-1.5708,5.6
1.918,-1.56466,5.6
1.913,-1.55852,5.6
1.905,-1.55239,5.6
1.897,-1.54625,5.6
1.894,-1.54012,5.6
1.885,-1.53398,5.6
1.881,-1.52784,5.6
1.876,-1.52171,5.6
1.866,-1.51557,5.6
1.855,-1.50944,5.6
1.848,-1.5033,5.6
1.848,-1.49717,5.6
1.844,-1.49103,5.6
1.839,-1.48489,5.6
1.838,-1.47876,5.6
1.831,-1.47262,5.6
1.817,-1.46649,5.6
1.812,-1.46035,5.6
1.806,-1.45421,5.6
1.805,-1.44808,5.6
1.797,-1.44194,5.6
1.797,-1.43581,5.6
1.791,-1.42967,5.6
1.781,-1.42353,5.6
1.777,-1.4174,5.6
1.769,-1.41126,5.6
1.768,-1.40513,5.6
1.756,-1.39899,5.6
1.755,-1.39285,5.6
1.754,-1.38672,5.6
1.746,-1.38058,5.6
1.746,-1.37445,5.6
1.746,-1.36831,5.6
1.743,-1.36217,5.6
1.738,-1.35604,5.6
1.735,-1.3499,5.6
1.733,-1.34377,5.6
1.725,-1.33763,5.6
1.725,-1.3315,5.6
1.715,-1.32536,5.6
1.711,-1.31922,5.6
1.71,-1.31309,5.6
1.71,-1.30695,5.6
1.708,-1.30082,5.6
1.706,-1.29468,5.6
1.706,-1.28854,5.6
1.706,-1.28241,5.6
1.696,-1.27627,5.6
1.69,-1.27014,5.6
1.688,-1.264,5.6
1.686,-1.25786,5.6
1.684,-1.25173,5.6
1.686,-1.24559,5.6
1.684,-1.23946,5.6
1.684,-1.23332,5.6
1.679,-1.22718,5.6
1.679,-1.22105,5.6
1.675,-1.21491,5.6
1.672,-1.20878,5.6
1.663,-1.20264,5.6
1.663,-1.1965,5.6
1.663,-1.19037,5.6
1.662,-1.18423,5.6
1.66,-1.1781,5.6
1.66,-1.17196,5.6
1.657,-1.16583,5.6
1.655,-1.15969,5.6
1.655,-1.15355,5.6
1.655,-1.14742,5.6
1.653,-1.14128,5.6
1.653,-1.13515,5.6
1.652,-1.12901,5.6
1.65,-1.12287,5.6
1.648,-1.11674,5.6
1.644,-1.1106,5.6
1.643,-1.10447,5.6
1.644,-1.09833,5.6
1.644,-1.09219,5.6
1.644,-1.08606,5.6
1.64,-1.07992,5.6
1.643,-1.07379,5.6
1.64,-1.06765,5.6
1.639,-1.06151,5.6
1.639,-1.05538,5.6
1.641,-1.04924,5.6
1.641,-1.04311,5.6
1.641,-1.03697,5.6
1.641,-1.03084,5.6
1.643,-1.0247,5.6
1.641,-1.01856,5.6
1.641,-1.01243,5.6
1.64,-1.00629,5.6
1.641,-1.00016,5.6
1.641,-0.99402,5.6
1.641,-0.987884,5.6
1.641,-0.981748,5.6
1.642,-0.975612,5.6
1.642,-0.969476,5.6
1.642,-0.96334,5.6
1.642,-0.957204,5.6
1.642,-0.951068,5.6
1.641,-0.944932,5.6
1.649,-0.938796,5.6
1.651,-0.93266,5.6
1.649,-0.926524,5.6
1.645,-0.920388,5.6
1.649,-0.914253,5.6
