l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.402,-2.08621,5.6
4.425,-2.08008,5.6
4.427,-2.07394,5.6
4.44,-2.06781,5.6
4.443,-2.06167,5.6
4.465,-2.05553,5.6
4.47,-2.0494,5.6
4.489,-2.04326,5.6
4.497,-2.03713,5.6
4.498,-2.03099,5.6
4.499,-2.02485,5.6
4.509,-2.01872,5.6
4.509,-2.01258,5.6
4.509,-2.00645,5.6
4.509,-2.00031,5.6
4.509,-1.99417,5.6
nan,-1.98804,5.6
nan,-1.9819,5.6
nan,-1.97577,5.6
nan,-1.96963,5.6
nan,-1.9635,5.6
nan,-1.95736,5.6
nan,-1.95122,5.6
nan,-1.94509,5.6
nan,-1.93895,5.6
3.82,-1.93282,5.6
3.765,-1.92668,5.6
3.718,-1.92054,5.6
3.663,-1.91441,5.6
3.658,-1.90827,5.6
3.595,-1.90214,5.6
3.557,-1.896,5.6
3.512,-1.88986,5.6
3.464,-1.88373,5.6
3.433,-1.87759,5.6
3.401,-1.87146,5.6
3.349,-1.86532,5.6
3.324,-1.85918,5.6
3.285,-1.85305,5.6
3.248,-1.84691,5.6
3.211,-1.84078,5.6
3.173,-1.83464,5.6
3.157,-1.82851,5.6
3.111,-1.82237,5.6
3.071,-1.81623,5.6
3.061,-1.8101,5.6
3.012,-1.80396,5.6
2.981,-1.79783,5.6
2.949,-1.79169,5.6
2.932,-1.78555,5.6
2.905,-1.77942,5.6
2.879,-1.77328,5.6
2.844,-1.76715,5.6
2.819,-1.76101,5.6
2.811,-1.75487,5.6
2.787,-1.74874,5.6
2.754,-1.7426,5.6
2.73,-1.73647,5.6
2.722,-1.73033,5.6
2.686,-1.72419,5.6
2.669,-1.71806,5.6
2.651,-1.71192,5.6
2.642,-1.70579,5.6
2.611,-1.69965,5.6
2.597,-1.69351,5.6
2.563,-1.68738,5.6
2.562,-1.68124,5.6
2.536,-1.67511,5.6
2.518,-1.66897,5.6
2.502,-1.66284,5.6
2.486,-1.6567,5.6
2.463,-1.65056,5.6
2.448,-1.64443,5.6
2.432,-1.63829,5.6
2.415,-1.63216,5.6
2.403,-1.62602,5.6
2.381,-1.61988,5.6
2.368,-1.61375,5.6
2.346,-1.60761,5.6
2.336,-1.60148,5.6
2.335,-1.59534,5.6
2.307,-1.5892,5.6
2.287,-1.58307,5.6
2.282,-1.57693,5.6
2.269,-1.5708,5.6
2.252,-1.56466,5.6
2.249,-1.55852,5.6
2.224,-1.55239,5.6
2.213,-1.54625,5.6
2.201,-1.54012,5.6
2.196,-1.53398,5.6
2.178,-1.52784,5.6
2.176,-1.52171,5.6
2.154,-1.51557,5.6
2.147,-1.50944,5.6
2.123,-1.5033,5.6
2.121,-1.49717,5.6
2.107,-1.49103,5.6
2.096,-1.48489,5.6
2.078,-1.47876,5.6
2.072,-1.47262,5.6
2.058,-1.46649,5.6
2.052,-1.46035,5.6
2.034,-1.45421,5.6
2.03,-1.44808,5.6
2.02,-1.44194,5.6
2.008,-1.43581,5.6
2.005,-1.42967,5.6
2.002,-1.42353,5.6
1.995,-1.4174,5.6
1.988,-1.41126,5.6
1.967,-1.40513,5.6
1.965,-1.39899,5.6
1.953,-1.39285,5.6
1.95,-1.38672,5.6
1.93,-1.38058,5.6
1.929,-1.37445,5.6
1.922,-1.36831,5.6
1.921,-1.36217,5.6
1.916,-1.35604,5.6
1.906,-1.3499,5.6
1.896,-1.34377,5.6
1.893,-1.33763,5.6
1.89,-1.3315,5.6
1.879,-1.32536,5.6
1.877,-1.31922,5.6
1.869,-1.31309,5.6
1.862,-1.30695,5.6
1.862,-1.30082,5.6
1.857,-1.29468,5.6
1.839,-1.28854,5.6
1.831,-1.28241,5.6
1.822,-1.27627,5.6
1.817,-1.27014,5.6
1.816,-1.264,5.6
1.815,-1.25786,5.6
1.81,-1.25173,5.6
1.801,-1.24559,5.6
1.795,-1.23946,5.6
1.791,-1.23332,5.6
1.79,-1.22718,5.6
1.782,-1.22105,5.6
1.775,-1.21491,5.6
1.774,-1.20878,5.6
1.769,-1.20264,5.6
1.768,-1.1965,5.6
1.759,-1.19037,5.6
1.755,-1.18423,5.6
1.753,-1.1781,5.6
1.747,-1.17196,5.6
1.745,-1.16583,5.6
1.739,-1.15969,5.6
1.738,-1.15355,5.6
1.733,-1.14742,5.6
1.728,-1.14128,5.6
1.726,-1.13515,5.6
1.72,-1.12901,5.6
1.717,-1.12287,5.6
1.71,-1.11674,5.6
1.71,-1.1106,5.6
1.709,-1.10447,5.6
1.705,-1.09833,5.6
1.705,-1.09219,5.6
1.705,-1.08606,5.6
1.7,-1.07992,5.6
1.694,-1.07379,5.6
1.696,-1.06765,5.6
1.694,-1.06151,5.6
1.694,-1.05538,5.6
1.694,-1.04924,5.6
1.694,-1.04311,5.6
1.688,-1.03697,5.6
1.685,-1.03084,5.6
1.684,-1.0247,5.6
1.674,-1.01856,5.6
1.666,-1.01243,5.6
1.666,-1.00629,5.6
1.666,-1.00016,5.6
1.666,-0.99402,5.6
1.665,-0.987884,5.6
1.662,-0.981748,5.6
1.661,-0.975612,5.6
1.66,-0.969476,5.6
1.66,-0.96334,5.6
1.657,-0.957204,5.6
1.656,-0.951068,5.6
1.656,-0.944932,5.6
1.653,-0.938796,5.6
1.652,-0.93266,5.6
1.651,-0.926524,5.6
1.651,-0.920388,5.6
1.651,-0.914253,5.6
1.648,-0.908117,5.6
