l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.497,-2.08621,5.6
4.508,-2.08008,5.6
4.514,-2.07394,5.6
4.518,-2.06781,5.6
4.542,-2.06167,5.6
4.552,-2.05553,5.6
4.556,-2.0494,5.6
4.556,-2.04326,5.6
4.556,-2.03713,5.6
4.457,-2.03099,5.6
4.457,-2.02485,5.6
4.457,-2.01872,5.6
nan,-2.01258,5.6
nan,-2.00645,5.6
nan,-2.00031,5.6
nan,-1.99417,5.6
0.007,-1.98804,5.6
nan,-1.9819,5.6
0.007,-1.97577,5.6
3.948,-1.96963,5.6
3.839,-1.9635,5.6
3.786,-1.95736,5.6
3.768,-1.95122,5.6
3.704,-1.94509,5.6
3.65,-1.93895,5.6
3.604,-1.93282,5.6
3.561,-1.92668,5.6
3.534,-1.92054,5.6
3.474,-1.91441,5.6
3.437,-1.90827,5.6
3.398,-1.90214,5.6
3.376,-1.896,5.6
3.316,-1.88986,5.6
3.285,-1.88373,5.6
3.266,-1.87759,5.6
3.221,-1.87146,5.6
3.178,-1.86532,5.6
3.161,-1.85918,5.6
3.114,-1.85305,5.6
3.089,-1.84691,5.6
3.05,-1.84078,5.6
3.033,-1.83464,5.6
3.01,-1.82851,5.6
2.985,-1.82237,5.6
2.932,-1.81623,5.6
2.921,-1.8101,5.6
2.892,-1.80396,5.6
2.865,-1.79783,5.6
2.833,-1.79169,5.6
2.813,-1.78555,5.6
2.798,-1.77942,5.6
2.769,-1.77328,5.6
2.748,-1.76715,5.6
2.723,-1.76101,5.6
2.697,-1.75487,5.6
2.676,-1.74874,5.6
2.663,-1.7426,5.6
2.653,-1.73647,5.6
2.627,-1.73033,5.6
2.612,-1.72419,5.6
2.584,-1.71806,5.6
2.57,-1.71192,5.6
2.539,-1.70579,5.6
2.526,-1.69965,5.6
2.508,-1.69351,5.6
2.504,-1.68738,5.6
2.475,-1.68124,5.6
2.458,-1.67511,5.6
2.437,-1.66897,5.6
2.428,-1.66284,5.6
2.418,-1.6567,5.6
2.4,-1.65056,5.6
2.375,-1.64443,5.6
2.371,-1.63829,5.6
2.357,-1.63216,5.6
2.338,-1.62602,5.6
2.312,-1.61988,5.6
2.308,-1.61375,5.6
2.29,-1.60761,5.6
2.279,-1.60148,5.6
2.268,-1.59534,5.6
2.254,-1.5892,5.6
2.231,-1.58307,5.6
2.22,-1.57693,5.6
2.209,-1.5708,5.6
2.194,-1.56466,5.6
2.191,-1.55852,5.6
2.173,-1.55239,5.6
2.164,-1.54625,5.6
2.145,-1.54012,5.6
2.141,-1.53398,5.6
2.13,-1.52784,5.6
2.112,-1.52171,5.6
2.107,-1.51557,5.6
2.09,-1.50944,5.6
2.081,-1.5033,5.6
2.075,-1.49717,5.6
2.068,-1.49103,5.6
2.054,-1.48489,5.6
2.039,-1.47876,5.6
2.035,-1.47262,5.6
2.031,-1.46649,5.6
2.007,-1.46035,5.6
1.998,-1.45421,5.6
1.992,-1.44808,5.6
1.984,-1.44194,5.6
1.974,-1.43581,5.6
1.963,-1.42967,5.6
1.963,-1.42353,5.6
1.956,-1.4174,5.6
1.934,-1.41126,5.6
1.933,-1.40513,5.6
1.929,-1.39899,5.6
1.919,-1.39285,5.6
1.919,-1.38672,5.6
1.915,-1.38058,5.6
1.899,-1.37445,5.6
1.899,-1.36831,5.6
1.885,-1.36217,5.6
1.884,-1.35604,5.6
1.881,-1.3499,5.6
1.869,-1.34377,5.6
1.859,-1.33763,5.6
1.857,-1.3315,5.6
1.855,-1.32536,5.6
1.853,-1.31922,5.6
1.835,-1.31309,5.6
1.832,-1.30695,5.6
1.83,-1.30082,5.6
1.824,-1.29468,5.6
1.823,-1.28854,5.6
1.814,-1.28241,5.6
1.806,-1.27627,5.6
1.799,-1.27014,5.6
1.797,-1.264,5.6
1.791,-1.25786,5.6
1.787,-1.25173,5.6
1.78,-1.24559,5.6
1.779,-1.23946,5.6
1.77,-1.23332,5.6
1.77,-1.22718,5.6
1.766,-1.22105,5.6
1.764,-1.21491,5.6
1.764,-1.20878,5.6
1.753,-1.20264,5.6
1.753,-1.1965,5.6
1.752,-1.19037,5.6
1.746,-1.18423,5.6
1.74,-1.1781,5.6
1.737,-1.17196,5.6
1.73,-1.16583,5.6
1.73,-1.15969,5.6
1.728,-1.15355,5.6
1.728,-1.14742,5.6
1.728,-1.14128,5.6
1.712,-1.13515,5.6
1.711,-1.12901,5.6
1.71,-1.12287,5.6
1.707,-1.11674,5.6
1.706,-1.1106,5.6
1.704,-1.10447,5.6
1.7,-1.09833,5.6
1.703,-1.09219,5.6
1.7,-1.08606,5.6
1.698,-1.07992,5.6
1.693,-1.07379,5.6
1.693,-1.06765,5.6
1.686,-1.06151,5.6
1.686,-1.05538,5.6
1.679,-1.04924,5.6
1.679,-1.04311,5.6
1.677,-1.03697,5.6
1.675,-1.03084,5.6
1.67,-1.0247,5.6
1.67,-1.01856,5.6
1.67,-1.01243,5.6
1.67,-1.00629,5.6
1.667,-1.00016,5.6
1.666,-0.99402,5.6
1.667,-0.987884,5.6
1.661,-0.981748,5.6
1.66,-0.975612,5.6
1.657,-0.969476,5.6
1.657,-0.96334,5.6
1.656,-0.957204,5.6
1.656,-0.951068,5.6
1.656,-0.944932,5.6
1.657,-0.938796,5.6
1.656,-0.93266,5.6
1.656,-0.926524,5.6
1.653,-0.920388,5.6
1.653,-0.914253,5.6
1.653,-0.908117,5.6
