l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
1.552,-2.08621,5.6
1.499,-2.08008,5.6
1.489,-2.07394,5.6
1.487,-2.06781,5.6
1.487,-2.06167,5.6
1.487,-2.05553,5.6
1.49,-2.0494,5.6
1.497,-2.04326,5.6
1.522,-2.03713,5.6
4.371,-2.03099,5.6
4.374,-2.02485,5.6
4.392,-2.01872,5.6
4.386,-2.01258,5.6
4.386,-2.00645,5.6
4.392,-2.00031,5.6
4.401,-1.99417,5.6
4.405,-1.98804,5.6
4.414,-1.9819,5.6
4.436,-1.97577,5.6
4.443,-1.96963,5.6
4.444,-1.9635,5.6
4.454,-1.95736,5.6
4.46,-1.95122,5.6
4.467,-1.94509,5.6
4.467,-1.93895,5.6
4.471,-1.93282,5.6
4.477,-1.92668,5.6
4.483,-1.92054,5.6
4.504,-1.91441,5.6
4.509,-1.90827,5.6
4.511,-1.90214,5.6
4.535,-1.896,5.6
4.547,-1.88986,5.6
4.556,-1.88373,5.6
4.559,-1.87759,5.6
4.568,-1.87146,5.6
4.572,-1.86532,5.6
4.572,-1.85918,5.6
4.568,-1.85305,5.6
4.368,-1.84691,5.6
4.316,-1.84078,5.6
4.245,-1.83464,5.6
4.189,-1.82851,5.6
4.124,-1.82237,5.6
4.067,-1.81623,5.6
4.019,-1.8101,5.6
3.951,-1.80396,5.6
3.906,-1.79783,5.6
3.864,-1.79169,5.6
3.806,-1.78555,5.6
3.764,-1.77942,5.6
3.704,-1.77328,5.6
3.671,-1.76715,5.6
3.605,-1.76101,5.6
3.568,-1.75487,5.6
3.539,-1.74874,5.6
3.499,-1.7426,5.6
3.454,-1.73647,5.6
3.413,-1.73033,5.6
3.382,-1.72419,5.6
3.342,-1.71806,5.6
3.297,-1.71192,5.6
3.259,-1.70579,5.6
3.245,-1.69965,5.6
3.194,-1.69351,5.6
3.171,-1.68738,5.6
3.133,-1.68124,5.6
3.106,-1.67511,5.6
3.061,-1.66897,5.6
3.037,-1.66284,5.6
2.999,-1.6567,5.6
2.989,-1.65056,5.6
2.955,-1.64443,5.6
2.916,-1.63829,5.6
2.913,-1.63216,5.6
2.872,-1.62602,5.6
2.851,-1.61988,5.6
2.825,-1.61375,5.6
2.802,-1.60761,5.6
2.775,-1.60148,5.6
2.748,-1.59534,5.6
2.744,-1.5892,5.6
2.711,-1.58307,5.6
2.683,-1.57693,5.6
2.669,-1.5708,5.6
2.652,-1.56466,5.6
2.632,-1.55852,5.6
2.611,-1.55239,5.6
2.592,-1.54625,5.6
2.566,-1.54012,5.6
2.552,-1.53398,5.6
2.537,-1.52784,5.6
2.517,-1.52171,5.6
2.508,-1.51557,5.6
2.488,-1.50944,5.6
2.475,-1.5033,5.6
2.44,-1.49717,5.6
2.433,-1.49103,5.6
2.423,-1.48489,5.6
2.394,-1.47876,5.6
2.387,-1.47262,5.6
2.365,-1.46649,5.6
2.361,-1.46035,5.6
2.339,-1.45421,5.6
2.329,-1.44808,5.6
2.314,-1.44194,5.6
2.301,-1.43581,5.6
2.289,-1.42967,5.6
2.274,-1.42353,5.6
2.259,-1.4174,5.6
2.254,-1.41126,5.6
2.236,-1.40513,5.6
2.214,-1.39899,5.6
2.201,-1.39285,5.6
2.191,-1.38672,5.6
2.182,-1.38058,5.6
2.168,-1.37445,5.6
2.153,-1.36831,5.6
2.149,-1.36217,5.6
2.138,-1.35604,5.6
2.128,-1.3499,5.6
2.112,-1.34377,5.6
2.102,-1.33763,5.6
2.084,-1.3315,5.6
2.081,-1.32536,5.6
2.074,-1.31922,5.6
2.063,-1.31309,5.6
2.06,-1.30695,5.6
2.04,-1.30082,5.6
2.025,-1.29468,5.6
2.025,-1.28854,5.6
2.017,-1.28241,5.6
1.994,-1.27627,5.6
1.993,-1.27014,5.6
1.984,-1.264,5.6
1.978,-1.25786,5.6
1.972,-1.25173,5.6
1.966,-1.24559,5.6
1.958,-1.23946,5.6
1.951,-1.23332,5.6
1.945,-1.22718,5.6
1.94,-1.22105,5.6
1.939,-1.21491,5.6
1.93,-1.20878,5.6
1.908,-1.20264,5.6
1.904,-1.1965,5.6
1.898,-1.19037,5.6
1.893,-1.18423,5.6
1.888,-1.1781,5.6
1.874,-1.17196,5.6
1.873,-1.16583,5.6
1.869,-1.15969,5.6
1.866,-1.15355,5.6
1.855,-1.14742,5.6
1.853,-1.14128,5.6
1.842,-1.13515,5.6
1.835,-1.12901,5.6
1.828,-1.12287,5.6
1.824,-1.11674,5.6
1.817,-1.1106,5.6
1.815,-1.10447,5.6
1.813,-1.09833,5.6
1.8,-1.09219,5.6
1.798,-1.08606,5.6
1.798,-1.07992,5.6
1.794,-1.07379,5.6
1.791,-1.06765,5.6
1.782,-1.06151,5.6
1.782,-1.05538,5.6
1.778,-1.04924,5.6
1.778,-1.04311,5.6
1.776,-1.03697,5.6
1.765,-1.03084,5.6
1.762,-1.0247,5.6
1.75,-1.01856,5.6
1.75,-1.01243,5.6
1.749,-1.00629,5.6
1.747,-1.00016,5.6
1.743,-0.99402,5.6
1.734,-0.987884,5.6
1.732,-0.981748,5.6
1.731,-0.975612,5.6
1.731,-0.969476,5.6
1.723,-0.96334,5.6
1.72,-0.957204,5.6
1.715,-0.951068,5.6
1.715,-0.944932,5.6
1.714,-0.938796,5.6
1.714,-0.93266,5.6
1.704,-0.926524,5.6
1.704,-0.920388,5.6
1.704,-0.914253,5.6
