l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.209,-2.08621,5.6
4.204,-2.08008,5.6
4.201,-2.07394,5.6
4.201,-2.06781,5.6
4.198,-2.06167,5.6
4.198,-2.05553,5.6
4.201,-2.0494,5.6
4.202,-2.04326,5.6
4.235,-2.03713,5.6
4.306,-2.03099,5.6
4.312,-2.02485,5.6
4.312,-2.01872,5.6
4.312,-2.01258,5.6
4.308,-2.00645,5.6
4.308,-2.00031,5.6
4.308,-1.99417,5.6
4.313,-1.98804,5.6
4.313,-1.9819,5.6
4.313,-1.97577,5.6
4.317,-1.96963,5.6
4.321,-1.9635,5.6
4.321,-1.95736,5.6
4.33,-1.95122,5.6
4.331,-1.94509,5.6
4.331,-1.93895,5.6
4.333,-1.93282,5.6
4.337,-1.92668,5.6
4.333,-1.92054,5.6
4.328,-1.91441,5.6
nan,-1.90827,5.6
3.455,-1.90214,5.6
3.435,-1.896,5.6
3.435,-1.88986,5.6
3.431,-1.88373,5.6
3.428,-1.87759,5.6
3.425,-1.87146,5.6
3.419,-1.86532,5.6
3.394,-1.85918,5.6
3.394,-1.85305,5.6
3.394,-1.84691,5.6
3.401,-1.84078,5.6
3.403,-1.83464,5.6
3.407,-1.82851,5.6
3.433,-1.82237,5.6
3.435,-1.81623,5.6
3.441,-1.8101,5.6
3.435,-1.80396,5.6
3.435,-1.79783,5.6
3.472,-1.79169,5.6
3.476,-1.78555,5.6
4.334,-1.77942,5.6
4.345,-1.77328,5.6
4.352,-1.76715,5.6
4.352,-1.76101,5.6
4.35,-1.75487,5.6
4.352,-1.74874,5.6
4.361,-1.7426,5.6
4.369,-1.73647,5.6
4.38,-1.73033,5.6
4.391,-1.72419,5.6
4.397,-1.71806,5.6
4.397,-1.71192,5.6
4.403,-1.70579,5.6
4.414,-1.69965,5.6
4.423,-1.69351,5.6
4.439,-1.68738,5.6
4.448,-1.68124,5.6
4.461,-1.67511,5.6
4.471,-1.66897,5.6
4.478,-1.66284,5.6
4.489,-1.6567,5.6
4.493,-1.65056,5.6
4.497,-1.64443,5.6
4.511,-1.63829,5.6
4.527,-1.63216,5.6
4.527,-1.62602,5.6
4.529,-1.61988,5.6
4.548,-1.61375,5.6
4.548,-1.60761,5.6
nan,-1.60148,5.6
0.007,-1.59534,5.6
4.303,-1.5892,5.6
4.175,-1.58307,5.6
4.12,-1.57693,5.6
4.04,-1.5708,5.6
3.975,-1.56466,5.6
3.935,-1.55852,5.6
3.888,-1.55239,5.6
3.842,-1.54625,5.6
3.793,-1.54012,5.6
3.74,-1.53398,5.6
3.707,-1.52784,5.6
3.657,-1.52171,5.6
3.624,-1.51557,5.6
3.575,-1.50944,5.6
3.506,-1.5033,5.6
3.482,-1.49717,5.6
3.44,-1.49103,5.6
3.385,-1.48489,5.6
3.366,-1.47876,5.6
3.323,-1.47262,5.6
3.292,-1.46649,5.6
3.263,-1.46035,5.6
3.232,-1.45421,5.6
3.192,-1.44808,5.6
3.154,-1.44194,5.6
3.124,-1.43581,5.6
3.096,-1.42967,5.6
3.056,-1.42353,5.6
3.03,-1.4174,5.6
2.999,-1.41126,5.6
2.975,-1.40513,5.6
2.944,-1.39899,5.6
2.916,-1.39285,5.6
2.902,-1.38672,5.6
2.877,-1.38058,5.6
2.842,-1.37445,5.6
2.834,-1.36831,5.6
2.797,-1.36217,5.6
2.782,-1.35604,5.6
2.755,-1.3499,5.6
2.731,-1.34377,5.6
2.72,-1.33763,5.6
2.699,-1.3315,5.6
2.676,-1.32536,5.6
2.657,-1.31922,5.6
2.627,-1.31309,5.6
2.625,-1.30695,5.6
2.594,-1.30082,5.6
2.576,-1.29468,5.6
2.567,-1.28854,5.6
2.537,-1.28241,5.6
2.518,-1.27627,5.6
2.504,-1.27014,5.6
2.472,-1.264,5.6
2.466,-1.25786,5.6
2.445,-1.25173,5.6
2.428,-1.24559,5.6
2.42,-1.23946,5.6
2.389,-1.23332,5.6
2.384,-1.22718,5.6
2.372,-1.22105,5.6
2.353,-1.21491,5.6
2.343,-1.20878,5.6
2.334,-1.20264,5.6
2.307,-1.1965,5.6
2.298,-1.19037,5.6
2.284,-1.18423,5.6
2.279,-1.1781,5.6
2.253,-1.17196,5.6
2.246,-1.16583,5.6
2.235,-1.15969,5.6
2.214,-1.15355,5.6
2.203,-1.14742,5.6
2.197,-1.14128,5.6
2.176,-1.13515,5.6
2.169,-1.12901,5.6
2.147,-1.12287,5.6
2.146,-1.11674,5.6
2.129,-1.1106,5.6
2.121,-1.10447,5.6
2.112,-1.09833,5.6
2.101,-1.09219,5.6
2.088,-1.08606,5.6
2.082,-1.07992,5.6
2.069,-1.07379,5.6
2.066,-1.06765,5.6
2.058,-1.06151,5.6
2.038,-1.05538,5.6
2.027,-1.04924,5.6
2.026,-1.04311,5.6
2.012,-1.03697,5.6
2.005,-1.03084,5.6
1.995,-1.0247,5.6
1.993,-1.01856,5.6
1.988,-1.01243,5.6
1.973,-1.00629,5.6
1.961,-1.00016,5.6
1.952,-0.99402,5.6
1.949,-0.987884,5.6
1.941,-0.981748,5.6
1.929,-0.975612,5.6
1.926,-0.969476,5.6
1.924,-0.96334,5.6
1.921,-0.957204,5.6
1.909,-0.951068,5.6
1.908,-0.944932,5.6
1.885,-0.938796,5.6
1.882,-0.93266,5.6
1.871,-0.926524,5.6
1.87,-0.920388,5.6
1.862,-0.914253,5.6
1.86,-0.908117,5.6
