l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.3,-2.08621,5.6
4.302,-2.08008,5.6
4.302,-2.07394,5.6
4.299,-2.06781,5.6
4.302,-2.06167,5.6
4.302,-2.05553,5.6
4.302,-2.0494,5.6
4.304,-2.04326,5.6
4.308,-2.03713,5.6
4.319,-2.03099,5.6
4.335,-2.02485,5.6
4.335,-2.01872,5.6
4.335,-2.01258,5.6
4.341,-2.00645,5.6
nan,-2.00031,5.6
3.462,-1.99417,5.6
3.462,-1.98804,5.6
3.462,-1.9819,5.6
3.458,-1.97577,5.6
3.44,-1.96963,5.6
3.426,-1.9635,5.6
3.425,-1.95736,5.6
3.424,-1.95122,5.6
3.422,-1.94509,5.6
3.414,-1.93895,5.6
3.413,-1.93282,5.6
3.414,-1.92668,5.6
3.422,-1.92054,5.6
3.422,-1.91441,5.6
3.429,-1.90827,5.6
3.453,-1.90214,5.6
3.453,-1.896,5.6
3.453,-1.88986,5.6
3.471,-1.88373,5.6
3.471,-1.87759,5.6
4.346,-1.87146,5.6
4.347,-1.86532,5.6
4.359,-1.85918,5.6
4.359,-1.85305,5.6
4.359,-1.84691,5.6
4.364,-1.84078,5.6
4.379,-1.83464,5.6
4.386,-1.82851,5.6
4.39,-1.82237,5.6
4.39,-1.81623,5.6
4.398,-1.8101,5.6
4.398,-1.80396,5.6
4.406,-1.79783,5.6
4.408,-1.79169,5.6
4.43,-1.78555,5.6
4.439,-1.77942,5.6
4.442,-1.77328,5.6
4.458,-1.76715,5.6
4.468,-1.76101,5.6
4.493,-1.75487,5.6
4.493,-1.74874,5.6
4.502,-1.7426,5.6
4.507,-1.73647,5.6
4.51,-1.73033,5.6
4.52,-1.72419,5.6
4.52,-1.71806,5.6
4.536,-1.71192,5.6
4.52,-1.70579,5.6
4.482,-1.69965,5.6
4.482,-1.69351,5.6
4.361,-1.68738,5.6
4.319,-1.68124,5.6
4.2,-1.67511,5.6
4.112,-1.66897,5.6
4.066,-1.66284,5.6
3.996,-1.6567,5.6
3.953,-1.65056,5.6
3.895,-1.64443,5.6
3.85,-1.63829,5.6
3.804,-1.63216,5.6
3.737,-1.62602,5.6
3.705,-1.61988,5.6
3.669,-1.61375,5.6
3.615,-1.60761,5.6
3.564,-1.60148,5.6
3.531,-1.59534,5.6
3.481,-1.5892,5.6
3.454,-1.58307,5.6
3.409,-1.57693,5.6
3.38,-1.5708,5.6
3.34,-1.56466,5.6
3.271,-1.55852,5.6
3.247,-1.55239,5.6
3.23,-1.54625,5.6
3.193,-1.54012,5.6
3.156,-1.53398,5.6
3.122,-1.52784,5.6
3.097,-1.52171,5.6
3.053,-1.51557,5.6
3.045,-1.50944,5.6
3.006,-1.5033,5.6
2.978,-1.49717,5.6
2.954,-1.49103,5.6
2.92,-1.48489,5.6
2.902,-1.47876,5.6
2.871,-1.47262,5.6
2.838,-1.46649,5.6
2.82,-1.46035,5.6
2.793,-1.45421,5.6
2.78,-1.44808,5.6
2.743,-1.44194,5.6
2.733,-1.43581,5.6
2.723,-1.42967,5.6
2.691,-1.42353,5.6
2.659,-1.4174,5.6
2.651,-1.41126,5.6
2.635,-1.40513,5.6
2.609,-1.39899,5.6
2.583,-1.39285,5.6
2.575,-1.38672,5.6
2.562,-1.38058,5.6
2.526,-1.37445,5.6
2.516,-1.36831,5.6
2.497,-1.36217,5.6
2.476,-1.35604,5.6
2.469,-1.3499,5.6
2.447,-1.34377,5.6
2.438,-1.33763,5.6
2.421,-1.3315,5.6
2.398,-1.32536,5.6
2.387,-1.31922,5.6
2.373,-1.31309,5.6
2.357,-1.30695,5.6
2.347,-1.30082,5.6
2.314,-1.29468,5.6
2.308,-1.28854,5.6
2.297,-1.28241,5.6
2.287,-1.27627,5.6
2.271,-1.27014,5.6
2.262,-1.264,5.6
2.235,-1.25786,5.6
2.234,-1.25173,5.6
2.217,-1.24559,5.6
2.2,-1.23946,5.6
2.196,-1.23332,5.6
2.172,-1.22718,5.6
2.165,-1.22105,5.6
2.161,-1.21491,5.6
2.141,-1.20878,5.6
2.139,-1.20264,5.6
2.124,-1.1965,5.6
2.112,-1.19037,5.6
2.099,-1.18423,5.6
2.091,-1.1781,5.6
2.088,-1.17196,5.6
2.06,-1.16583,5.6
2.06,-1.15969,5.6
2.056,-1.15355,5.6
2.039,-1.14742,5.6
2.03,-1.14128,5.6
2.021,-1.13515,5.6
2.007,-1.12901,5.6
2.001,-1.12287,5.6
1.995,-1.11674,5.6
1.988,-1.1106,5.6
1.973,-1.10447,5.6
1.972,-1.09833,5.6
1.965,-1.09219,5.6
1.954,-1.08606,5.6
1.95,-1.07992,5.6
1.939,-1.07379,5.6
1.925,-1.06765,5.6
1.924,-1.06151,5.6
1.92,-1.05538,5.6
1.918,-1.04924,5.6
1.906,-1.04311,5.6
1.901,-1.03697,5.6
1.893,-1.03084,5.6
1.885,-1.0247,5.6
1.87,-1.01856,5.6
1.864,-1.01243,5.6
1.862,-1.00629,5.6
1.86,-1.00016,5.6
1.859,-0.99402,5.6
1.858,-0.987884,5.6
1.837,-0.981748,5.6
1.833,-0.975612,5.6
1.831,-0.969476,5.6
1.823,-0.96334,5.6
1.817,-0.957204,5.6
1.816,-0.951068,5.6
1.808,-0.944932,5.6
1.799,-0.938796,5.6
1.799,-0.93266,5.6
1.798,-0.926524,5.6
1.797,-0.920388,5.6
1.793,-0.914253,5.6
1.781,-0.908117,5.6
