l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
3.376,-2.08621,5.6
3.358,-2.08008,5.6
3.292,-2.07394,5.6
3.262,-2.06781,5.6
3.238,-2.06167,5.6
3.205,-2.05553,5.6
3.145,-2.0494,5.6
3.141,-2.04326,5.6
3.117,-2.03713,5.6
3.07,-2.03099,5.6
3.042,-2.02485,5.6
3.025,-2.01872,5.6
2.99,-2.01258,5.6
2.96,-2.00645,5.6
2.926,-2.00031,5.6
2.908,-1.99417,5.6
2.883,-1.98804,5.6
2.862,-1.9819,5.6
2.841,-1.97577,5.6
2.802,-1.96963,5.6
2.793,-1.9635,5.6
2.759,-1.95736,5.6
2.738,-1.95122,5.6
2.718,-1.94509,5.6
2.701,-1.93895,5.6
2.669,-1.93282,5.6
2.642,-1.92668,5.6
2.639,-1.92054,5.6
2.611,-1.91441,5.6
2.59,-1.90827,5.6
2.573,-1.90214,5.6
2.552,-1.896,5.6
2.535,-1.88986,5.6
2.524,-1.88373,5.6
2.498,-1.87759,5.6
2.491,-1.87146,5.6
2.467,-1.86532,5.6
2.457,-1.85918,5.6
2.437,-1.85305,5.6
2.418,-1.84691,5.6
2.399,-1.84078,5.6
2.381,-1.83464,5.6
2.374,-1.82851,5.6
2.352,-1.82237,5.6
2.345,-1.81623,5.6
2.33,-1.8101,5.6
2.299,-1.80396,5.6
2.293,-1.79783,5.6
2.281,-1.79169,5.6
2.275,-1.78555,5.6
2.259,-1.77942,5.6
2.241,-1.77328,5.6
2.22,-1.76715,5.6
2.211,-1.76101,5.6
2.201,-1.75487,5.6
2.195,-1.74874,5.6
2.168,-1.7426,5.6
2.163,-1.73647,5.6
2.161,-1.73033,5.6
2.14,-1.72419,5.6
2.132,-1.71806,5.6
2.117,-1.71192,5.6
2.108,-1.70579,5.6
2.1,-1.69965,5.6
2.077,-1.69351,5.6
2.077,-1.68738,5.6
2.061,-1.68124,5.6
2.06,-1.67511,5.6
2.041,-1.66897,5.6
2.04,-1.66284,5.6
2.027,-1.6567,5.6
2.017,-1.65056,5.6
2.01,-1.64443,5.6
1.999,-1.63829,5.6
1.994,-1.63216,5.6
1.976,-1.62602,5.6
1.967,-1.61988,5.6
1.961,-1.61375,5.6
1.947,-1.60761,5.6
1.939,-1.60148,5.6
1.926,-1.59534,5.6
1.925,-1.5892,5.6
1.925,-1.58307,5.6
1.909,-1.57693,5.6
1.898,-1.5708,5.6
1.897,-1.56466,5.6
1.888,-1.55852,5.6
1.879,-1.55239,5.6
1.877,-1.54625,5.6
1.869,-1.54012,5.6
1.865,-1.53398,5.6
1.852,-1.52784,5.6
1.844,-1.52171,5.6
1.838,-1.51557,5.6
1.832,-1.50944,5.6
1.829,-1.5033,5.6
1.824,-1.49717,5.6
1.824,-1.49103,5.6
1.814,-1.48489,5.6
1.813,-1.47876,5.6
1.803,-1.47262,5.6
1.794,-1.46649,5.6
1.79,-1.46035,5.6
1.789,-1.45421,5.6
1.788,-1.44808,5.6
1.781,-1.44194,5.6
1.776,-1.43581,5.6
1.764,-1.42967,5.6
1.758,-1.42353,5.6
1.757,-1.4174,5.6
1.756,-1.41126,5.6
1.752,-1.40513,5.6
1.744,-1.39899,5.6
1.744,-1.39285,5.6
1.743,-1.38672,5.6
1.741,-1.38058,5.6
1.74,-1.37445,5.6
1.73,-1.36831,5.6
1.728,-1.36217,5.6
1.718,-1.35604,5.6
1.718,-1.3499,5.6
1.712,-1.34377,5.6
1.71,-1.33763,5.6
1.707,-1.3315,5.6
1.707,-1.32536,5.6
1.707,-1.31922,5.6
1.701,-1.31309,5.6
1.701,-1.30695,5.6
1.699,-1.30082,5.6
1.697,-1.29468,5.6
1.69,-1.28854,5.6
1.688,-1.28241,5.6
1.682,-1.27627,5.6
1.681,-1.27014,5.6
1.677,-1.264,5.6
1.674,-1.25786,5.6
1.674,-1.25173,5.6
1.668,-1.24559,5.6
1.674,-1.23946,5.6
1.668,-1.23332,5.6
1.668,-1.22718,5.6
1.666,-1.22105,5.6
1.666,-1.21491,5.6
1.662,-1.20878,5.6
1.661,-1.20264,5.6
1.661,-1.1965,5.6
1.662,-1.19037,5.6
1.66,-1.18423,5.6
1.66,-1.1781,5.6
1.662,-1.17196,5.6
1.654,-1.16583,5.6
1.652,-1.15969,5.6
1.648,-1.15355,5.6
1.648,-1.14742,5.6
1.646,-1.14128,5.6
1.646,-1.13515,5.6
1.646,-1.12901,5.6
1.645,-1.12287,5.6
1.644,-1.11674,5.6
1.644,-1.1106,5.6
1.644,-1.10447,5.6
1.641,-1.09833,5.6
1.64,-1.09219,5.6
1.641,-1.08606,5.6
1.639,-1.07992,5.6
1.635,-1.07379,5.6
1.639,-1.06765,5.6
1.64,-1.06151,5.6
1.639,-1.05538,5.6
1.64,-1.04924,5.6
1.641,-1.04311,5.6
1.641,-1.03697,5.6
1.641,-1.03084,5.6
1.641,-1.0247,5.6
1.637,-1.01856,5.6
1.637,-1.01243,5.6
1.637,-1.00629,5.6
1.641,-1.00016,5.6
1.641,-0.99402,5.6
1.641,-0.987884,5.6
1.641,-0.981748,5.6
1.641,-0.975612,5.6
1.64,-0.969476,5.6
1.643,-0.96334,5.6
1.645,-0.957204,5.6
1.643,-0.951068,5.6
1.641,-0.944932,5.6
1.645,-0.938796,5.6
1.648,-0.93266,5.6
1.652,-0.926524,5.6
1.655,-0.920388,5.6
1.655,-0.914253,5.6
