l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.316,-2.08621,5.6
4.333,-2.08008,5.6
4.333,-2.07394,5.6
4.31,-2.06781,5.6
3.453,-2.06167,5.6
3.45,-2.05553,5.6
3.449,-2.0494,5.6
3.422,-2.04326,5.6
3.429,-2.03713,5.6
3.429,-2.03099,5.6
3.421,-2.02485,5.6
3.421,-2.01872,5.6
3.421,-2.01258,5.6
3.411,-2.00645,5.6
3.411,-2.00031,5.6
3.411,-1.99417,5.6
3.42,-1.98804,5.6
3.43,-1.9819,5.6
3.43,-1.97577,5.6
3.441,-1.96963,5.6
3.466,-1.9635,5.6
3.5,-1.95736,5.6
3.5,-1.95122,5.6
nan,-1.94509,5.6
0.007,-1.93895,5.6
nan,-1.93282,5.6
4.353,-1.92668,5.6
4.372,-1.92054,5.6
4.372,-1.91441,5.6
4.372,-1.90827,5.6
4.373,-1.90214,5.6
4.376,-1.896,5.6
4.38,-1.88986,5.6
4.381,-1.88373,5.6
4.385,-1.87759,5.6
4.399,-1.87146,5.6
4.401,-1.86532,5.6
4.416,-1.85918,5.6
4.417,-1.85305,5.6
4.426,-1.84691,5.6
4.447,-1.84078,5.6
4.451,-1.83464,5.6
4.46,-1.82851,5.6
4.493,-1.82237,5.6
4.481,-1.81623,5.6
4.493,-1.8101,5.6
4.51,-1.80396,5.6
4.51,-1.79783,5.6
4.51,-1.79169,5.6
4.528,-1.78555,5.6
4.539,-1.77942,5.6
4.539,-1.77328,5.6
4.541,-1.76715,5.6
0.007,-1.76101,5.6
nan,-1.75487,5.6
4.419,-1.74874,5.6
nan,-1.7426,5.6
4.24,-1.73647,5.6
4.197,-1.73033,5.6
4.065,-1.72419,5.6
4.026,-1.71806,5.6
3.957,-1.71192,5.6
3.903,-1.70579,5.6
3.822,-1.69965,5.6
3.797,-1.69351,5.6
3.734,-1.68738,5.6
3.716,-1.68124,5.6
3.66,-1.67511,5.6
3.606,-1.66897,5.6
3.576,-1.66284,5.6
3.537,-1.6567,5.6
3.506,-1.65056,5.6
3.451,-1.64443,5.6
3.415,-1.63829,5.6
3.378,-1.63216,5.6
3.342,-1.62602,5.6
3.284,-1.61988,5.6
3.254,-1.61375,5.6
3.23,-1.60761,5.6
3.196,-1.60148,5.6
3.158,-1.59534,5.6
3.119,-1.5892,5.6
3.089,-1.58307,5.6
3.052,-1.57693,5.6
3.022,-1.5708,5.6
3.005,-1.56466,5.6
2.968,-1.55852,5.6
2.938,-1.55239,5.6
2.911,-1.54625,5.6
2.894,-1.54012,5.6
2.86,-1.53398,5.6
2.846,-1.52784,5.6
2.821,-1.52171,5.6
2.791,-1.51557,5.6
2.773,-1.50944,5.6
2.745,-1.5033,5.6
2.738,-1.49717,5.6
2.712,-1.49103,5.6
2.683,-1.48489,5.6
2.662,-1.47876,5.6
2.643,-1.47262,5.6
2.626,-1.46649,5.6
2.605,-1.46035,5.6
2.586,-1.45421,5.6
2.568,-1.44808,5.6
2.546,-1.44194,5.6
2.53,-1.43581,5.6
2.525,-1.42967,5.6
2.503,-1.42353,5.6
2.472,-1.4174,5.6
2.456,-1.41126,5.6
2.44,-1.40513,5.6
2.431,-1.39899,5.6
2.416,-1.39285,5.6
2.396,-1.38672,5.6
2.387,-1.38058,5.6
2.366,-1.37445,5.6
2.362,-1.36831,5.6
2.347,-1.36217,5.6
2.33,-1.35604,5.6
2.299,-1.3499,5.6
2.298,-1.34377,5.6
2.291,-1.33763,5.6
2.274,-1.3315,5.6
2.27,-1.32536,5.6
2.244,-1.31922,5.6
2.241,-1.31309,5.6
2.221,-1.30695,5.6
2.216,-1.30082,5.6
2.2,-1.29468,5.6
2.18,-1.28854,5.6
2.176,-1.28241,5.6
2.151,-1.27627,5.6
2.15,-1.27014,5.6
2.133,-1.264,5.6
2.116,-1.25786,5.6
2.115,-1.25173,5.6
2.101,-1.24559,5.6
2.087,-1.23946,5.6
2.079,-1.23332,5.6
2.07,-1.22718,5.6
2.063,-1.22105,5.6
2.043,-1.21491,5.6
2.041,-1.20878,5.6
2.026,-1.20264,5.6
2.018,-1.1965,5.6
2.002,-1.19037,5.6
2,-1.18423,5.6
1.992,-1.1781,5.6
1.977,-1.17196,5.6
1.962,-1.16583,5.6
1.96,-1.15969,5.6
1.959,-1.15355,5.6
1.955,-1.14742,5.6
1.953,-1.14128,5.6
1.933,-1.13515,5.6
1.931,-1.12901,5.6
1.918,-1.12287,5.6
1.91,-1.11674,5.6
1.91,-1.1106,5.6
1.905,-1.10447,5.6
1.901,-1.09833,5.6
1.89,-1.09219,5.6
1.88,-1.08606,5.6
1.874,-1.07992,5.6
1.869,-1.07379,5.6
1.864,-1.06765,5.6
1.858,-1.06151,5.6
1.848,-1.05538,5.6
1.845,-1.04924,5.6
1.844,-1.04311,5.6
1.839,-1.03697,5.6
1.832,-1.03084,5.6
1.828,-1.0247,5.6
1.819,-1.01856,5.6
1.813,-1.01243,5.6
1.808,-1.00629,5.6
1.808,-1.00016,5.6
1.793,-0.99402,5.6
1.793,-0.987884,5.6
1.789,-0.981748,5.6
1.783,-0.975612,5.6
1.778,-0.969476,5.6
1.771,-0.96334,5.6
1.769,-0.957204,5.6
1.761,-0.951068,5.6
1.759,-0.944932,5.6
1.758,-0.938796,5.6
1.757,-0.93266,5.6
1.743,-0.926524,5.6
1.741,-0.920388,5.6
1.74,-0.914253,5.6
1.738,-0.908117,5.6
