l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
1.483,-2.08621,5.6
1.483,-2.08008,5.6
1.487,-2.07394,5.6
1.49,-2.06781,5.6
1.502,-2.06167,5.6
1.53,-2.05553,5.6
4.359,-2.0494,5.6
4.371,-2.04326,5.6
4.374,-2.03713,5.6
4.374,-2.03099,5.6
4.381,-2.02485,5.6
4.403,-2.01872,5.6
4.408,-2.01258,5.6
4.409,-2.00645,5.6
4.426,-2.00031,5.6
4.428,-1.99417,5.6
4.44,-1.98804,5.6
4.447,-1.9819,5.6
4.451,-1.97577,5.6
4.473,-1.96963,5.6
4.474,-1.9635,5.6
4.477,-1.95736,5.6
4.492,-1.95122,5.6
4.496,-1.94509,5.6
4.497,-1.93895,5.6
4.514,-1.93282,5.6
4.533,-1.92668,5.6
4.547,-1.92054,5.6
4.547,-1.91441,5.6
4.547,-1.90827,5.6
4.555,-1.90214,5.6
4.549,-1.896,5.6
4.549,-1.88986,5.6
4.573,-1.88373,5.6
4.549,-1.87759,5.6
4.481,-1.87146,5.6
4.37,-1.86532,5.6
4.289,-1.85918,5.6
4.232,-1.85305,5.6
4.174,-1.84691,5.6
4.124,-1.84078,5.6
4.059,-1.83464,5.6
4.002,-1.82851,5.6
3.943,-1.82237,5.6
3.893,-1.81623,5.6
3.815,-1.8101,5.6
3.793,-1.80396,5.6
3.743,-1.79783,5.6
3.7,-1.79169,5.6
3.654,-1.78555,5.6
3.607,-1.77942,5.6
3.568,-1.77328,5.6
3.536,-1.76715,5.6
3.489,-1.76101,5.6
3.431,-1.75487,5.6
3.406,-1.74874,5.6
3.367,-1.7426,5.6
3.335,-1.73647,5.6
3.283,-1.73033,5.6
3.27,-1.72419,5.6
3.216,-1.71806,5.6
3.166,-1.71192,5.6
3.157,-1.70579,5.6
3.121,-1.69965,5.6
3.082,-1.69351,5.6
3.057,-1.68738,5.6
3.019,-1.68124,5.6
2.993,-1.67511,5.6
2.966,-1.66897,5.6
2.95,-1.66284,5.6
2.915,-1.6567,5.6
2.887,-1.65056,5.6
2.868,-1.64443,5.6
2.845,-1.63829,5.6
2.817,-1.63216,5.6
2.782,-1.62602,5.6
2.769,-1.61988,5.6
2.758,-1.61375,5.6
2.723,-1.60761,5.6
2.703,-1.60148,5.6
2.687,-1.59534,5.6
2.669,-1.5892,5.6
2.644,-1.58307,5.6
2.616,-1.57693,5.6
2.603,-1.5708,5.6
2.589,-1.56466,5.6
2.566,-1.55852,5.6
2.555,-1.55239,5.6
2.535,-1.54625,5.6
2.513,-1.54012,5.6
2.504,-1.53398,5.6
2.477,-1.52784,5.6
2.464,-1.52171,5.6
2.453,-1.51557,5.6
2.429,-1.50944,5.6
2.41,-1.5033,5.6
2.395,-1.49717,5.6
2.39,-1.49103,5.6
2.369,-1.48489,5.6
2.344,-1.47876,5.6
2.331,-1.47262,5.6
2.322,-1.46649,5.6
2.305,-1.46035,5.6
2.295,-1.45421,5.6
2.28,-1.44808,5.6
2.262,-1.44194,5.6
2.252,-1.43581,5.6
2.242,-1.42967,5.6
2.233,-1.42353,5.6
2.219,-1.4174,5.6
2.197,-1.41126,5.6
2.194,-1.40513,5.6
2.174,-1.39899,5.6
2.168,-1.39285,5.6
2.154,-1.38672,5.6
2.134,-1.38058,5.6
2.133,-1.37445,5.6
2.115,-1.36831,5.6
2.106,-1.36217,5.6
2.097,-1.35604,5.6
2.093,-1.3499,5.6
2.072,-1.34377,5.6
2.071,-1.33763,5.6
2.056,-1.3315,5.6
2.043,-1.32536,5.6
2.038,-1.31922,5.6
2.03,-1.31309,5.6
2.02,-1.30695,5.6
2.01,-1.30082,5.6
1.995,-1.29468,5.6
1.988,-1.28854,5.6
1.987,-1.28241,5.6
1.983,-1.27627,5.6
1.969,-1.27014,5.6
1.966,-1.264,5.6
1.958,-1.25786,5.6
1.95,-1.25173,5.6
1.933,-1.24559,5.6
1.933,-1.23946,5.6
1.928,-1.23332,5.6
1.927,-1.22718,5.6
1.907,-1.22105,5.6
1.906,-1.21491,5.6
1.894,-1.20878,5.6
1.885,-1.20264,5.6
1.877,-1.1965,5.6
1.872,-1.19037,5.6
1.871,-1.18423,5.6
1.863,-1.1781,5.6
1.858,-1.17196,5.6
1.852,-1.16583,5.6
1.851,-1.15969,5.6
1.849,-1.15355,5.6
1.844,-1.14742,5.6
1.831,-1.14128,5.6
1.823,-1.13515,5.6
1.819,-1.12901,5.6
1.817,-1.12287,5.6
1.8,-1.11674,5.6
1.8,-1.1106,5.6
1.8,-1.10447,5.6
1.799,-1.09833,5.6
1.788,-1.09219,5.6
1.788,-1.08606,5.6
1.787,-1.07992,5.6
1.786,-1.07379,5.6
1.78,-1.06765,5.6
1.77,-1.06151,5.6
1.762,-1.05538,5.6
1.761,-1.04924,5.6
1.757,-1.04311,5.6
1.756,-1.03697,5.6
1.756,-1.03084,5.6
1.74,-1.0247,5.6
1.74,-1.01856,5.6
1.739,-1.01243,5.6
1.735,-1.00629,5.6
1.732,-1.00016,5.6
1.731,-0.99402,5.6
1.726,-0.987884,5.6
1.718,-0.981748,5.6
1.715,-0.975612,5.6
1.715,-0.969476,5.6
1.715,-0.96334,5.6
1.712,-0.957204,5.6
1.712,-0.951068,5.6
1.704,-0.944932,5.6
1.709,-0.938796,5.6
1.704,-0.93266,5.6
1.699,-0.926524,5.6
1.699,-0.920388,5.6
1.698,-0.914253,5.6
