l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.313,-2.08621,5.6
4.313,-2.08008,5.6
4.322,-2.07394,5.6
4.329,-2.06781,5.6
4.329,-2.06167,5.6
4.359,-2.05553,5.6
4.361,-2.0494,5.6
4.367,-2.04326,5.6
4.367,-2.03713,5.6
4.386,-2.03099,5.6
4.388,-2.02485,5.6
4.397,-2.01872,5.6
4.423,-2.01258,5.6
4.425,-2.00645,5.6
4.434,-2.00031,5.6
4.448,-1.99417,5.6
4.455,-1.98804,5.6
4.465,-1.9819,5.6
4.471,-1.97577,5.6
4.48,-1.96963,5.6
4.489,-1.9635,5.6
4.49,-1.95736,5.6
4.503,-1.95122,5.6
4.518,-1.94509,5.6
4.53,-1.93895,5.6
4.531,-1.93282,5.6
4.531,-1.92668,5.6
4.53,-1.92054,5.6
nan,-1.91441,5.6
4.419,-1.90827,5.6
4.354,-1.90214,5.6
4.261,-1.896,5.6
4.183,-1.88986,5.6
4.114,-1.88373,5.6
4.048,-1.87759,5.6
4.01,-1.87146,5.6
3.95,-1.86532,5.6
3.895,-1.85918,5.6
3.844,-1.85305,5.6
3.793,-1.84691,5.6
3.745,-1.84078,5.6
3.694,-1.83464,5.6
3.668,-1.82851,5.6
3.611,-1.82237,5.6
3.568,-1.81623,5.6
3.535,-1.8101,5.6
3.49,-1.80396,5.6
3.45,-1.79783,5.6
3.391,-1.79169,5.6
3.376,-1.78555,5.6
3.327,-1.77942,5.6
3.309,-1.77328,5.6
3.252,-1.76715,5.6
3.213,-1.76101,5.6
3.181,-1.75487,5.6
3.165,-1.74874,5.6
3.111,-1.7426,5.6
3.093,-1.73647,5.6
3.054,-1.73033,5.6
3.028,-1.72419,5.6
3.007,-1.71806,5.6
2.964,-1.71192,5.6
2.938,-1.70579,5.6
2.918,-1.69965,5.6
2.892,-1.69351,5.6
2.865,-1.68738,5.6
2.835,-1.68124,5.6
2.818,-1.67511,5.6
2.79,-1.66897,5.6
2.777,-1.66284,5.6
2.746,-1.6567,5.6
2.721,-1.65056,5.6
2.703,-1.64443,5.6
2.679,-1.63829,5.6
2.674,-1.63216,5.6
2.642,-1.62602,5.6
2.614,-1.61988,5.6
2.608,-1.61375,5.6
2.585,-1.60761,5.6
2.561,-1.60148,5.6
2.543,-1.59534,5.6
2.531,-1.5892,5.6
2.516,-1.58307,5.6
2.481,-1.57693,5.6
2.471,-1.5708,5.6
2.464,-1.56466,5.6
2.44,-1.55852,5.6
2.425,-1.55239,5.6
2.409,-1.54625,5.6
2.388,-1.54012,5.6
2.382,-1.53398,5.6
2.362,-1.52784,5.6
2.348,-1.52171,5.6
2.343,-1.51557,5.6
2.313,-1.50944,5.6
2.297,-1.5033,5.6
2.287,-1.49717,5.6
2.287,-1.49103,5.6
2.279,-1.48489,5.6
2.253,-1.47876,5.6
2.231,-1.47262,5.6
2.218,-1.46649,5.6
2.205,-1.46035,5.6
2.196,-1.45421,5.6
2.188,-1.44808,5.6
2.164,-1.44194,5.6
2.157,-1.43581,5.6
2.148,-1.42967,5.6
2.14,-1.42353,5.6
2.126,-1.4174,5.6
2.113,-1.41126,5.6
2.094,-1.40513,5.6
2.093,-1.39899,5.6
2.079,-1.39285,5.6
2.061,-1.38672,5.6
2.059,-1.38058,5.6
2.042,-1.37445,5.6
2.035,-1.36831,5.6
2.034,-1.36217,5.6
2.02,-1.35604,5.6
2.012,-1.3499,5.6
2.005,-1.34377,5.6
1.996,-1.33763,5.6
1.982,-1.3315,5.6
1.979,-1.32536,5.6
1.97,-1.31922,5.6
1.963,-1.31309,5.6
1.957,-1.30695,5.6
1.944,-1.30082,5.6
1.943,-1.29468,5.6
1.934,-1.28854,5.6
1.926,-1.28241,5.6
1.921,-1.27627,5.6
1.918,-1.27014,5.6
1.907,-1.264,5.6
1.899,-1.25786,5.6
1.897,-1.25173,5.6
1.883,-1.24559,5.6
1.878,-1.23946,5.6
1.874,-1.23332,5.6
1.862,-1.22718,5.6
1.857,-1.22105,5.6
1.849,-1.21491,5.6
1.844,-1.20878,5.6
1.839,-1.20264,5.6
1.839,-1.1965,5.6
1.828,-1.19037,5.6
1.825,-1.18423,5.6
1.823,-1.1781,5.6
1.812,-1.17196,5.6
1.803,-1.16583,5.6
1.803,-1.15969,5.6
1.8,-1.15355,5.6
1.794,-1.14742,5.6
1.793,-1.14128,5.6
1.789,-1.13515,5.6
1.777,-1.12901,5.6
1.769,-1.12287,5.6
1.769,-1.11674,5.6
1.766,-1.1106,5.6
1.763,-1.10447,5.6
1.763,-1.09833,5.6
1.758,-1.09219,5.6
1.756,-1.08606,5.6
1.752,-1.07992,5.6
1.742,-1.07379,5.6
1.741,-1.06765,5.6
1.741,-1.06151,5.6
1.733,-1.05538,5.6
1.73,-1.04924,5.6
1.73,-1.04311,5.6
1.722,-1.03697,5.6
1.72,-1.03084,5.6
1.72,-1.0247,5.6
1.717,-1.01856,5.6
1.714,-1.01243,5.6
1.705,-1.00629,5.6
1.705,-1.00016,5.6
1.705,-0.99402,5.6
1.705,-0.987884,5.6
1.693,-0.981748,5.6
1.69,-0.975612,5.6
1.69,-0.969476,5.6
1.69,-0.96334,5.6
1.69,-0.957204,5.6
1.688,-0.951068,5.6
1.686,-0.944932,5.6
1.683,-0.938796,5.6
1.675,-0.93266,5.6
1.673,-0.926524,5.6
1.673,-0.920388,5.6
1.67,-0.914253,5.6
1.67,-0.908117,5.6
