l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
nan,-2.08621,5.6
nan,-2.08008,5.6
4.329,-2.07394,5.6
4.329,-2.06781,5.6
4.324,-2.06167,5.6
4.309,-2.05553,5.6
4.304,-2.0494,5.6
4.304,-2.04326,5.6
4.304,-2.03713,5.6
4.303,-2.03099,5.6
4.297,-2.02485,5.6
4.294,-2.01872,5.6
4.292,-2.01258,5.6
4.289,-2.00645,5.6
4.289,-2.00031,5.6
4.283,-1.99417,5.6
4.276,-1.98804,5.6
4.263,-1.9819,5.6
4.26,-1.97577,5.6
4.259,-1.96963,5.6
4.256,-1.9635,5.6
4.256,-1.95736,5.6
4.25,-1.95122,5.6
4.24,-1.94509,5.6
4.238,-1.93895,5.6
4.238,-1.93282,5.6
4.234,-1.92668,5.6
4.233,-1.92054,5.6
4.221,-1.91441,5.6
4.219,-1.90827,5.6
4.202,-1.90214,5.6
4.202,-1.896,5.6
4.202,-1.88986,5.6
4.242,-1.88373,5.6
4.312,-1.87759,5.6
4.312,-1.87146,5.6
4.312,-1.86532,5.6
4.308,-1.85918,5.6
4.308,-1.85305,5.6
4.308,-1.84691,5.6
4.311,-1.84078,5.6
4.315,-1.83464,5.6
4.315,-1.82851,5.6
4.315,-1.82237,5.6
4.315,-1.81623,5.6
4.315,-1.8101,5.6
4.315,-1.80396,5.6
4.315,-1.79783,5.6
4.317,-1.79169,5.6
4.327,-1.78555,5.6
4.327,-1.77942,5.6
4.342,-1.77328,5.6
4.342,-1.76715,5.6
4.327,-1.76101,5.6
3.468,-1.75487,5.6
3.447,-1.74874,5.6
3.447,-1.7426,5.6
3.447,-1.73647,5.6
3.44,-1.73033,5.6
3.428,-1.72419,5.6
3.42,-1.71806,5.6
3.41,-1.71192,5.6
3.393,-1.70579,5.6
3.39,-1.69965,5.6
3.39,-1.69351,5.6
3.39,-1.68738,5.6
3.411,-1.68124,5.6
3.42,-1.67511,5.6
3.422,-1.66897,5.6
3.425,-1.66284,5.6
3.437,-1.6567,5.6
3.437,-1.65056,5.6
3.437,-1.64443,5.6
3.502,-1.63829,5.6
nan,-1.63216,5.6
4.343,-1.62602,5.6
4.352,-1.61988,5.6
4.367,-1.61375,5.6
4.352,-1.60761,5.6
4.352,-1.60148,5.6
4.365,-1.59534,5.6
4.365,-1.5892,5.6
4.365,-1.58307,5.6
4.377,-1.57693,5.6
4.389,-1.5708,5.6
4.398,-1.56466,5.6
4.401,-1.55852,5.6
4.423,-1.55239,5.6
4.43,-1.54625,5.6
4.435,-1.54012,5.6
4.437,-1.53398,5.6
4.444,-1.52784,5.6
4.45,-1.52171,5.6
4.464,-1.51557,5.6
4.468,-1.50944,5.6
4.478,-1.5033,5.6
4.485,-1.49717,5.6
4.503,-1.49103,5.6
4.521,-1.48489,5.6
4.525,-1.47876,5.6
4.525,-1.47262,5.6
4.537,-1.46649,5.6
4.537,-1.46035,5.6
4.549,-1.45421,5.6
0.007,-1.44808,5.6
4.333,-1.44194,5.6
4.219,-1.43581,5.6
4.158,-1.42967,5.6
4.104,-1.42353,5.6
4.033,-1.4174,5.6
3.983,-1.41126,5.6
3.944,-1.40513,5.6
3.887,-1.39899,5.6
3.825,-1.39285,5.6
3.765,-1.38672,5.6
3.718,-1.38058,5.6
3.709,-1.37445,5.6
3.647,-1.36831,5.6
3.608,-1.36217,5.6
3.574,-1.35604,5.6
3.529,-1.3499,5.6
3.483,-1.34377,5.6
3.431,-1.33763,5.6
3.413,-1.3315,5.6
3.366,-1.32536,5.6
3.322,-1.31922,5.6
3.301,-1.31309,5.6
3.263,-1.30695,5.6
3.221,-1.30082,5.6
3.194,-1.29468,5.6
3.161,-1.28854,5.6
3.126,-1.28241,5.6
3.095,-1.27627,5.6
3.061,-1.27014,5.6
3.03,-1.264,5.6
2.993,-1.25786,5.6
2.97,-1.25173,5.6
2.956,-1.24559,5.6
2.926,-1.23946,5.6
2.895,-1.23332,5.6
2.864,-1.22718,5.6
2.847,-1.22105,5.6
2.823,-1.21491,5.6
2.796,-1.20878,5.6
2.773,-1.20264,5.6
2.748,-1.1965,5.6
2.731,-1.19037,5.6
2.706,-1.18423,5.6
2.697,-1.1781,5.6
2.667,-1.17196,5.6
2.642,-1.16583,5.6
2.631,-1.15969,5.6
2.606,-1.15355,5.6
2.589,-1.14742,5.6
2.565,-1.14128,5.6
2.548,-1.13515,5.6
2.534,-1.12901,5.6
2.519,-1.12287,5.6
2.502,-1.11674,5.6
2.467,-1.1106,5.6
2.465,-1.10447,5.6
2.445,-1.09833,5.6
2.434,-1.09219,5.6
2.414,-1.08606,5.6
2.401,-1.07992,5.6
2.39,-1.07379,5.6
2.38,-1.06765,5.6
2.363,-1.06151,5.6
2.345,-1.05538,5.6
2.331,-1.04924,5.6
2.313,-1.04311,5.6
2.307,-1.03697,5.6
2.287,-1.03084,5.6
2.287,-1.0247,5.6
2.255,-1.01856,5.6
2.25,-1.01243,5.6
2.222,-1.00629,5.6
2.219,-1.00016,5.6
2.206,-0.99402,5.6
2.194,-0.987884,5.6
2.188,-0.981748,5.6
2.164,-0.975612,5.6
2.154,-0.969476,5.6
2.148,-0.96334,5.6
2.132,-0.957204,5.6
2.131,-0.951068,5.6
2.117,-0.944932,5.6
2.094,-0.938796,5.6
2.088,-0.93266,5.6
2.084,-0.926524,5.6
2.069,-0.920388,5.6
2.06,-0.914253,5.6
2.055,-0.908117,5.6
