l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
1.486,-2.08621,5.6
1.486,-2.08008,5.6
1.483,-2.07394,5.6
1.483,-2.06781,5.6
1.483,-2.06167,5.6
1.483,-2.05553,5.6
1.483,-2.0494,5.6
1.491,-2.04326,5.6
1.496,-2.03713,5.6
1.501,-2.03099,5.6
1.502,-2.02485,5.6
1.508,-2.01872,5.6
1.51,-2.01258,5.6
1.512,-2.00645,5.6
1.513,-2.00031,5.6
1.528,-1.99417,5.6
1.54,-1.98804,5.6
1.545,-1.9819,5.6
1.547,-1.97577,5.6
1.563,-1.96963,5.6
1.563,-1.9635,5.6
1.563,-1.95736,5.6
1.502,-1.95122,5.6
1.497,-1.94509,5.6
1.492,-1.93895,5.6
1.492,-1.93282,5.6
1.497,-1.92668,5.6
1.5,-1.92054,5.6
1.536,-1.91441,5.6
4.375,-1.90827,5.6
4.375,-1.90214,5.6
4.376,-1.896,5.6
4.376,-1.88986,5.6
4.391,-1.88373,5.6
4.397,-1.87759,5.6
4.404,-1.87146,5.6
4.405,-1.86532,5.6
4.416,-1.85918,5.6
4.418,-1.85305,5.6
4.421,-1.84691,5.6
4.422,-1.84078,5.6
4.426,-1.83464,5.6
4.448,-1.82851,5.6
4.46,-1.82237,5.6
4.475,-1.81623,5.6
4.477,-1.8101,5.6
4.478,-1.80396,5.6
4.499,-1.79783,5.6
4.512,-1.79169,5.6
4.521,-1.78555,5.6
4.525,-1.77942,5.6
4.538,-1.77328,5.6
4.543,-1.76715,5.6
4.55,-1.76101,5.6
4.553,-1.75487,5.6
4.553,-1.74874,5.6
4.561,-1.7426,5.6
4.57,-1.73647,5.6
4.553,-1.73033,5.6
4.51,-1.72419,5.6
4.33,-1.71806,5.6
4.24,-1.71192,5.6
4.189,-1.70579,5.6
4.127,-1.69965,5.6
4.058,-1.69351,5.6
4.025,-1.68738,5.6
3.958,-1.68124,5.6
3.915,-1.67511,5.6
3.846,-1.66897,5.6
3.804,-1.66284,5.6
3.755,-1.6567,5.6
3.709,-1.65056,5.6
3.67,-1.64443,5.6
3.614,-1.63829,5.6
3.593,-1.63216,5.6
3.544,-1.62602,5.6
3.479,-1.61988,5.6
3.469,-1.61375,5.6
3.417,-1.60761,5.6
3.384,-1.60148,5.6
3.35,-1.59534,5.6
3.298,-1.5892,5.6
3.263,-1.58307,5.6
3.235,-1.57693,5.6
3.197,-1.5708,5.6
3.165,-1.56466,5.6
3.127,-1.55852,5.6
3.105,-1.55239,5.6
3.074,-1.54625,5.6
3.033,-1.54012,5.6
3.01,-1.53398,5.6
2.978,-1.52784,5.6
2.961,-1.52171,5.6
2.929,-1.51557,5.6
2.908,-1.50944,5.6
2.89,-1.5033,5.6
2.852,-1.49717,5.6
2.836,-1.49103,5.6
2.802,-1.48489,5.6
2.792,-1.47876,5.6
2.767,-1.47262,5.6
2.742,-1.46649,5.6
2.719,-1.46035,5.6
2.701,-1.45421,5.6
2.67,-1.44808,5.6
2.662,-1.44194,5.6
2.635,-1.43581,5.6
2.616,-1.42967,5.6
2.593,-1.42353,5.6
2.586,-1.4174,5.6
2.565,-1.41126,5.6
2.53,-1.40513,5.6
2.52,-1.39899,5.6
2.514,-1.39285,5.6
2.495,-1.38672,5.6
2.469,-1.38058,5.6
2.461,-1.37445,5.6
2.442,-1.36831,5.6
2.425,-1.36217,5.6
2.406,-1.35604,5.6
2.398,-1.3499,5.6
2.376,-1.34377,5.6
2.368,-1.33763,5.6
2.351,-1.3315,5.6
2.341,-1.32536,5.6
2.314,-1.31922,5.6
2.309,-1.31309,5.6
2.3,-1.30695,5.6
2.282,-1.30082,5.6
2.265,-1.29468,5.6
2.258,-1.28854,5.6
2.242,-1.28241,5.6
2.235,-1.27627,5.6
2.222,-1.27014,5.6
2.209,-1.264,5.6
2.176,-1.25786,5.6
2.167,-1.25173,5.6
2.158,-1.24559,5.6
2.147,-1.23946,5.6
2.147,-1.23332,5.6
2.134,-1.22718,5.6
2.123,-1.22105,5.6
2.108,-1.21491,5.6
2.096,-1.20878,5.6
2.088,-1.20264,5.6
2.069,-1.1965,5.6
2.067,-1.19037,5.6
2.048,-1.18423,5.6
2.043,-1.1781,5.6
2.039,-1.17196,5.6
2.024,-1.16583,5.6
2.013,-1.15969,5.6
2.009,-1.15355,5.6
1.996,-1.14742,5.6
1.995,-1.14128,5.6
1.985,-1.13515,5.6
1.978,-1.12901,5.6
1.968,-1.12287,5.6
1.966,-1.11674,5.6
1.959,-1.1106,5.6
1.953,-1.10447,5.6
1.94,-1.09833,5.6
1.94,-1.09219,5.6
1.927,-1.08606,5.6
1.923,-1.07992,5.6
1.914,-1.07379,5.6
1.909,-1.06765,5.6
1.896,-1.06151,5.6
1.894,-1.05538,5.6
1.891,-1.04924,5.6
1.884,-1.04311,5.6
1.873,-1.03697,5.6
1.867,-1.03084,5.6
1.867,-1.0247,5.6
1.851,-1.01856,5.6
1.849,-1.01243,5.6
1.848,-1.00629,5.6
1.833,-1.00016,5.6
1.828,-0.99402,5.6
1.823,-0.987884,5.6
1.82,-0.981748,5.6
1.82,-0.975612,5.6
1.806,-0.969476,5.6
1.803,-0.96334,5.6
1.801,-0.957204,5.6
1.799,-0.951068,5.6
1.792,-0.944932,5.6
1.785,-0.938796,5.6
1.783,-0.93266,5.6
1.783,-0.926524,5.6
1.781,-0.920388,5.6
1.781,-0.914253,5.6
