l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.539,-2.08621,5.6
4.539,-2.08008,5.6
4.541,-2.07394,5.6
4.557,-2.06781,5.6
4.557,-2.06167,5.6
4.503,-2.05553,5.6
4.334,-2.0494,5.6
4.267,-2.04326,5.6
4.267,-2.03713,5.6
4.267,-2.03099,5.6
4.215,-2.02485,5.6
4.143,-2.01872,5.6
nan,-2.01258,5.6
nan,-2.00645,5.6
3.984,-2.00031,5.6
3.905,-1.99417,5.6
3.779,-1.98804,5.6
3.725,-1.9819,5.6
3.703,-1.97577,5.6
3.644,-1.96963,5.6
3.617,-1.9635,5.6
3.578,-1.95736,5.6
3.532,-1.95122,5.6
3.488,-1.94509,5.6
3.439,-1.93895,5.6
3.408,-1.93282,5.6
3.357,-1.92668,5.6
3.321,-1.92054,5.6
3.275,-1.91441,5.6
3.245,-1.90827,5.6
3.226,-1.90214,5.6
3.17,-1.896,5.6
3.163,-1.88986,5.6
3.128,-1.88373,5.6
3.083,-1.87759,5.6
3.06,-1.87146,5.6
3.029,-1.86532,5.6
2.992,-1.85918,5.6
2.966,-1.85305,5.6
2.929,-1.84691,5.6
2.913,-1.84078,5.6
2.879,-1.83464,5.6
2.861,-1.82851,5.6
2.835,-1.82237,5.6
2.822,-1.81623,5.6
2.788,-1.8101,5.6
2.764,-1.80396,5.6
2.745,-1.79783,5.6
2.725,-1.79169,5.6
2.701,-1.78555,5.6
2.682,-1.77942,5.6
2.67,-1.77328,5.6
2.63,-1.76715,5.6
2.616,-1.76101,5.6
2.61,-1.75487,5.6
2.576,-1.74874,5.6
2.572,-1.7426,5.6
2.555,-1.73647,5.6
2.525,-1.73033,5.6
2.504,-1.72419,5.6
2.489,-1.71806,5.6
2.466,-1.71192,5.6
2.466,-1.70579,5.6
2.441,-1.69965,5.6
2.429,-1.69351,5.6
2.407,-1.68738,5.6
2.394,-1.68124,5.6
2.377,-1.67511,5.6
2.371,-1.66897,5.6
2.356,-1.66284,5.6
2.342,-1.6567,5.6
2.318,-1.65056,5.6
2.299,-1.64443,5.6
2.288,-1.63829,5.6
2.281,-1.63216,5.6
2.265,-1.62602,5.6
2.25,-1.61988,5.6
2.244,-1.61375,5.6
2.218,-1.60761,5.6
2.217,-1.60148,5.6
2.204,-1.59534,5.6
2.194,-1.5892,5.6
2.16,-1.58307,5.6
2.157,-1.57693,5.6
2.146,-1.5708,5.6
2.14,-1.56466,5.6
2.121,-1.55852,5.6
2.104,-1.55239,5.6
2.103,-1.54625,5.6
2.087,-1.54012,5.6
2.083,-1.53398,5.6
2.072,-1.52784,5.6
2.063,-1.52171,5.6
2.05,-1.51557,5.6
2.04,-1.50944,5.6
2.03,-1.5033,5.6
2.024,-1.49717,5.6
2.013,-1.49103,5.6
2.001,-1.48489,5.6
1.99,-1.47876,5.6
1.974,-1.47262,5.6
1.974,-1.46649,5.6
1.971,-1.46035,5.6
1.967,-1.45421,5.6
1.959,-1.44808,5.6
1.943,-1.44194,5.6
1.94,-1.43581,5.6
1.929,-1.42967,5.6
1.926,-1.42353,5.6
1.918,-1.4174,5.6
1.91,-1.41126,5.6
1.905,-1.40513,5.6
1.891,-1.39899,5.6
1.879,-1.39285,5.6
1.879,-1.38672,5.6
1.876,-1.38058,5.6
1.871,-1.37445,5.6
1.864,-1.36831,5.6
1.856,-1.36217,5.6
1.852,-1.35604,5.6
1.851,-1.3499,5.6
1.841,-1.34377,5.6
1.84,-1.33763,5.6
1.833,-1.3315,5.6
1.824,-1.32536,5.6
1.823,-1.31922,5.6
1.817,-1.31309,5.6
1.806,-1.30695,5.6
1.803,-1.30082,5.6
1.797,-1.29468,5.6
1.791,-1.28854,5.6
1.787,-1.28241,5.6
1.78,-1.27627,5.6
1.779,-1.27014,5.6
1.774,-1.264,5.6
1.771,-1.25786,5.6
1.769,-1.25173,5.6
1.764,-1.24559,5.6
1.753,-1.23946,5.6
1.753,-1.23332,5.6
1.753,-1.22718,5.6
1.741,-1.22105,5.6
1.74,-1.21491,5.6
1.733,-1.20878,5.6
1.733,-1.20264,5.6
1.725,-1.1965,5.6
1.722,-1.19037,5.6
1.721,-1.18423,5.6
1.722,-1.1781,5.6
1.719,-1.17196,5.6
1.719,-1.16583,5.6
1.711,-1.15969,5.6
1.704,-1.15355,5.6
1.704,-1.14742,5.6
1.704,-1.14128,5.6
1.704,-1.13515,5.6
1.698,-1.12901,5.6
1.694,-1.12287,5.6
1.693,-1.11674,5.6
1.693,-1.1106,5.6
1.692,-1.10447,5.6
1.692,-1.09833,5.6
1.688,-1.09219,5.6
1.688,-1.08606,5.6
1.687,-1.07992,5.6
1.682,-1.07379,5.6
1.681,-1.06765,5.6
1.675,-1.06151,5.6
1.671,-1.05538,5.6
1.671,-1.04924,5.6
1.672,-1.04311,5.6
1.671,-1.03697,5.6
1.668,-1.03084,5.6
1.668,-1.0247,5.6
1.66,-1.01856,5.6
1.657,-1.01243,5.6
1.655,-1.00629,5.6
1.655,-1.00016,5.6
1.653,-0.99402,5.6
1.655,-0.987884,5.6
1.655,-0.981748,5.6
1.653,-0.975612,5.6
1.645,-0.969476,5.6
1.657,-0.96334,5.6
1.645,-0.957204,5.6
1.645,-0.951068,5.6
1.646,-0.944932,5.6
1.646,-0.938796,5.6
1.646,-0.93266,5.6
1.646,-0.926524,5.6
1.646,-0.920388,5.6
1.646,-0.914253,5.6
1.648,-0.908117,5.6
