l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
4.347,-2.08621,5.6
4.348,-2.08008,5.6
4.351,-2.07394,5.6
4.356,-2.06781,5.6
4.366,-2.06167,5.6
4.378,-2.05553,5.6
4.398,-2.0494,5.6
4.401,-2.04326,5.6
4.402,-2.03713,5.6
4.406,-2.03099,5.6
4.413,-2.02485,5.6
4.422,-2.01872,5.6
4.434,-2.01258,5.6
4.448,-2.00645,5.6
4.466,-2.00031,5.6
4.477,-1.99417,5.6
4.479,-1.98804,5.6
4.498,-1.9819,5.6
4.5,-1.97577,5.6
4.521,-1.96963,5.6
4.524,-1.9635,5.6
4.527,-1.95736,5.6
4.527,-1.95122,5.6
4.537,-1.94509,5.6
nan,-1.93895,5.6
nan,-1.93282,5.6
nan,-1.92668,5.6
4.275,-1.92054,5.6
4.212,-1.91441,5.6
4.162,-1.90827,5.6
4.113,-1.90214,5.6
4.036,-1.896,5.6
3.988,-1.88986,5.6
3.934,-1.88373,5.6
3.882,-1.87759,5.6
3.842,-1.87146,5.6
3.785,-1.86532,5.6
3.728,-1.85918,5.6
3.679,-1.85305,5.6
3.651,-1.84691,5.6
3.616,-1.84078,5.6
3.574,-1.83464,5.6
3.529,-1.82851,5.6
3.486,-1.82237,5.6
3.445,-1.81623,5.6
3.389,-1.8101,5.6
3.339,-1.80396,5.6
3.338,-1.79783,5.6
3.277,-1.79169,5.6
3.242,-1.78555,5.6
3.207,-1.77942,5.6
3.177,-1.77328,5.6
3.138,-1.76715,5.6
3.099,-1.76101,5.6
3.088,-1.75487,5.6
3.051,-1.74874,5.6
3.018,-1.7426,5.6
2.977,-1.73647,5.6
2.976,-1.73033,5.6
2.933,-1.72419,5.6
2.906,-1.71806,5.6
2.878,-1.71192,5.6
2.856,-1.70579,5.6
2.833,-1.69965,5.6
2.799,-1.69351,5.6
2.776,-1.68738,5.6
2.759,-1.68124,5.6
2.74,-1.67511,5.6
2.713,-1.66897,5.6
2.698,-1.66284,5.6
2.68,-1.6567,5.6
2.649,-1.65056,5.6
2.636,-1.64443,5.6
2.608,-1.63829,5.6
2.599,-1.63216,5.6
2.578,-1.62602,5.6
2.565,-1.61988,5.6
2.542,-1.61375,5.6
2.518,-1.60761,5.6
2.503,-1.60148,5.6
2.48,-1.59534,5.6
2.467,-1.5892,5.6
2.444,-1.58307,5.6
2.434,-1.57693,5.6
2.418,-1.5708,5.6
2.402,-1.56466,5.6
2.381,-1.55852,5.6
2.37,-1.55239,5.6
2.355,-1.54625,5.6
2.343,-1.54012,5.6
2.326,-1.53398,5.6
2.316,-1.52784,5.6
2.296,-1.52171,5.6
2.282,-1.51557,5.6
2.268,-1.50944,5.6
2.266,-1.5033,5.6
2.242,-1.49717,5.6
2.225,-1.49103,5.6
2.217,-1.48489,5.6
2.206,-1.47876,5.6
2.192,-1.47262,5.6
2.187,-1.46649,5.6
2.159,-1.46035,5.6
2.151,-1.45421,5.6
2.142,-1.44808,5.6
2.133,-1.44194,5.6
2.115,-1.43581,5.6
2.097,-1.42967,5.6
2.087,-1.42353,5.6
2.08,-1.4174,5.6
2.071,-1.41126,5.6
2.065,-1.40513,5.6
2.06,-1.39899,5.6
2.04,-1.39285,5.6
2.038,-1.38672,5.6
2.035,-1.38058,5.6
2.017,-1.37445,5.6
2.014,-1.36831,5.6
2,-1.36217,5.6
1.991,-1.35604,5.6
1.978,-1.3499,5.6
1.973,-1.34377,5.6
1.972,-1.33763,5.6
1.961,-1.3315,5.6
1.946,-1.32536,5.6
1.942,-1.31922,5.6
1.937,-1.31309,5.6
1.931,-1.30695,5.6
1.928,-1.30082,5.6
1.922,-1.29468,5.6
1.91,-1.28854,5.6
1.904,-1.28241,5.6
1.902,-1.27627,5.6
1.89,-1.27014,5.6
1.88,-1.264,5.6
1.873,-1.25786,5.6
1.871,-1.25173,5.6
1.87,-1.24559,5.6
1.864,-1.23946,5.6
1.85,-1.23332,5.6
1.845,-1.22718,5.6
1.841,-1.22105,5.6
1.827,-1.21491,5.6
1.824,-1.20878,5.6
1.819,-1.20264,5.6
1.816,-1.1965,5.6
1.816,-1.19037,5.6
1.804,-1.18423,5.6
1.801,-1.1781,5.6
1.798,-1.17196,5.6
1.787,-1.16583,5.6
1.785,-1.15969,5.6
1.778,-1.15355,5.6
1.777,-1.14742,5.6
1.771,-1.14128,5.6
1.766,-1.13515,5.6
1.762,-1.12901,5.6
1.762,-1.12287,5.6
1.752,-1.11674,5.6
1.746,-1.1106,5.6
1.743,-1.10447,5.6
1.741,-1.09833,5.6
1.74,-1.09219,5.6
1.74,-1.08606,5.6
1.73,-1.07992,5.6
1.725,-1.07379,5.6
1.725,-1.06765,5.6
1.725,-1.06151,5.6
1.725,-1.05538,5.6
1.725,-1.04924,5.6
1.722,-1.04311,5.6
1.709,-1.03697,5.6
1.706,-1.03084,5.6
1.705,-1.0247,5.6
1.699,-1.01856,5.6
1.699,-1.01243,5.6
1.696,-1.00629,5.6
1.696,-1.00016,5.6
1.696,-0.99402,5.6
1.693,-0.987884,5.6
1.687,-0.981748,5.6
1.686,-0.975612,5.6
1.685,-0.969476,5.6
1.685,-0.96334,5.6
1.676,-0.957204,5.6
1.676,-0.951068,5.6
1.674,-0.944932,5.6
1.674,-0.938796,5.6
1.673,-0.93266,5.6
1.673,-0.926524,5.6
1.665,-0.920388,5.6
1.664,-0.914253,5.6
1.662,-0.908117,5.6
