l, theta,range_max
0.019,-2.35619,5.6
0.019,-2.35006,5.6
0.019,-2.34392,5.6
0.019,-2.33779,5.6
0.019,-2.33165,5.6
0.019,-2.32551,5.6
0.019,-2.31938,5.6
0.019,-2.31324,5.6
0.019,-2.30711,5.6
0.019,-2.30097,5.6
0.019,-2.29484,5.6
0.019,-2.2887,5.6
0.019,-2.28256,5.6
0.019,-2.27643,5.6
0.019,-2.27029,5.6
0.019,-2.26416,5.6
0.019,-2.25802,5.6
0.019,-2.25188,5.6
0.019,-2.24575,5.6
0.019,-2.23961,5.6
0.019,-2.23348,5.6
0.019,-2.22734,5.6
0.019,-2.2212,5.6
0.019,-2.21507,5.6
0.019,-2.20893,5.6
0.019,-2.2028,5.6
0.019,-2.19666,5.6
0.019,-2.19052,5.6
0.019,-2.18439,5.6
0.019,-2.17825,5.6
0.019,-2.17212,5.6
0.019,-2.16598,5.6
0.019,-2.15984,5.6
0.019,-2.15371,5.6
0.019,-2.14757,5.6
0.019,-2.14144,5.6
0.019,-2.1353,5.6
0.019,-2.12917,5.6
0.019,-2.12303,5.6
0.019,-2.11689,5.6
0.019,-2.11076,5.6
0.019,-2.10462,5.6
0.019,-2.09849,5.6
0.019,-2.09235,5.6
1.5,-2.08621,5.6
1.5,-2.08008,5.6
1.491,-2.07394,5.6
1.491,-2.06781,5.6
1.488,-2.06167,5.6
1.487,-2.05553,5.6
1.487,-2.0494,5.6
1.487,-2.04326,5.6
1.483,-2.03713,5.6
1.483,-2.03099,5.6
1.483,-2.02485,5.6
1.483,-2.01872,5.6
1.491,-2.01258,5.6
1.491,-2.00645,5.6
1.497,-2.00031,5.6
1.497,-1.99417,5.6
1.51,-1.98804,5.6
1.51,-1.9819,5.6
1.519,-1.97577,5.6
1.519,-1.96963,5.6
1.52,-1.9635,5.6
1.528,-1.95736,5.6
1.531,-1.95122,5.6
1.552,-1.94509,5.6
1.57,-1.93895,5.6
1.57,-1.93282,5.6
1.57,-1.92668,5.6
1.497,-1.92054,5.6
1.491,-1.91441,5.6
1.488,-1.90827,5.6
1.488,-1.90214,5.6
1.491,-1.896,5.6
1.495,-1.88986,5.6
1.526,-1.88373,5.6
1.553,-1.87759,5.6
4.377,-1.87146,5.6
4.378,-1.86532,5.6
4.385,-1.85918,5.6
4.391,-1.85305,5.6
4.4,-1.84691,5.6
4.401,-1.84078,5.6
4.412,-1.83464,5.6
4.412,-1.82851,5.6
4.417,-1.82237,5.6
4.422,-1.81623,5.6
4.443,-1.8101,5.6
4.445,-1.80396,5.6
4.446,-1.79783,5.6
4.474,-1.79169,5.6
4.478,-1.78555,5.6
4.484,-1.77942,5.6
4.487,-1.77328,5.6
4.5,-1.76715,5.6
4.506,-1.76101,5.6
4.512,-1.75487,5.6
4.519,-1.74874,5.6
4.53,-1.7426,5.6
4.546,-1.73647,5.6
4.551,-1.73033,5.6
4.569,-1.72419,5.6
4.569,-1.71806,5.6
4.569,-1.71192,5.6
4.57,-1.70579,5.6
4.518,-1.69965,5.6
4.454,-1.69351,5.6
4.309,-1.68738,5.6
4.244,-1.68124,5.6
4.201,-1.67511,5.6
4.123,-1.66897,5.6
4.077,-1.66284,5.6
4.029,-1.6567,5.6
3.961,-1.65056,5.6
3.905,-1.64443,5.6
3.865,-1.63829,5.6
3.812,-1.63216,5.6
3.763,-1.62602,5.6
3.732,-1.61988,5.6
3.679,-1.61375,5.6
3.625,-1.60761,5.6
3.569,-1.60148,5.6
3.525,-1.59534,5.6
3.497,-1.5892,5.6
3.476,-1.58307,5.6
3.412,-1.57693,5.6
3.38,-1.5708,5.6
3.337,-1.56466,5.6
3.301,-1.55852,5.6
3.266,-1.55239,5.6
3.247,-1.54625,5.6
3.196,-1.54012,5.6
3.162,-1.53398,5.6
3.145,-1.52784,5.6
3.102,-1.52171,5.6
3.081,-1.51557,5.6
3.028,-1.50944,5.6
3.011,-1.5033,5.6
2.996,-1.49717,5.6
2.969,-1.49103,5.6
2.931,-1.48489,5.6
2.91,-1.47876,5.6
2.87,-1.47262,5.6
2.865,-1.46649,5.6
2.834,-1.46035,5.6
2.834,-1.45421,5.6
2.817,-1.44808,5.6
2.777,-1.44194,5.6
2.745,-1.43581,5.6
2.726,-1.42967,5.6
2.698,-1.42353,5.6
2.684,-1.4174,5.6
2.652,-1.41126,5.6
2.652,-1.40513,5.6
2.613,-1.39899,5.6
2.606,-1.39285,5.6
2.577,-1.38672,5.6
2.57,-1.38058,5.6
2.536,-1.37445,5.6
2.534,-1.36831,5.6
2.512,-1.36217,5.6
2.497,-1.35604,5.6
2.471,-1.3499,5.6
2.45,-1.34377,5.6
2.44,-1.33763,5.6
2.438,-1.3315,5.6
2.402,-1.32536,5.6
2.397,-1.31922,5.6
2.396,-1.31309,5.6
2.37,-1.30695,5.6
2.356,-1.30082,5.6
2.33,-1.29468,5.6
2.324,-1.28854,5.6
2.307,-1.28241,5.6
2.294,-1.27627,5.6
2.287,-1.27014,5.6
2.276,-1.264,5.6
2.259,-1.25786,5.6
2.249,-1.25173,5.6
2.225,-1.24559,5.6
2.22,-1.23946,5.6
2.204,-1.23332,5.6
2.197,-1.22718,5.6
2.181,-1.22105,5.6
2.165,-1.21491,5.6
2.161,-1.20878,5.6
2.142,-1.20264,5.6
2.125,-1.1965,5.6
2.121,-1.19037,5.6
2.112,-1.18423,5.6
2.094,-1.1781,5.6
2.088,-1.17196,5.6
2.088,-1.16583,5.6
2.064,-1.15969,5.6
2.057,-1.15355,5.6
2.045,-1.14742,5.6
2.031,-1.14128,5.6
2.019,-1.13515,5.6
2.014,-1.12901,5.6
2.014,-1.12287,5.6
2.007,-1.11674,5.6
1.989,-1.1106,5.6
1.983,-1.10447,5.6
1.975,-1.09833,5.6
1.969,-1.09219,5.6
1.958,-1.08606,5.6
1.955,-1.07992,5.6
1.941,-1.07379,5.6
1.936,-1.06765,5.6
1.933,-1.06151,5.6
1.929,-1.05538,5.6
1.925,-1.04924,5.6
1.916,-1.04311,5.6
1.906,-1.03697,5.6
1.898,-1.03084,5.6
1.89,-1.0247,5.6
1.887,-1.01856,5.6
1.883,-1.01243,5.6
1.882,-1.00629,5.6
1.877,-1.00016,5.6
1.869,-0.99402,5.6
1.849,-0.987884,5.6
1.841,-0.981748,5.6
1.841,-0.975612,5.6
1.837,-0.969476,5.6
1.836,-0.96334,5.6
1.836,-0.957204,5.6
1.823,-0.951068,5.6
1.817,-0.944932,5.6
1.814,-0.938796,5.6
1.804,-0.93266,5.6
1.8,-0.926524,5.6
1.799,-0.920388,5.6
1.792,-0.914253,5.6
