0.624438,0.343703,0.026785
0.624438,0.343703,0.026785
0.624438,0.343703,0.026785
0.624438,0.343703,0.026785
0.629130,0.354187,0.028599
0.629130,0.354187,0.028599
0.629130,0.354187,0.028599
0.629130,0.354187,0.028599
0.608566,0.356310,0.022594
0.608566,0.356310,0.022594
0.608566,0.356310,0.022594
0.608566,0.356310,0.022594
0.608566,0.356310,0.022594
0.589559,0.345559,0.023067
0.549038,0.334210,0.022946
0.549038,0.334210,0.022946
0.549038,0.334210,0.022946
0.549038,0.334210,0.022946
0.577444,0.352745,0.024102
0.577444,0.352745,0.024102
0.577444,0.352745,0.024102
0.577444,0.352745,0.024102
0.530220,0.333222,0.016977
0.530220,0.333222,0.016977
0.530220,0.333222,0.016977
0.530220,0.333222,0.016977
0.530220,0.333222,0.016977
0.549635,0.341278,0.023878
0.549635,0.341278,0.023878
0.549635,0.341278,0.023878
0.549635,0.341278,0.023878
0.599680,0.356446,0.027037
0.599680,0.356446,0.027037
0.599680,0.356446,0.027037
0.599680,0.356446,0.027037
0.599680,0.356446,0.027037
0.536281,0.350520,0.021801
0.536281,0.350520,0.021801
0.536281,0.350520,0.021801
0.536281,0.350520,0.021801
0.572230,0.359179,0.024307
0.572230,0.359179,0.024307
0.572230,0.359179,0.024307
0.572230,0.359179,0.024307
0.572230,0.359179,0.024307
0.527282,0.335203,0.021318
0.527282,0.335203,0.021318
0.527282,0.335203,0.021318
0.527282,0.335203,0.021318
0.572559,0.358811,0.023111
0.572559,0.358811,0.023111
0.572559,0.358811,0.023111
0.572559,0.358811,0.023111
0.539379,0.327940,0.022310
0.517924,0.329443,0.019315
0.517924,0.329443,0.019315
0.517924,0.329443,0.019315
0.517924,0.329443,0.019315
0.517924,0.329443,0.019315
0.538228,0.315207,0.023744
0.538228,0.315207,0.023744
0.538228,0.315207,0.023744
0.538228,0.315207,0.023744
0.537295,0.318745,0.025570
0.537295,0.318745,0.025570
0.537295,0.318745,0.025570
0.537295,0.318745,0.025570
0.355328,0.223390,0.008058
0.355328,0.223390,0.008058
0.355328,0.223390,0.008058
0.355328,0.223390,0.008058
0.355328,0.223390,0.008058
0.342593,0.234857,0.005266
0.342593,0.234857,0.005266
0.342593,0.234857,0.005266
0.342593,0.234857,0.005266
0.364501,0.237118,0.007321
0.348105,0.234568,0.005073
0.348105,0.234568,0.005073
0.348105,0.234568,0.005073
0.348105,0.234568,0.005073
0.384587,0.239035,0.005329
0.384587,0.239035,0.005329
0.384587,0.239035,0.005329
0.384587,0.239035,0.005329
0.384587,0.239035,0.005329
0.356514,0.244956,0.005072
0.356514,0.244956,0.005072
0.356514,0.244956,0.005072
0.356514,0.244956,0.005072
0.356514,0.244956,0.005072
0.399369,0.254373,0.007628
0.399369,0.254373,0.007628
0.399369,0.254373,0.007628
0.399369,0.254373,0.007628
0.380038,0.254071,0.006767
0.380038,0.254071,0.006767
0.380038,0.254071,0.006767
0.380038,0.254071,0.006767
0.395059,0.257446,0.006250
0.395059,0.257446,0.006250
0.395059,0.257446,0.006250
0.395059,0.257446,0.006250
0.395059,0.257446,0.006250
0.386314,0.255020,0.005753
0.386314,0.255020,0.005753
0.386314,0.255020,0.005753
0.386314,0.255020,0.005753
0.397631,0.255687,0.006577
0.397631,0.255687,0.006577
0.397631,0.255687,0.006577
0.397631,0.255687,0.006577
0.397631,0.255687,0.006577
0.439255,0.269539,0.009142
0.439255,0.269539,0.009142
0.439255,0.269539,0.009142
0.439255,0.269539,0.009142
0.408136,0.257147,0.005756
0.408136,0.257147,0.005756
0.408136,0.257147,0.005756
0.408136,0.257147,0.005756
0.408136,0.257147,0.005756
0.424879,0.256899,0.007509
0.424879,0.256899,0.007509
0.424879,0.256899,0.007509
0.424879,0.256899,0.007509
0.382434,0.257866,0.005836
0.382434,0.257866,0.005836
0.382434,0.257866,0.005836
0.382434,0.257866,0.005836
0.382434,0.257866,0.005836
0.407759,0.261488,0.007494
0.407759,0.261488,0.007494
0.407759,0.261488,0.007494
0.407759,0.261488,0.007494
0.431214,0.268685,0.009361
0.431214,0.268685,0.009361
0.431214,0.268685,0.009361
0.431214,0.268685,0.009361
0.411966,0.256034,0.005403
0.411966,0.256034,0.005403
0.411966,0.256034,0.005403
0.411966,0.256034,0.005403
0.411966,0.256034,0.005403
0.496065,0.294902,0.017591
0.496065,0.294902,0.017591
0.496065,0.294902,0.017591
0.496065,0.294902,0.017591
0.496065,0.294902,0.017591
0.598094,0.309131,0.020357
0.598094,0.309131,0.020357
0.598094,0.309131,0.020357
0.598094,0.309131,0.020357
0.532943,0.326989,0.019441
0.532943,0.326989,0.019441
0.532943,0.326989,0.019441
0.532943,0.326989,0.019441
0.520941,0.324971,0.015669
0.520941,0.324971,0.015669
0.520941,0.324971,0.015669
0.520941,0.324971,0.015669
0.520941,0.324971,0.015669
0.503320,0.333643,0.014840
0.503320,0.333643,0.014840
0.503320,0.333643,0.014840
0.503320,0.333643,0.014840
0.503320,0.333643,0.014840
0.525487,0.340880,0.014622
0.525487,0.340880,0.014622
0.525487,0.340880,0.014622
0.525487,0.340880,0.014622
0.510724,0.347592,0.016123
0.510724,0.347592,0.016123
0.510724,0.347592,0.016123
0.510724,0.347592,0.016123
0.520878,0.336624,0.017403
0.520878,0.336624,0.017403
0.520878,0.336624,0.017403
0.520878,0.336624,0.017403
0.520878,0.336624,0.017403
0.535308,0.356347,0.021179
0.535308,0.356347,0.021179
0.535308,0.356347,0.021179
0.535308,0.356347,0.021179
0.520719,0.333808,0.017903
0.520719,0.333808,0.017903
0.520719,0.333808,0.017903
0.520719,0.333808,0.017903
0.520719,0.333808,0.017903
0.548512,0.345375,0.020058
0.548512,0.345375,0.020058
0.548512,0.345375,0.020058
0.548512,0.345375,0.020058
0.518416,0.343635,0.018107
0.518416,0.343635,0.018107
0.518416,0.343635,0.018107
0.518416,0.343635,0.018107
0.557369,0.347698,0.021963
0.557369,0.347698,0.021963
0.557369,0.347698,0.021963
0.557369,0.347698,0.021963
0.557369,0.347698,0.021963
0.514449,0.331246,0.016361
0.514449,0.331246,0.016361
0.514449,0.331246,0.016361
0.514449,0.331246,0.016361
0.548331,0.344742,0.020043
0.517874,0.337519,0.015934
0.517874,0.337519,0.015934
0.517874,0.337519,0.015934
0.517874,0.337519,0.015934
0.499008,0.333437,0.015437
0.499008,0.333437,0.015437
0.499008,0.333437,0.015437
0.499008,0.333437,0.015437
0.522138,0.345707,0.017540
0.522138,0.345707,0.017540
0.522138,0.345707,0.017540
0.522138,0.345707,0.017540
0.522138,0.345707,0.017540
0.551282,0.353790,0.018288
0.551282,0.353790,0.018288
0.551282,0.353790,0.018288
0.551282,0.353790,0.018288
0.551282,0.353790,0.018288
0.563057,0.358938,0.017970
0.563057,0.358938,0.017970
0.563057,0.358938,0.017970
0.563057,0.358938,0.017970
0.602575,0.372793,0.026756
0.602575,0.372793,0.026756
0.602575,0.372793,0.026756
0.602575,0.372793,0.026756
0.608129,0.376733,0.026534
0.608129,0.376733,0.026534
0.608129,0.376733,0.026534
0.608129,0.376733,0.026534
0.608129,0.376733,0.026534
0.576229,0.374697,0.020190
0.576229,0.374697,0.020190
0.576229,0.374697,0.020190
0.576229,0.374697,0.020190
0.576229,0.374697,0.020190
0.544402,0.366404,0.016444
0.544402,0.366404,0.016444
0.544402,0.366404,0.016444
0.544402,0.366404,0.016444
0.588300,0.369471,0.018705
0.588300,0.369471,0.018705
0.588300,0.369471,0.018705
0.588300,0.369471,0.018705
0.580132,0.370634,0.022222
0.580132,0.370634,0.022222
0.580132,0.370634,0.022222
0.580132,0.370634,0.022222
0.580132,0.370634,0.022222
0.538163,0.351202,0.015562
0.538163,0.351202,0.015562
0.538163,0.351202,0.015562
0.538163,0.351202,0.015562
0.538163,0.351202,0.015562
0.612628,0.372425,0.025466
0.612628,0.372425,0.025466
0.612628,0.372425,0.025466
0.612628,0.372425,0.025466
0.511254,0.340596,0.011016
0.511254,0.340596,0.011016
0.511254,0.340596,0.011016
0.511254,0.340596,0.011016
0.623788,0.387212,0.030570
0.623788,0.387212,0.030570
0.623788,0.387212,0.030570
0.623788,0.387212,0.030570
0.623788,0.387212,0.030570
0.535184,0.338186,0.012301
0.535184,0.338186,0.012301
0.535184,0.338186,0.012301
0.535184,0.338186,0.012301
0.432068,0.318381,0.003729
0.443166,0.317266,0.003879
0.443166,0.317266,0.003879
0.443166,0.317266,0.003879
0.443166,0.317266,0.003879
0.448754,0.334124,0.005552
0.448754,0.334124,0.005552
0.448754,0.334124,0.005552
0.448754,0.334124,0.005552
0.528307,0.345699,0.008862
0.528307,0.345699,0.008862
0.528307,0.345699,0.008862
0.528307,0.345699,0.008862
0.528307,0.345699,0.008862
0.434526,0.328095,0.003205
0.434526,0.328095,0.003205
0.434526,0.328095,0.003205
0.434526,0.328095,0.003205
0.496453,0.349976,0.008145
0.496453,0.349976,0.008145
0.496453,0.349976,0.008145
0.496453,0.349976,0.008145
0.496453,0.349976,0.008145
0.509467,0.343358,0.006914
0.521789,0.357644,0.010233
0.521789,0.357644,0.010233
0.521789,0.357644,0.010233
0.521789,0.357644,0.010233
0.509708,0.347574,0.009089
0.509708,0.347574,0.009089
0.509708,0.347574,0.009089
0.509708,0.347574,0.009089
0.524496,0.356004,0.010370
0.524496,0.356004,0.010370
0.524496,0.356004,0.010370
0.524496,0.356004,0.010370
0.524496,0.356004,0.010370
0.562761,0.352708,0.010749
0.554793,0.354535,0.011366
0.554793,0.354535,0.011366
0.554793,0.354535,0.011366
0.554793,0.354535,0.011366
0.525347,0.347903,0.010527
0.525347,0.347903,0.010527
0.525347,0.347903,0.010527
0.525347,0.347903,0.010527
0.525347,0.347903,0.010527
0.516200,0.344537,0.010323
0.516200,0.344537,0.010323
0.516200,0.344537,0.010323
0.516200,0.344537,0.010323
0.499058,0.343249,0.009709
0.499058,0.343249,0.009709
0.499058,0.343249,0.009709
0.499058,0.343249,0.009709
0.514906,0.335261,0.008505
0.514906,0.335261,0.008505
0.514906,0.335261,0.008505
0.514906,0.335261,0.008505
0.514906,0.335261,0.008505
0.535602,0.344173,0.011405
0.535602,0.344173,0.011405
0.535602,0.344173,0.011405
0.535602,0.344173,0.011405
0.503105,0.347902,0.009611
0.503105,0.347902,0.009611
0.503105,0.347902,0.009611
0.503105,0.347902,0.009611
0.503105,0.347902,0.009611
0.558701,0.348251,0.012574
0.558701,0.348251,0.012574
0.558701,0.348251,0.012574
0.558701,0.348251,0.012574
0.496788,0.345021,0.011699
0.496788,0.345021,0.011699
0.496788,0.345021,0.011699
0.496788,0.345021,0.011699
0.496788,0.345021,0.011699
0.550832,0.356617,0.014934
0.550832,0.356617,0.014934
0.550832,0.356617,0.014934
0.550832,0.356617,0.014934
0.554090,0.355918,0.014538
0.554090,0.355918,0.014538
0.554090,0.355918,0.014538
0.554090,0.355918,0.014538
0.554090,0.355918,0.014538
0.519689,0.348973,0.011760
0.519689,0.348973,0.011760
0.519689,0.348973,0.011760
0.519689,0.348973,0.011760
0.523940,0.342650,0.009613
0.523940,0.342650,0.009613
0.523940,0.342650,0.009613
0.523940,0.342650,0.009613
0.458069,0.333751,0.006305
0.458069,0.333751,0.006305
0.458069,0.333751,0.006305
0.458069,0.333751,0.006305
0.458069,0.333751,0.006305
0.514663,0.350000,0.011089
0.514663,0.350000,0.011089
0.514663,0.350000,0.011089
0.514663,0.350000,0.011089
0.508621,0.342506,0.011338
0.508621,0.342506,0.011338
0.508621,0.342506,0.011338
0.508621,0.342506,0.011338
0.508621,0.342506,0.011338
0.526528,0.345504,0.013398
0.519465,0.346995,0.014096
0.519465,0.346995,0.014096
0.519465,0.346995,0.014096
0.519465,0.346995,0.014096
0.509262,0.355546,0.012941
0.509262,0.355546,0.012941
0.509262,0.355546,0.012941
0.509262,0.355546,0.012941
0.509262,0.355546,0.012941
0.505944,0.343628,0.013530
0.505944,0.343628,0.013530
0.505944,0.343628,0.013530
0.505944,0.343628,0.013530
0.479656,0.324305,0.011269
0.479656,0.324305,0.011269
0.479656,0.324305,0.011269
0.479656,0.324305,0.011269
0.473586,0.323542,0.011528
0.519611,0.340060,0.016268
0.519611,0.340060,0.016268
0.519611,0.340060,0.016268
0.519611,0.340060,0.016268
0.509942,0.338402,0.014777
0.509942,0.338402,0.014777
0.509942,0.338402,0.014777
0.509942,0.338402,0.014777
0.509942,0.338402,0.014777
0.515831,0.321481,0.015131
0.515831,0.321481,0.015131
0.515831,0.321481,0.015131
0.515831,0.321481,0.015131
0.483187,0.322143,0.014596
0.483187,0.322143,0.014596
0.483187,0.322143,0.014596
0.483187,0.322143,0.014596
0.532597,0.331533,0.015988
0.532597,0.331533,0.015988
0.532597,0.331533,0.015988
0.532597,0.331533,0.015988
0.532597,0.331533,0.015988
0.503487,0.334967,0.013997
0.503487,0.334967,0.013997
0.503487,0.334967,0.013997
0.503487,0.334967,0.013997
0.503487,0.334967,0.013997
0.499635,0.328600,0.012739
0.499635,0.328600,0.012739
0.499635,0.328600,0.012739
0.499635,0.328600,0.012739
0.503307,0.334128,0.014115
0.503307,0.334128,0.014115
0.503307,0.334128,0.014115
0.503307,0.334128,0.014115
0.503307,0.334128,0.014115
0.498613,0.328580,0.013466
0.498613,0.328580,0.013466
0.498613,0.328580,0.013466
0.498613,0.328580,0.013466
0.458703,0.321600,0.010735
0.458703,0.321600,0.010735
0.458703,0.321600,0.010735
0.458703,0.321600,0.010735
0.458703,0.321600,0.010735
0.508591,0.339930,0.013786
0.508591,0.339930,0.013786
0.508591,0.339930,0.013786
0.508591,0.339930,0.013786
0.508243,0.341351,0.016091
0.508243,0.341351,0.016091
0.508243,0.341351,0.016091
0.508243,0.341351,0.016091
0.508243,0.341351,0.016091
0.497021,0.319884,0.013672
0.497021,0.319884,0.013672
0.497021,0.319884,0.013672
0.497021,0.319884,0.013672
0.478497,0.312547,0.012021
0.478497,0.312547,0.012021
0.478497,0.312547,0.012021
0.478497,0.312547,0.012021
0.478497,0.312547,0.012021
0.499546,0.316747,0.013534
0.499546,0.316747,0.013534
0.499546,0.316747,0.013534
0.499546,0.316747,0.013534
0.452655,0.300087,0.011215
0.483656,0.310986,0.011697
0.483656,0.310986,0.011697
0.483656,0.310986,0.011697
0.483656,0.310986,0.011697
0.490500,0.318391,0.014303
0.490500,0.318391,0.014303
0.490500,0.318391,0.014303
0.490500,0.318391,0.014303
0.490500,0.318391,0.014303
0.454442,0.316940,0.012325
0.454442,0.316940,0.012325
0.454442,0.316940,0.012325
0.454442,0.316940,0.012325
0.449388,0.319616,0.010983
0.510757,0.340189,0.017601
0.510757,0.340189,0.017601
0.510757,0.340189,0.017601
0.510757,0.340189,0.017601
0.510757,0.340189,0.017601
0.528197,0.347803,0.016583
0.528197,0.347803,0.016583
0.528197,0.347803,0.016583
0.528197,0.347803,0.016583
0.519699,0.323536,0.014048
0.519699,0.323536,0.014048
0.519699,0.323536,0.014048
0.519699,0.323536,0.014048
0.516798,0.335776,0.017462
0.516798,0.335776,0.017462
0.516798,0.335776,0.017462
0.516798,0.335776,0.017462
0.516798,0.335776,0.017462
0.479778,0.324293,0.014447
0.479778,0.324293,0.014447
0.479778,0.324293,0.014447
0.479778,0.324293,0.014447
0.479778,0.324293,0.014447
0.500386,0.316663,0.018046
0.500386,0.316663,0.018046
0.500386,0.316663,0.018046
0.500386,0.316663,0.018046
0.410384,0.285280,0.009507
0.410384,0.285280,0.009507
0.410384,0.285280,0.009507
0.410384,0.285280,0.009507
0.456438,0.271432,0.013691
0.456438,0.271432,0.013691
0.456438,0.271432,0.013691
0.456438,0.271432,0.013691
0.456438,0.271432,0.013691
0.397630,0.244157,0.008804
0.397630,0.244157,0.008804
0.397630,0.244157,0.008804
0.397630,0.244157,0.008804
0.384720,0.232941,0.007048
0.424004,0.253889,0.010470
0.424004,0.253889,0.010470
0.424004,0.253889,0.010470
0.424004,0.253889,0.010470
0.339981,0.225334,0.005346
0.339981,0.225334,0.005346
0.339981,0.225334,0.005346
0.339981,0.225334,0.005346
0.339981,0.225334,0.005346
0.416844,0.246725,0.009180
0.416844,0.246725,0.009180
0.416844,0.246725,0.009180
0.416844,0.246725,0.009180
0.384408,0.236133,0.006802
0.384408,0.236133,0.006802
0.384408,0.236133,0.006802
0.384408,0.236133,0.006802
0.384408,0.236133,0.006802
0.361052,0.236179,0.005979
0.361052,0.236179,0.005979
0.361052,0.236179,0.005979
0.361052,0.236179,0.005979
0.400427,0.237544,0.007740
0.400427,0.237544,0.007740
0.400427,0.237544,0.007740
0.400427,0.237544,0.007740
0.362070,0.237865,0.007160
0.362070,0.237865,0.007160
0.362070,0.237865,0.007160
0.362070,0.237865,0.007160
0.362070,0.237865,0.007160
0.341815,0.234504,0.004349
0.341815,0.234504,0.004349
0.341815,0.234504,0.004349
0.341815,0.234504,0.004349
0.341815,0.234504,0.004349
0.367382,0.242905,0.006914
0.367382,0.242905,0.006914
0.367382,0.242905,0.006914
0.367382,0.242905,0.006914
0.370005,0.237613,0.007671
0.370005,0.237613,0.007671
0.370005,0.237613,0.007671
0.370005,0.237613,0.007671
0.370005,0.237613,0.007671
0.351658,0.231279,0.006463
0.351658,0.231279,0.006463
0.351658,0.231279,0.006463
0.351658,0.231279,0.006463
0.351658,0.231279,0.006463
0.370301,0.225972,0.009959
0.370301,0.225972,0.009959
0.370301,0.225972,0.009959
0.370301,0.225972,0.009959
0.551049,0.315817,0.025783
0.551049,0.315817,0.025783
0.551049,0.315817,0.025783
0.551049,0.315817,0.025783
0.549515,0.317699,0.029235
0.530551,0.312451,0.026941
0.530551,0.312451,0.026941
0.530551,0.312451,0.026941
0.530551,0.312451,0.026941
0.569372,0.338607,0.025897
0.569372,0.338607,0.025897
0.569372,0.338607,0.025897
0.569372,0.338607,0.025897
0.569372,0.338607,0.025897
0.586316,0.337521,0.029349
0.586316,0.337521,0.029349
0.586316,0.337521,0.029349
0.586316,0.337521,0.029349
0.572638,0.338504,0.027086
0.572638,0.338504,0.027086
0.572638,0.338504,0.027086
0.572638,0.338504,0.027086
0.568605,0.330158,0.028665
0.568605,0.330158,0.028665
0.568605,0.330158,0.028665
0.568605,0.330158,0.028665
0.567409,0.325078,0.028008
0.570437,0.340841,0.026998
0.570437,0.340841,0.026998
0.570437,0.340841,0.026998
0.570437,0.340841,0.026998
0.583704,0.324405,0.030649
0.583704,0.324405,0.030649
0.583704,0.324405,0.030649
0.583704,0.324405,0.030649
0.583704,0.324405,0.030649
0.550951,0.326911,0.028745
0.550951,0.326911,0.028745
0.550951,0.326911,0.028745
0.550951,0.326911,0.028745
0.605310,0.330998,0.033056
0.605310,0.330998,0.033056
0.605310,0.330998,0.033056
0.605310,0.330998,0.033056
0.528337,0.322511,0.022501
0.544621,0.330992,0.023264
0.544621,0.330992,0.023264
0.544621,0.330992,0.023264
0.544621,0.330992,0.023264
0.564283,0.336211,0.021567
0.564283,0.336211,0.021567
0.564283,0.336211,0.021567
0.564283,0.336211,0.021567
0.524281,0.339300,0.017444
0.524281,0.339300,0.017444
0.524281,0.339300,0.017444
0.524281,0.339300,0.017444
0.524281,0.339300,0.017444
0.517798,0.346152,0.013835
0.517798,0.346152,0.013835
0.517798,0.346152,0.013835
0.517798,0.346152,0.013835
0.544332,0.337590,0.018645
0.579505,0.375841,0.017688
0.579505,0.375841,0.017688
0.579505,0.375841,0.017688
0.579505,0.375841,0.017688
0.533227,0.338938,0.017467
0.533227,0.338938,0.017467
0.533227,0.338938,0.017467
0.533227,0.338938,0.017467
0.544049,0.348652,0.014900
0.544049,0.348652,0.014900
0.544049,0.348652,0.014900
0.544049,0.348652,0.014900
0.544049,0.348652,0.014900
0.536834,0.342718,0.015724
0.536834,0.342718,0.015724
0.536834,0.342718,0.015724
0.536834,0.342718,0.015724
0.563166,0.336634,0.016003
0.573618,0.341408,0.019073
0.573618,0.341408,0.019073
0.573618,0.341408,0.019073
0.573618,0.341408,0.019073
0.522482,0.336995,0.014252
0.522482,0.336995,0.014252
0.522482,0.336995,0.014252
0.522482,0.336995,0.014252
0.522482,0.336995,0.014252
0.538464,0.333638,0.014886
0.538464,0.333638,0.014886
0.538464,0.333638,0.014886
0.538464,0.333638,0.014886
0.511919,0.326701,0.012014
0.511919,0.326701,0.012014
0.511919,0.326701,0.012014
0.511919,0.326701,0.012014
0.541847,0.329167,0.015525
0.541847,0.329167,0.015525
0.541847,0.329167,0.015525
0.541847,0.329167,0.015525
0.541847,0.329167,0.015525
0.527177,0.330942,0.015017
0.527177,0.330942,0.015017
0.527177,0.330942,0.015017
0.527177,0.330942,0.015017
0.567037,0.340390,0.013992
0.567037,0.340390,0.013992
0.567037,0.340390,0.013992
0.567037,0.340390,0.013992
0.567037,0.340390,0.013992
0.544544,0.353150,0.010266
0.544544,0.353150,0.010266
0.544544,0.353150,0.010266
